BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
16-26828,False,False,False,False,False,False,Caisse de Retraite
15-191517,False,False,False,False,True,False,
15-191523,False,False,False,False,False,False,
15-191524,False,False,False,False,False,False,
15-191525,False,False,True,False,False,False,
15-191527,False,False,True,False,False,False,
15-191530,False,False,True,False,False,False,
15-191531,False,False,True,False,False,False,
15-191532,False,False,False,False,False,False,autre
15-191533,True,False,False,False,False,False,
15-191534,False,False,False,False,False,False,EPLE
15-191536,False,False,True,False,False,False,
15-191537,False,False,False,False,False,False,autre
15-191538,True,False,False,False,False,False,
15-191539,False,False,True,False,False,False,
15-191543,False,False,False,False,False,False,EPLE
15-191545,False,False,False,False,True,False,
15-191547,False,False,True,False,False,False,
15-191548,False,False,False,False,False,False,EPLE
15-191549,False,False,False,False,False,False,
15-191551,False,False,False,False,True,False,
15-191554,False,False,False,False,True,False,
15-191556,False,False,False,False,False,False,
15-191557,False,False,False,False,False,False,
15-191559,False,False,True,False,False,False,
15-191560,False,False,True,False,False,False,
15-191561,False,False,False,False,False,False,
15-191563,False,False,False,False,False,False,Association
15-191565,False,False,False,False,False,False,
15-191567,False,False,False,False,False,False,EPLE
15-191571,False,False,True,False,False,False,
15-191572,False,False,False,False,False,False,
15-191577,False,False,False,False,False,False,EPLE
15-191579,False,False,True,False,False,False,
15-191580,False,False,False,False,False,False,
15-191582,False,False,False,False,False,False,
15-191584,False,False,False,False,False,False,EPLE
15-191586,True,False,False,False,False,False,
15-191592,False,False,False,False,False,False,EPLE
15-191595,False,False,False,False,False,False,EPLE
15-191598,False,False,False,False,True,False,
15-191599,False,False,False,False,False,False,
15-191600,False,False,False,False,True,False,
15-191604,False,False,False,False,False,False,
15-191606,True,False,False,False,False,False,
15-191608,False,False,False,False,True,False,
15-191615,False,False,False,False,False,False,
15-191623,False,False,True,False,False,False,
15-191624,False,False,False,False,True,False,
15-191625,False,False,True,False,False,False,
15-191627,False,False,True,False,False,False,
15-191628,False,False,False,False,True,False,
15-191629,False,False,True,False,False,False,
15-191631,False,False,True,False,False,False,
16-26811,False,False,True,False,False,False,
15-191641,False,False,True,False,False,False,
15-191642,False,False,True,False,False,False,
15-191643,False,False,True,False,False,False,
15-191644,False,False,True,False,False,False,
15-191645,False,False,True,False,False,False,
15-191648,False,False,True,False,False,False,
15-191650,False,False,True,False,False,False,
15-191653,False,False,True,False,False,False,
15-191658,False,False,True,False,False,False,
15-191666,False,False,False,False,True,False,
15-191667,False,False,True,False,False,False,
15-191672,True,False,False,False,False,False,
15-191674,False,False,False,False,True,False,
15-191680,False,False,True,False,False,False,
15-191682,False,False,True,False,False,False,
15-191684,False,False,True,False,False,False,
15-191686,False,False,False,False,False,False,Etablissement Public Administratif sous tutelle de la Défense
15-191693,False,False,False,False,True,False,
15-191696,False,False,False,False,True,False,
15-191698,False,False,False,False,False,False,
15-191707,False,False,True,False,False,False,
15-191709,False,False,True,False,False,False,
15-191716,False,False,True,False,False,False,
15-191719,True,False,False,False,False,False,
15-191723,False,False,False,False,False,False,
15-191724,False,False,False,False,False,False,autre
15-191725,False,False,True,False,False,False,
15-191731,False,False,True,False,False,False,
15-191732,False,False,True,False,False,False,
15-191733,False,False,True,False,False,False,
15-191737,False,False,True,False,False,False,
15-191738,False,False,True,False,False,False,
15-191739,False,False,True,False,False,False,
15-191747,False,False,True,False,False,False,
15-191754,True,False,False,False,False,False,
15-191756,False,False,False,False,True,False,
15-191757,False,False,False,False,True,False,
15-191761,False,False,True,False,False,False,
15-191763,False,False,False,False,False,False,
15-191765,False,False,True,False,False,False,
15-191774,False,False,False,False,False,False,
15-191786,True,False,False,False,False,False,
15-191787,True,False,False,False,False,False,
16-26763,False,False,True,False,False,False,
15-191794,False,False,False,False,False,False,
15-191797,False,False,False,False,False,False,
15-191798,False,False,False,False,False,False,SIVU
15-191802,False,False,False,False,True,False,
15-191807,False,False,False,False,False,False,chambre de métiers
15-191808,False,False,True,False,False,False,
15-191809,False,False,False,False,False,False,
15-191810,False,False,True,False,False,False,
15-191812,False,False,False,False,False,False,Etablissement public
15-191818,False,False,True,False,False,False,
15-191823,False,False,True,False,False,False,
15-191825,False,False,False,False,False,False,Etablissement de retraite
15-191826,False,False,True,False,False,False,
15-191830,False,False,True,False,False,False,
15-191832,False,False,True,False,False,False,
15-191835,False,False,True,False,False,False,
15-191837,False,False,True,False,False,False,
15-191843,False,False,False,False,False,False,
15-191845,False,False,True,False,False,False,
15-191850,False,False,False,False,True,False,
15-191855,False,False,False,False,True,False,
15-191859,False,False,True,False,False,False,
15-191860,False,False,True,False,False,False,
15-191864,False,False,False,False,True,False,
15-191865,False,False,False,False,True,False,
15-191872,False,False,False,False,True,False,
15-191881,False,False,False,False,True,False,
15-191884,True,False,False,False,False,False,
16-27313,False,False,True,False,False,False,
15-191889,False,False,True,False,False,False,
15-191890,False,False,False,False,True,False,
15-191898,False,False,False,False,True,False,
15-191901,False,False,True,False,False,False,
15-191903,True,False,False,False,False,False,
15-191904,False,False,True,False,False,False,
15-191910,False,False,False,False,False,False,
15-191912,False,False,False,False,True,False,
15-191915,False,False,True,False,False,False,
15-191923,False,False,True,False,False,False,
15-191925,False,False,True,False,False,False,
15-191926,False,False,False,False,True,False,
15-191928,False,False,True,False,False,False,
15-191930,False,False,True,False,False,False,
15-191931,False,False,True,False,False,False,
15-191933,False,False,False,False,False,False,
16-10682,False,False,True,False,False,False,
15-191937,False,False,False,True,False,False,
15-191939,False,False,False,False,True,False,
15-191945,False,False,False,False,True,False,
15-191950,False,False,False,False,False,False,SYNDICAT MIXTE OUVERT
15-191952,False,False,False,False,False,False,Etablissement public
15-191956,False,False,False,False,False,False,EPS
15-191961,False,False,False,False,True,False,
15-191964,False,False,False,False,False,False,
15-191966,False,False,False,False,False,False,
15-191975,False,False,True,False,False,False,
15-191976,False,False,True,False,False,False,
15-191977,False,False,True,False,False,False,
15-191979,False,False,True,False,False,False,
15-191982,False,False,True,False,False,False,
15-191984,False,False,False,False,False,False,
15-191987,False,False,True,False,False,False,
15-191991,False,False,True,False,False,False,
15-191995,False,False,False,False,True,False,
15-192000,False,False,True,False,False,False,
15-192006,False,False,False,False,False,False,
15-192008,False,False,True,False,False,False,
15-192012,False,False,False,False,False,False,SEM
15-192019,False,False,False,False,False,False,
16-26861,False,False,False,False,True,False,
15-192031,False,False,True,False,False,False,
15-192036,False,False,False,False,True,False,
15-192038,False,False,True,False,False,False,
15-192040,False,False,False,False,True,False,
15-192041,False,False,False,False,False,False,
15-192044,False,False,True,False,False,False,
15-192049,False,False,False,False,False,False,
15-192051,False,False,False,False,True,False,
15-192053,False,False,True,False,False,False,
15-192057,True,False,False,False,False,False,
15-192065,False,False,True,False,False,False,
15-192069,False,False,False,False,True,False,
15-192070,False,False,False,False,False,False,
16-11329,False,False,False,False,True,False,
15-192076,False,False,False,False,True,False,
15-192077,False,False,True,False,False,False,
15-192080,False,False,True,False,False,False,
15-192081,False,False,False,False,False,False,Organisme de droit privé
15-192083,False,False,False,False,True,False,
15-192085,False,False,True,False,False,False,
15-192086,False,False,True,False,False,False,
15-192087,False,False,False,False,True,False,
15-192097,False,False,True,False,False,False,
15-192102,False,False,True,False,False,False,
15-192106,False,False,False,False,False,False,
15-192112,False,False,False,False,True,False,
15-192113,False,False,True,False,False,False,
15-192115,False,False,True,False,False,False,
15-192119,False,False,False,False,False,False,
15-192121,False,False,False,False,False,False,
15-192122,False,False,False,False,False,False,
15-192125,False,False,False,False,False,False,
15-192127,True,False,False,False,False,False,
15-192130,False,False,False,False,True,False,
15-192131,False,False,False,False,False,False,SIVU
15-192134,True,False,False,False,False,False,
15-192140,False,False,False,False,True,False,
15-192141,False,False,False,False,False,False,Société d'Economie Mixte
15-192143,False,False,True,False,False,False,
15-192145,True,False,False,False,False,False,
15-192146,True,False,False,False,False,False,
15-192150,True,False,False,False,False,False,
15-192155,False,False,True,False,False,False,
15-192156,False,False,False,False,True,False,
15-192158,True,False,False,False,False,False,
15-192159,False,False,False,False,True,False,
15-192160,True,False,False,False,False,False,
15-192163,False,False,False,False,False,False,
15-192164,False,False,True,False,False,False,
15-192165,True,False,False,False,False,False,
15-192167,True,False,False,False,False,False,
15-192169,True,False,False,False,False,False,
15-192170,True,False,False,False,False,False,
15-192172,False,False,False,False,False,False,
15-192174,True,False,False,False,False,False,
15-192175,True,False,False,False,False,False,
15-192176,True,False,False,False,False,False,
15-192178,False,False,False,False,False,False,
15-192179,True,False,False,False,False,False,
15-192180,False,False,False,False,True,False,
16-10687,False,False,False,False,True,False,
15-192184,False,False,False,False,False,False,
15-192185,False,False,False,False,False,False,
15-192186,False,False,False,False,False,False,
15-192187,False,False,True,False,False,False,
15-192189,False,False,False,False,False,False,Syndicat Mixte des transports urbains
15-192195,False,False,True,False,False,False,
15-192196,False,False,False,False,True,False,
15-192205,True,False,False,False,False,False,
15-192206,False,False,False,False,True,False,
15-192207,False,False,False,False,True,False,
15-192210,False,False,True,False,False,False,
15-192212,False,False,False,False,False,False,
15-192215,False,False,True,False,False,False,
15-192216,False,False,False,False,True,False,
15-192217,False,False,False,False,False,False,
15-192222,False,False,True,False,False,False,
15-192224,False,False,False,False,False,False,
15-192225,False,False,False,False,False,False,
15-192228,True,False,False,False,False,False,
15-192235,False,False,True,False,False,False,
15-192236,False,False,True,False,False,False,
15-192237,False,False,False,False,False,False,EPCI
15-192239,False,False,False,False,True,False,
15-192244,False,False,False,False,True,False,
15-192247,False,False,False,True,False,False,
15-192251,False,False,False,False,False,False,
15-192253,False,False,False,False,False,False,autre
15-192257,False,False,True,False,False,False,
15-192262,False,False,True,False,False,False,
15-192267,False,False,False,False,False,False,EPCI
15-192268,False,False,False,False,False,False,
15-192269,False,False,False,False,False,False,EPCI
15-192270,False,False,False,False,True,False,
15-192275,False,False,True,False,False,False,
15-192279,False,False,False,False,False,False,
15-192280,True,False,False,False,False,False,
15-192281,False,False,True,False,False,False,
15-192282,False,False,False,False,True,False,
15-192288,False,False,True,False,False,False,
15-192290,False,False,False,False,False,False,Communauté de Communes
15-192294,False,False,False,False,False,False,
15-192295,False,False,True,False,False,False,
15-192297,False,False,False,False,True,False,
15-192298,False,False,False,False,True,False,
15-192305,False,False,False,False,False,False,
15-192308,False,False,True,False,False,False,
15-192310,False,False,False,False,True,False,
15-192311,False,False,True,False,False,False,
15-192313,False,False,True,False,False,False,
15-192314,False,False,True,False,False,False,
15-192316,False,False,True,False,False,False,
15-192319,False,False,True,False,False,False,
15-192322,False,False,True,False,False,False,
15-192324,False,False,False,False,True,False,
15-192329,False,False,False,False,False,False,
15-192334,False,False,False,False,True,False,
15-192336,False,False,False,False,True,False,
15-192339,False,False,False,False,True,False,
15-170447,False,False,True,False,False,False,
16-11935,False,False,True,False,False,False,
15-192345,False,False,False,False,True,False,
15-192346,False,False,True,False,False,False,
15-192357,False,False,False,False,True,False,
15-192361,False,False,True,False,False,False,
15-192362,False,False,False,False,False,False,EPCI
15-192363,False,False,False,False,False,False,Collectivité Territoriale
15-192365,False,False,False,False,True,False,
15-192366,False,False,True,False,False,False,
15-192369,False,False,True,False,False,False,
15-192374,True,False,False,False,False,False,
15-192376,False,False,True,False,False,False,
15-192380,False,False,False,False,False,False,
15-192381,False,False,True,False,False,False,
15-192383,True,False,False,False,False,False,
15-192386,False,False,False,False,True,False,
15-192393,False,False,False,False,True,False,
16-27339,False,False,False,False,False,False,EPCI
15-192403,False,False,False,False,True,False,
15-192405,False,False,True,False,False,False,
15-192408,False,False,True,False,False,False,
15-192413,False,False,True,False,False,False,
15-192414,False,False,True,False,False,False,
15-192415,False,False,True,False,False,False,
15-192420,False,False,False,False,False,False,établissement public administratif 
15-192425,False,False,True,False,False,False,
15-192429,False,False,True,False,False,False,
15-192431,False,False,True,False,False,False,
15-192434,False,False,False,False,True,False,
15-192436,False,False,True,False,False,False,
15-192438,True,False,False,False,False,False,
15-192440,False,False,True,False,False,False,
16-11969,False,False,False,False,True,False,
15-192448,False,False,True,False,False,False,
15-192451,False,False,False,False,False,False,
15-192454,False,False,True,False,False,False,
15-192455,False,False,True,False,False,False,
15-192457,True,False,False,False,False,False,
15-192458,False,False,False,False,False,False,
15-192459,False,False,True,False,False,False,
15-192463,False,False,False,False,False,False,Collectivité territoriale
15-192464,False,False,True,False,False,False,
15-192465,False,False,True,False,False,False,
15-192466,False,False,False,False,False,False,
15-192467,False,False,True,False,False,False,
15-192468,False,False,False,False,True,False,
15-192469,False,False,False,False,False,False,Société d'Economie Mixte
15-192471,False,False,True,False,False,False,
15-192472,False,False,True,False,False,False,
15-192474,False,False,False,False,True,False,
15-192478,False,False,False,False,False,False,établissement public de santé
15-192482,False,False,False,False,True,False,
15-192487,False,False,False,False,True,False,
15-192488,False,False,True,False,False,False,
15-192490,False,False,True,False,False,False,
15-192497,False,False,False,False,True,False,
15-192500,False,False,False,False,True,False,
15-192502,False,False,False,False,True,False,
15-192510,False,False,True,False,False,False,
15-192512,False,False,False,False,True,False,
15-192514,False,False,True,False,False,False,
15-192517,False,False,False,False,True,False,
16-26808,False,False,True,False,False,False,
15-192526,False,False,False,False,False,False,
15-192530,False,False,True,False,False,False,
15-192532,False,False,True,False,False,False,
15-192536,False,False,True,False,False,False,
16-10566,False,False,False,False,False,False,Office Public de l'Habitat ('E.P.I.C)
16-11930,False,False,True,False,False,False,
15-192551,False,False,True,False,False,False,
15-192555,False,False,True,False,False,False,
15-192559,False,False,True,False,False,False,
15-192563,False,False,False,False,True,False,
15-192566,False,False,False,False,False,False,
15-192569,False,False,True,False,False,False,
15-192570,False,False,False,False,True,False,
15-192571,False,False,True,False,False,False,
15-192572,True,False,False,False,False,False,
15-192576,False,False,True,False,False,False,
15-192582,False,False,True,False,False,False,
15-192588,False,False,False,False,False,False,
15-192590,False,False,True,False,False,False,
15-192592,False,False,True,False,False,False,
15-192595,False,False,True,False,False,False,
15-192599,False,False,False,False,True,False,
16-11168,False,False,False,False,True,False,
15-192610,False,False,True,False,False,False,
15-192611,False,False,True,False,False,False,
16-27436,False,False,True,False,False,False,
15-192615,False,False,False,False,False,False,
15-192617,False,False,False,True,False,False,
16-27844,True,False,False,False,False,False,
15-192630,False,False,True,False,False,False,
15-192633,False,False,True,False,False,False,
15-192634,False,False,False,False,True,False,
15-192635,False,False,True,False,False,False,
15-192637,False,False,False,True,False,False,
16-8951,False,False,False,False,False,False,Etablissement public de coopération intercommunale
15-192642,False,False,False,False,True,False,
15-192643,True,False,False,False,False,False,
15-192645,False,False,True,False,False,False,
15-192652,False,False,False,True,False,False,
15-192656,False,False,False,False,True,False,
15-192662,False,False,False,False,True,False,
15-192668,True,False,False,False,False,False,
15-192672,False,False,True,False,False,False,
15-192673,False,False,False,False,True,False,
15-192675,False,False,True,False,False,False,
15-192676,False,False,False,False,True,False,
15-192678,True,False,False,False,False,False,
15-192679,False,False,True,False,False,False,
15-192680,False,False,True,False,False,False,
15-192681,False,False,False,False,False,False,
15-192683,False,False,False,False,False,False,
15-192684,False,False,False,False,False,False,
15-192688,False,False,False,False,False,False,établissement public
15-192691,False,False,True,False,False,False,
15-192692,False,False,False,False,True,False,
15-192693,False,False,True,False,False,False,
15-192695,False,False,True,False,False,False,
15-192697,False,False,False,False,False,False,
15-192698,False,False,True,False,False,False,
15-192700,False,False,False,False,True,False,
15-192703,False,False,True,False,False,False,
15-192705,False,False,True,False,False,False,
15-192710,False,False,False,False,False,False,
15-192718,False,False,False,False,True,False,
15-192720,False,False,False,False,True,False,
15-192724,False,False,True,False,False,False,
15-192725,False,False,False,False,True,False,
15-192729,False,False,True,False,False,False,
15-192736,False,False,True,False,False,False,
16-11412,False,False,False,False,True,False,
15-192740,False,False,False,False,True,False,
15-192745,True,False,False,False,False,False,
15-192747,False,False,True,False,False,False,
15-192750,False,False,False,False,False,False,
15-192751,False,False,False,False,False,False,Type Autre
15-192755,False,False,True,False,False,False,
15-192757,False,False,False,False,True,False,
15-192758,False,False,False,False,False,False,Logement social
15-192766,False,False,False,False,True,False,
15-192767,False,False,False,False,False,False,
16-11904,False,False,False,False,False,False,
15-192769,False,False,False,False,False,False,
16-27096,False,False,True,False,False,False,
15-192782,False,False,False,False,True,False,
15-192783,False,False,True,False,False,False,
15-192785,False,False,True,False,False,False,
15-192790,False,False,False,False,True,False,
15-192792,False,False,True,False,False,False,
15-192795,False,False,False,False,False,False,Société Publique Locale
15-192797,False,False,False,False,True,False,
15-192799,False,False,True,False,False,False,
15-192810,False,False,True,False,False,False,
15-192812,False,False,False,False,False,False,
15-192815,False,False,True,False,False,False,
15-192820,False,False,True,False,False,False,
15-192822,False,False,False,False,True,False,
15-192824,False,False,False,False,False,False,
16-27335,False,False,True,False,False,False,
15-192831,False,False,True,False,False,False,
15-192834,False,False,False,False,True,False,
15-192835,False,False,True,False,False,False,
15-192837,False,False,True,False,False,False,
15-192841,False,False,True,False,False,False,
15-192844,False,False,True,False,False,False,
15-192845,False,False,True,False,False,False,
19-130957,False,False,False,False,True,False,
16-27078,False,False,False,False,True,False,
15-192853,False,False,False,False,False,False,
15-192854,False,False,True,False,False,False,
15-192856,False,False,True,False,False,False,
15-192858,False,False,False,False,True,False,
15-192861,False,False,False,False,True,False,
15-192865,False,False,True,False,False,False,
15-192867,False,False,True,False,False,False,
15-192869,False,False,True,False,False,False,
15-192872,False,False,False,False,False,False,
16-12350,False,False,True,False,False,False,
15-192878,False,False,True,False,False,False,
15-192884,False,False,False,False,False,False,
15-192886,False,False,False,False,False,False,
15-192894,False,False,False,False,False,False,
15-192896,False,False,False,False,True,False,
15-192903,False,False,False,False,True,False,
15-192904,False,False,False,False,False,False,
15-192905,False,False,False,False,False,False,
15-192906,False,False,False,False,True,False,
15-192911,False,False,False,False,True,False,
16-28695,False,False,False,False,True,False,
15-192919,False,False,False,False,False,False,
15-192923,False,False,False,False,True,False,
15-192928,False,False,False,False,True,False,
15-192933,False,False,False,False,False,False,Type Autre
15-192934,False,False,False,False,True,False,
15-192936,False,False,False,False,False,False,
15-192940,True,False,False,False,False,False,
16-11690,False,False,False,False,True,False,
15-192952,False,False,False,False,True,False,
15-192953,False,False,False,False,False,False,autre
15-192959,False,False,False,False,False,False,
15-192961,False,False,False,False,False,False,
15-192963,False,False,True,False,False,False,
15-192966,False,False,False,False,False,False,EPCI
15-192968,False,False,True,False,False,False,
15-192970,False,False,True,False,False,False,
15-192972,False,False,False,False,False,False,
15-192973,False,False,False,False,True,False,
15-192974,False,False,True,False,False,False,
15-192976,False,False,True,False,False,False,
15-192977,True,False,False,False,False,False,
15-192979,False,False,True,False,False,False,
15-192980,False,False,False,False,False,False,
15-192981,False,False,False,False,False,False,
15-192984,False,False,True,False,False,False,
15-192985,True,False,False,False,False,False,
15-192986,False,False,False,False,False,False,
15-192988,True,False,False,False,False,False,
15-192994,False,False,True,False,False,False,
15-192995,False,False,True,False,False,False,
15-192996,False,False,False,True,False,False,
15-192998,False,False,True,False,False,False,
15-192999,True,False,False,False,False,False,
15-193001,False,False,True,False,False,False,
15-193007,False,False,False,False,False,False,
15-193015,True,False,False,False,False,False,
15-193017,True,False,False,False,False,False,
15-193021,False,False,True,False,False,False,
15-193022,False,False,False,False,False,False,
15-193027,False,False,False,False,True,False,
15-193034,False,False,False,False,False,False,
15-193038,False,False,False,False,False,False,
15-193041,False,False,False,False,True,False,
15-193042,False,False,True,False,False,False,
15-193043,False,False,True,False,False,False,
15-193045,False,False,False,False,False,False,
15-193046,False,False,True,False,False,False,
15-193052,False,False,True,False,False,False,
15-193055,False,False,False,False,False,False,
15-193057,False,False,True,False,False,False,
15-193058,False,False,False,False,True,False,
15-193059,False,False,True,False,False,False,
16-3733,False,False,True,False,False,False,
15-193071,False,False,True,False,False,False,
15-193073,False,False,True,False,False,False,
15-193074,False,False,True,False,False,False,
15-193078,False,False,False,False,False,False,
15-193087,False,False,False,False,False,False,
15-193088,False,False,False,False,True,False,
15-193090,True,False,False,False,False,False,
15-193095,False,False,True,False,False,False,
15-193096,True,False,False,False,False,False,
15-193097,False,False,True,False,False,False,
15-193098,False,False,True,False,False,False,
15-193099,False,False,False,False,False,False,
15-193100,False,False,False,False,True,False,
15-193106,False,False,False,False,False,False,
15-193118,False,False,True,False,False,False,
15-193122,False,False,True,False,False,False,
15-193124,False,False,False,False,True,False,
15-193125,False,False,True,False,False,False,
15-193128,True,False,False,False,False,False,
15-193129,False,False,False,False,False,False,
15-193131,False,False,True,False,False,False,
15-193134,False,False,True,False,False,False,
15-193135,False,False,True,False,False,False,
15-193139,False,False,True,False,False,False,
15-193140,False,False,True,False,False,False,
15-193146,False,False,True,False,False,False,
15-193150,False,False,False,False,False,False,
15-193152,False,False,False,False,False,False,
15-193154,False,False,True,False,False,False,
15-193168,False,False,False,False,True,False,
15-193169,True,False,False,False,False,False,
15-193173,False,False,False,False,False,False,
15-193176,False,False,True,False,False,False,
15-193177,False,False,True,False,False,False,
15-193180,False,False,True,False,False,False,
15-193182,False,False,False,False,False,False,autre
15-193184,False,False,False,False,False,False,
15-193185,False,False,True,False,False,False,
15-193187,False,False,True,False,False,False,
15-193194,False,False,False,False,True,False,
15-193197,False,False,False,False,False,False,EPS
15-193204,False,False,True,False,False,False,
15-193205,False,False,True,False,False,False,
15-193207,False,False,True,False,False,False,
15-193210,False,False,False,False,True,False,
15-193212,False,False,True,False,False,False,
15-193215,False,False,True,False,False,False,
15-193220,False,False,False,False,True,False,
15-193222,False,False,True,False,False,False,
15-193225,False,False,False,False,True,False,
15-193230,False,False,False,False,True,False,
15-193233,False,False,True,False,False,False,
15-193237,False,False,False,False,True,False,
15-193241,False,False,True,False,False,False,
15-193244,False,False,True,False,False,False,
15-193248,False,False,True,False,False,False,
15-193251,False,False,True,False,False,False,
15-193255,False,False,False,False,False,False,EPS
15-193256,False,False,False,False,False,False,
15-193258,True,False,False,False,False,False,
15-193259,False,False,True,False,False,False,
15-193260,False,False,True,False,False,False,
15-193264,False,False,False,False,True,False,
15-193270,False,False,False,False,True,False,
15-193271,False,False,True,False,False,False,
15-193277,False,False,False,False,True,False,
15-193283,False,False,True,False,False,False,
15-193312,False,False,True,False,False,False,
15-193314,False,False,False,False,False,False,Etablissement public de coopération intercommunale
15-193315,False,False,False,False,True,False,
15-193316,False,False,False,False,False,False,Etablissement public de santé
15-193320,False,False,True,False,False,False,
15-193321,False,False,True,False,False,False,
16-13378,False,False,False,False,True,False,
16-13332,False,False,False,False,True,False,
15-193339,False,False,False,False,False,False,
15-193343,False,False,False,False,False,False,Hôpital public
15-193346,False,False,True,False,False,False,
15-193348,False,False,True,False,False,False,
15-193349,False,False,True,False,False,False,
15-193356,False,False,True,False,False,False,
15-193357,False,False,True,False,False,False,
15-193360,False,False,True,False,False,False,
15-193362,False,False,True,False,False,False,
15-193363,False,False,True,False,False,False,
15-193378,False,False,True,False,False,False,
15-193381,False,False,False,False,False,False,
15-193387,False,False,True,False,False,False,
15-193390,False,False,False,False,True,False,
16-12700,False,False,True,False,False,False,
15-193394,False,False,False,False,True,False,
15-193395,False,False,False,False,False,False,
15-193397,False,False,False,False,True,False,
15-193399,False,False,False,False,False,False,
15-193402,False,False,True,False,False,False,
15-193403,True,False,False,False,False,False,
15-193404,True,False,False,False,False,False,
15-193406,False,False,False,False,True,False,
15-193410,False,False,False,False,True,False,
15-193416,False,False,False,False,True,False,
15-193417,True,False,False,False,False,False,
15-193419,False,False,True,False,False,False,
15-193423,False,False,True,False,False,False,
15-193429,False,False,False,False,True,False,
15-193432,False,False,True,False,False,False,
15-193433,False,False,True,False,False,False,
15-193439,False,False,False,False,True,False,
15-193440,False,False,False,False,False,False,
15-193443,False,False,False,False,True,False,
15-193449,False,False,True,False,False,False,
15-193452,False,False,False,False,False,False,
15-193453,False,False,False,False,True,False,
15-193458,False,False,False,False,False,False,
15-193459,False,False,False,False,True,False,
15-193462,False,False,True,False,False,False,
15-193463,False,False,True,False,False,False,
15-193467,True,False,False,False,False,False,
15-193469,False,False,False,False,True,False,
15-193473,False,False,False,False,False,False,Groupement de commandes
15-193474,False,False,True,False,False,False,
15-193477,True,False,False,False,False,False,
15-193479,False,False,False,False,False,False,etablissement public territorial
15-193480,False,False,True,False,False,False,
15-193482,False,False,False,False,False,False,
15-193483,False,False,False,False,False,False,
15-193494,False,False,False,False,False,False,Etablissement public de santé
15-193497,False,False,True,False,False,False,
15-193500,False,False,True,False,False,False,
15-193501,False,False,False,False,False,False,
15-193506,False,False,False,False,True,False,
15-193509,False,False,True,False,False,False,
15-193513,False,False,True,False,False,False,
15-193515,False,False,True,False,False,False,
15-193516,False,False,False,False,True,False,
15-193517,False,False,True,False,False,False,
15-193520,False,False,False,False,True,False,
15-193522,False,False,False,False,False,False,
15-193525,False,False,False,False,True,False,
15-193526,False,False,False,False,True,False,
15-193527,False,False,True,False,False,False,
15-193528,False,False,True,False,False,False,
15-193531,False,False,False,False,True,False,
15-193533,False,False,False,False,True,False,
15-193537,False,False,False,False,True,False,
15-193539,False,False,True,False,False,False,
15-193541,False,False,True,False,False,False,
15-193544,False,False,False,False,True,False,
16-14388,False,False,True,False,False,False,
15-193547,False,False,False,False,False,False,
15-193549,False,False,False,False,True,False,
15-193552,True,False,False,False,False,False,
15-193554,True,False,False,False,False,False,
15-193556,True,False,False,False,False,False,
15-193558,False,False,True,False,False,False,
15-193559,False,False,True,False,False,False,
15-193561,False,False,True,False,False,False,
15-193562,False,False,False,False,True,False,
15-193564,False,False,True,False,False,False,
15-193565,False,False,True,False,False,False,
15-193568,False,False,True,False,False,False,
15-193569,False,False,False,False,False,False,
15-193574,False,False,True,False,False,False,
15-193575,False,False,False,False,True,False,
15-193582,False,False,True,False,False,False,
16-28846,False,False,False,True,False,False,
15-193587,False,False,False,False,True,False,
16-13230,False,False,False,False,True,False,
15-193590,False,False,False,False,False,False,
15-193591,False,False,False,False,True,False,
15-193592,False,False,False,False,True,False,
16-13677,False,False,False,False,False,False,Centre Hospitalier de Bailleul
15-193597,False,False,False,False,False,False,
15-193598,False,False,False,False,False,False,
15-193607,True,False,False,False,False,False,
15-193609,False,False,False,False,True,False,
15-193611,False,False,True,False,False,False,
15-193614,False,False,False,False,False,False,
16-28703,False,False,False,True,False,False,
15-193619,False,False,True,False,False,False,
15-193624,False,False,False,False,True,False,
15-193625,False,False,False,False,True,False,
15-193629,False,False,False,False,True,False,
15-193630,False,False,True,False,False,False,
15-193631,False,False,False,False,False,False,
15-193633,False,False,False,False,False,False,
15-193640,False,False,True,False,False,False,
15-193641,False,False,True,False,False,False,
15-193642,False,False,False,False,True,False,
15-193643,False,False,False,False,True,False,
15-193651,False,False,True,False,False,False,
15-193659,False,False,False,False,True,False,
15-193663,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunal (EPCI)
15-193665,False,False,True,False,False,False,
15-193666,False,False,True,False,False,False,
15-193678,False,False,False,False,False,False,
15-193680,False,False,True,False,False,False,
15-193681,False,False,False,False,False,False,
15-193684,False,False,False,False,False,False,
15-193686,False,False,True,False,False,False,
15-193691,True,False,False,False,False,False,
15-193694,False,False,True,False,False,False,
15-193697,False,False,True,False,False,False,
15-193700,False,False,True,False,False,False,
15-193704,False,False,True,False,False,False,
15-193706,True,False,False,False,False,False,
15-193710,False,False,True,False,False,False,
15-193713,False,False,False,False,True,False,
15-193716,False,False,True,False,False,False,
15-193719,False,False,True,False,False,False,
15-193721,False,False,True,False,False,False,
