BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
15-170442,False,False,True,False,False,False,
15-170444,False,False,True,False,False,False,
15-170446,False,False,False,False,False,False,
15-170448,True,False,False,False,False,False,
15-170454,False,False,False,False,True,False,
15-170460,True,False,False,False,False,False,
15-170461,False,False,False,False,False,False,Collectivité territoriale
15-170464,True,False,False,False,False,False,
15-170465,False,False,True,False,False,False,
15-170471,False,False,True,False,False,False,
15-170472,False,False,False,False,True,False,
15-170473,False,False,True,False,False,False,
15-170475,False,False,False,False,False,True,
15-170477,False,False,False,False,True,False,
15-170478,False,False,False,False,True,False,
15-170481,True,False,False,False,False,False,
15-170484,True,False,False,False,False,False,
15-170486,False,False,True,False,False,False,
15-152786,False,False,True,False,False,False,
15-170488,False,False,False,False,True,False,
15-170491,False,False,True,False,False,False,
15-170493,False,False,True,False,False,False,
15-170496,False,False,False,False,True,False,
15-170499,False,False,True,False,False,False,
15-170500,False,False,False,False,False,False,Collectivité territoriale
15-170501,False,False,True,False,False,False,
15-170503,True,False,False,False,False,False,
15-153279,False,False,True,False,False,False,
15-170505,False,False,False,False,True,False,
15-170509,False,False,False,False,False,False,
15-170515,False,False,True,False,False,False,
15-170517,False,False,False,False,True,False,
15-170518,False,False,True,False,False,False,
15-170521,False,False,False,False,False,False,
15-170522,True,False,False,False,False,False,
15-170524,False,False,False,False,False,False,
15-132928,False,False,True,False,False,False,
15-170528,False,False,False,False,False,False,
15-170529,True,False,False,False,False,False,
15-170531,False,False,True,False,False,False,
15-170532,False,False,False,False,True,False,
15-152506,False,False,True,False,False,False,
15-170543,False,False,False,False,True,False,
15-170548,True,False,False,False,False,False,
15-170552,False,False,False,False,True,False,
15-170559,False,False,False,False,True,False,
15-170561,False,False,True,False,False,False,
15-170563,False,False,False,False,True,False,
15-170565,False,False,False,False,True,False,
15-170566,False,False,True,False,False,False,
15-170570,False,False,False,False,False,False,
15-170573,True,False,False,False,False,False,
15-170575,False,False,False,False,False,False,
15-170576,False,False,False,False,False,False,Collectivité territoriale
15-170581,False,False,False,False,False,False,
15-170584,False,False,True,False,False,False,
15-170585,False,False,False,False,False,False,Société d'Economie Mixte
15-170586,False,False,False,False,False,False,
15-170588,False,False,False,False,True,False,
15-170589,False,False,False,False,True,False,
15-170594,False,False,True,False,False,False,
15-170595,False,False,True,False,False,False,
15-170600,False,False,False,False,False,False,sécurité sociale
15-170605,False,False,False,False,False,False,Etablissement Public Territorial - Etablissement Public de Coopération Intercommunale
15-170610,False,False,False,False,True,False,
15-170616,False,False,False,False,True,False,
15-170618,False,False,False,False,False,False,
15-170621,False,False,False,False,False,False,
15-170625,False,False,True,False,False,False,
15-170628,False,False,False,False,False,False,
15-170636,False,False,True,False,False,False,
15-170640,False,False,True,False,False,False,
15-139128,False,False,True,False,False,False,
15-138859,False,False,True,False,False,False,
15-170651,False,False,True,False,False,False,
15-170654,False,False,False,False,True,False,
15-170655,False,False,False,False,False,False,
15-170657,False,False,False,False,True,False,
15-170660,False,False,False,False,False,False,Région
15-170662,False,False,True,False,False,False,
15-170666,False,False,True,False,False,False,
15-170667,False,False,True,False,False,False,
15-170679,False,False,False,False,True,False,
15-170684,True,False,False,False,False,False,
15-138689,False,False,True,False,False,False,
15-170688,False,False,True,False,False,False,
15-170691,False,False,False,False,False,False,EHPAD
15-170692,False,False,False,False,True,False,
15-170695,False,False,True,False,False,False,
15-170698,False,False,False,False,False,False,
15-170703,False,False,False,False,True,False,
15-170707,False,False,True,False,False,False,
15-170709,False,False,True,False,False,False,
15-170710,False,False,False,False,False,False,
15-170711,False,False,False,False,False,False,
15-170712,False,False,True,False,False,False,
15-170713,False,False,False,False,True,False,
15-137601,True,False,False,False,False,False,
15-170718,False,False,False,False,False,False,autre
15-170727,False,False,False,False,True,False,
15-170737,True,False,False,False,False,False,
15-170738,False,False,False,False,False,False,
15-170739,False,False,False,False,False,False,
15-170741,False,False,False,False,True,False,
15-170742,False,False,False,False,True,False,
15-170752,False,False,False,False,True,False,
15-170754,False,False,False,False,True,False,
15-170755,False,False,False,False,True,False,
15-170762,True,False,False,False,False,False,
15-170767,False,False,True,False,False,False,
15-170769,False,False,True,False,False,False,
15-170774,False,False,True,False,False,False,
15-170775,False,False,False,False,False,False,
15-170778,True,False,False,False,False,False,
15-170779,False,False,True,False,False,False,
15-170783,False,False,False,False,True,False,
15-170789,False,False,False,False,False,False,
15-170791,False,False,True,False,False,False,
15-170801,False,False,False,False,False,False,autre
15-170802,True,False,False,False,False,False,
15-170809,False,False,False,False,True,False,
15-170813,False,False,True,False,False,False,
15-170819,False,False,False,False,False,False,autre
15-170824,False,False,True,False,False,False,
15-170828,False,False,True,False,False,False,
15-170829,False,False,True,False,False,False,
15-170831,True,False,False,False,False,False,
15-170834,False,False,True,False,False,False,
15-170836,False,False,False,False,True,False,
15-170838,False,False,False,False,False,False,
15-170846,True,False,False,False,False,False,
15-170848,False,False,True,False,False,False,
15-170853,False,False,True,False,False,False,
15-170867,False,False,True,False,False,False,
15-170869,False,False,False,False,False,False,
15-170873,False,False,False,False,True,False,
15-170875,False,False,False,False,True,False,
15-170877,False,False,False,False,False,False,EPLE
15-170878,False,False,True,False,False,False,
15-170884,False,False,False,True,False,False,
15-170885,False,True,False,False,False,False,
15-170891,False,False,False,False,True,False,
15-170893,False,False,True,False,False,False,
15-170900,False,False,False,False,False,False,
15-170904,False,False,False,False,False,False,
15-170916,False,False,True,False,False,False,
15-170920,False,False,True,False,False,False,
15-170922,False,False,False,False,True,False,
15-170925,False,False,False,False,False,False,
15-170927,False,False,False,False,True,False,
15-170930,False,False,False,False,True,False,
15-170932,False,False,True,False,False,False,
15-170934,False,False,False,False,False,False,
15-170940,False,False,False,False,False,False,
15-152518,True,False,False,False,False,False,
15-170943,False,False,True,False,False,False,
15-170944,True,False,False,False,False,False,
15-170945,False,False,True,False,False,False,
15-170947,False,False,False,False,True,False,
15-170952,False,False,False,False,True,False,
15-170957,False,False,True,False,False,False,
15-170959,False,False,False,False,False,False,
15-170960,False,False,False,True,False,False,
15-170962,False,False,True,False,False,False,
15-170966,False,False,True,False,False,False,
15-170977,False,False,False,False,True,False,
15-170982,True,False,False,False,False,False,
15-170983,False,False,True,False,False,False,
15-170988,False,False,True,False,False,False,
15-170989,False,False,True,False,False,False,
15-170990,False,False,True,False,False,False,
15-170991,False,False,True,False,False,False,
15-135464,False,False,False,False,False,False,Entité Adjudicatrice 
15-152702,False,False,False,False,False,False,Société publique locale d'aménagement
15-170998,False,False,False,False,True,False,
15-170999,False,False,False,True,False,False,
15-171000,False,False,False,False,False,False,sem
15-171001,False,False,False,True,False,False,
15-171002,False,False,True,False,False,False,
15-171003,False,False,True,False,False,False,
15-171005,False,False,False,False,False,False,EPIC
15-171011,False,False,False,False,False,False,EPIC
15-171013,False,False,False,False,True,False,
15-171014,False,False,False,False,True,False,
15-171015,False,False,False,False,True,False,
15-171017,False,False,False,False,True,False,
15-171021,True,False,False,False,False,False,
15-171023,False,False,True,False,False,False,
15-171024,False,False,True,False,False,False,
15-171030,False,False,False,False,True,False,
15-171033,False,False,False,False,False,False,
15-171034,False,False,True,False,False,False,
15-171040,False,False,True,False,False,False,
15-171047,True,False,False,False,False,False,
15-171048,False,False,True,False,False,False,
15-171055,False,False,True,False,False,False,
15-171057,False,False,True,False,False,False,
15-171058,False,False,True,False,False,False,
15-171059,False,False,True,False,False,False,
15-171060,False,False,True,False,False,False,
15-171062,False,False,True,False,False,False,
15-171066,False,False,False,False,True,False,
15-171067,False,False,False,False,True,False,
15-171068,False,False,False,False,True,False,
15-171069,False,False,False,False,True,False,
15-171076,False,False,False,False,True,False,
15-171078,False,False,False,False,True,False,
15-171079,False,False,True,False,False,False,
15-171083,False,False,True,False,False,False,
15-171085,False,False,True,False,False,False,
15-171087,False,False,True,False,False,False,
15-171091,False,False,False,False,False,False,Sante
15-171094,True,False,False,False,False,False,
15-171101,False,False,True,False,False,False,
15-171104,False,False,True,False,False,False,
15-171105,False,False,True,False,False,False,
15-171112,False,False,True,False,False,False,
15-171114,False,False,True,False,False,False,
15-171135,False,False,False,False,True,False,
15-171137,False,False,True,False,False,False,
15-171139,False,False,True,False,False,False,
15-171143,False,False,False,False,True,False,
15-171147,False,False,False,False,True,False,
15-171149,False,False,False,False,True,False,
15-171150,False,False,False,False,False,False,oph
15-171157,False,False,True,False,False,False,
15-171159,False,False,False,False,False,False,
15-171161,False,False,False,False,False,False,
15-171163,False,False,True,False,False,False,
15-171164,False,False,True,False,False,False,
15-171171,False,False,True,False,False,False,
15-171172,False,False,True,False,False,False,
15-171175,False,False,False,False,True,False,
15-171176,False,False,False,False,False,False,GIP
15-171177,False,False,True,False,False,False,
15-171180,False,False,False,False,True,False,
15-171187,False,False,False,False,True,False,
15-171189,False,False,True,False,False,False,
15-171193,False,False,False,False,False,False,Syndicat Mixte
15-171198,True,False,False,False,False,False,
15-171199,False,False,True,False,False,False,
15-152896,False,False,False,False,False,False,Société d'économie mixte locale
15-171209,False,False,True,False,False,False,
15-171221,False,False,True,False,False,False,
15-171223,False,False,False,False,True,False,
15-171232,False,False,False,False,False,False,
15-171235,False,False,False,False,False,False,GIP
15-171241,False,False,True,False,False,False,
15-171244,False,False,True,False,False,False,
15-171254,True,False,False,False,False,False,
15-171257,False,False,True,False,False,False,
15-171263,False,False,False,False,False,False,
15-138294,False,False,False,False,False,False,
15-131887,False,False,True,False,False,False,
15-171271,False,False,False,False,False,False,centre hospitalier
15-171273,False,False,False,False,True,False,
15-171275,False,False,True,False,False,False,
15-171276,False,False,False,False,True,False,
15-171295,False,False,True,False,False,False,
15-171302,False,False,True,False,False,False,
15-153415,False,False,True,False,False,False,
15-171308,False,False,False,False,False,False,
15-171311,False,False,False,False,False,False,
15-171313,False,False,False,False,True,False,
15-171315,False,False,False,False,True,False,
15-137582,False,False,False,False,True,False,
15-171325,False,False,False,False,False,False,Organisme consulaire
15-153158,False,False,True,False,False,False,
15-171341,False,False,False,False,True,False,
15-171350,False,False,False,False,True,False,
15-171352,False,False,False,False,True,False,
15-171359,True,False,False,False,False,False,
15-171360,False,False,False,False,False,False,
15-171366,False,False,True,False,False,False,
15-171369,False,False,False,False,True,False,
15-171372,False,False,False,False,False,False,
15-171377,False,False,False,False,True,False,
15-171380,False,False,False,True,False,False,
15-171384,True,False,False,False,False,False,
15-171395,False,False,False,False,False,False,SEM soumise à l'ordonnace no2005-649 du 06/06/2015
15-171396,False,False,True,False,False,False,
15-171398,False,False,False,False,False,False,Enseignement supérieur et Recherche
15-153297,False,False,False,False,False,False,Etablissement public autonome
15-171407,False,False,False,False,False,False,
15-171415,False,False,True,False,False,False,
15-171418,False,False,False,False,False,False,
15-171419,False,False,False,False,False,False,
15-171423,False,False,False,False,False,False,
15-171425,False,False,True,False,False,False,
15-171429,False,False,True,False,False,False,
15-171436,False,False,False,False,False,False,
15-171440,False,False,False,False,False,False,
15-171443,True,False,False,False,False,False,
15-171446,False,False,True,False,False,False,
15-171448,False,False,False,False,False,False,
15-171452,False,False,False,False,True,False,
15-171453,False,False,True,False,False,False,
15-171454,False,False,False,False,True,False,
15-171455,False,False,False,False,True,False,
15-171457,False,False,True,False,False,False,
15-171459,False,False,False,False,False,False,
15-171460,False,False,False,False,False,False,Etablissement d'enseignement supérieur et de recherche
15-171463,True,False,False,False,False,False,
15-171464,True,False,False,False,False,False,
15-171469,False,False,True,False,False,False,
15-171475,False,False,False,False,False,False,
15-171477,False,False,False,False,True,False,
15-171481,True,False,False,False,False,False,
15-171482,False,False,True,False,False,False,
15-171484,False,False,True,False,False,False,
15-171486,False,False,True,False,False,False,
15-171490,False,False,True,False,False,False,
15-171492,False,False,True,False,False,False,
15-171495,False,False,True,False,False,False,
15-171497,False,False,True,False,False,False,
15-171502,False,False,False,False,False,False,
15-171510,False,False,True,False,False,False,
15-171519,False,False,False,False,True,False,
15-171521,False,False,False,False,True,False,
15-171530,False,False,True,False,False,False,
15-171532,False,False,True,False,False,False,
15-171534,False,False,False,False,False,False,
15-171536,False,False,True,False,False,False,
15-171537,False,False,False,False,True,False,
15-171544,False,False,True,False,False,False,
15-171549,False,False,True,False,False,False,
15-171550,False,False,False,True,False,False,
15-171552,False,False,False,False,True,False,
15-171554,False,False,False,False,True,False,
15-171556,False,False,True,False,False,False,
15-171564,False,False,True,False,False,False,
15-171565,False,False,False,False,False,False,
15-171568,False,False,False,False,False,False,
15-171572,False,False,True,False,False,False,
15-171578,False,False,True,False,False,False,
15-171585,False,False,True,False,False,False,
15-171586,False,False,False,False,False,False,S.A.S.
15-171587,False,False,True,False,False,False,
15-171590,False,False,False,False,True,False,
15-171591,False,False,True,False,False,False,
15-171592,False,False,False,False,True,False,
15-171593,False,False,True,False,False,False,
15-171595,False,False,False,False,True,False,
15-139424,False,False,True,False,False,False,
15-171599,False,False,False,False,True,False,
15-171608,False,False,True,False,False,False,
15-171610,False,False,False,False,True,False,
15-171618,False,False,False,False,True,False,
15-137417,False,False,True,False,False,False,
15-171622,False,False,True,False,False,False,
15-171624,False,False,True,False,False,False,
15-171625,False,False,True,False,False,False,
15-171627,False,False,False,False,True,False,
15-171630,False,False,False,False,True,False,
15-171631,False,False,False,False,False,False,Etablissement public local
15-171636,False,False,False,False,True,False,
15-171638,False,False,False,False,True,False,
15-171641,False,False,True,False,False,False,
15-171643,False,False,True,False,False,False,
15-171648,True,False,False,False,False,False,
15-171651,True,False,False,False,False,False,
15-171656,False,False,True,False,False,False,
15-171657,False,False,True,False,False,False,
15-171659,False,False,True,False,False,False,
15-171664,False,False,False,False,False,False,
15-171665,False,False,False,False,False,False,
15-171666,True,False,False,False,False,False,
15-171670,False,False,True,False,False,False,
15-171678,False,False,False,False,True,False,
15-171680,False,False,True,False,False,False,
15-171684,False,False,False,False,True,False,
15-171686,False,False,False,False,True,False,
15-171688,False,False,True,False,False,False,
15-171696,False,False,False,False,True,False,
15-171706,False,False,True,False,False,False,
15-171719,False,False,False,False,False,False,
15-171721,False,False,False,True,False,False,
15-171722,False,False,True,False,False,False,
15-171726,False,False,False,False,False,False,SEM
15-171737,False,False,False,False,True,False,
15-171739,False,False,False,False,True,False,
15-171746,False,False,False,False,True,False,
15-171747,False,False,False,False,True,False,
15-171749,False,False,False,False,True,False,
15-171757,False,False,False,False,False,False,
15-171758,True,False,False,False,False,False,
15-171760,False,False,True,False,False,False,
15-171762,False,False,False,False,True,False,
15-171763,True,False,False,False,False,False,
15-171769,False,False,False,False,True,False,
15-171775,True,False,False,False,False,False,
15-171777,True,False,False,False,False,False,
15-171780,False,False,True,False,False,False,
15-171782,False,False,True,False,False,False,
15-171785,False,False,True,False,False,False,
15-171786,False,False,True,False,False,False,
15-138712,False,False,False,False,True,False,
15-171788,False,False,False,False,False,False,
15-171791,False,False,False,False,False,False,Entité adjudicatrice
15-171792,False,False,False,False,False,False,Entité adjudicatrice
15-171793,False,False,False,False,False,False,ENTITE ADJUDICATRICE
15-171794,False,False,False,False,False,False,ENTITE ADJUDICATRICE
15-171795,False,False,False,False,False,False,ENTITE ADJUDICATRICE
15-171796,False,False,False,False,False,False,ENTITE ADJUDICATRICE
15-171799,False,False,True,False,False,False,
15-171803,False,False,False,False,True,False,
15-152339,False,False,True,False,False,False,
15-171811,False,False,True,False,False,False,
15-137965,True,False,False,False,False,False,
15-171819,False,False,True,False,False,False,
15-171826,False,False,True,False,False,False,
15-171830,False,False,True,False,False,False,
15-171836,False,False,True,False,False,False,
15-171839,False,False,False,False,False,False,Métropole
15-171851,False,False,False,False,False,False,
15-171857,False,False,True,False,False,False,
15-171861,False,False,True,False,False,False,
15-171862,False,False,True,False,False,False,
15-171863,False,False,True,False,False,False,
15-171869,True,False,False,False,False,False,
15-171874,False,False,True,False,False,False,
15-171876,False,False,True,False,False,False,
15-171890,False,False,False,False,False,False,Etablissement public de coopération intercommunale
15-171893,False,False,False,False,True,False,
15-154339,False,False,True,False,False,False,
15-171895,True,False,False,False,False,False,
15-171912,False,False,True,False,False,False,
15-171913,False,False,False,False,False,False,
15-171917,False,False,True,False,False,False,
15-171918,False,False,False,False,False,False,
15-171921,False,False,False,False,True,False,
15-171923,True,False,False,False,False,False,
15-171929,False,False,False,False,False,False,
15-171940,False,False,False,False,True,False,
15-171949,False,False,False,False,True,False,
15-171952,False,False,False,False,True,False,
15-171954,False,False,True,False,False,False,
15-171956,False,False,True,False,False,False,
15-171961,False,False,True,False,False,False,
15-171966,False,False,False,False,False,False,
15-171971,False,False,True,False,False,False,
15-144579,True,False,False,False,False,False,
15-171983,False,False,True,False,False,False,
15-171990,False,False,False,False,False,False,
15-171996,False,False,True,False,False,False,
15-138013,False,False,False,False,False,False,
15-172007,False,False,False,False,False,False,Association Loi 1901
15-172009,False,False,False,False,False,False,
15-172013,False,False,False,False,False,False,
15-172017,True,False,False,False,False,False,
15-137993,False,False,False,False,False,False,
15-172021,False,False,True,False,False,False,
15-172023,False,False,False,False,True,False,
15-172024,False,False,True,False,False,False,
15-172029,False,False,False,False,True,False,
15-172037,False,False,False,False,False,False,
15-172038,False,False,False,False,True,False,
15-172041,False,False,False,False,False,False,
15-172044,False,False,False,False,False,False,
15-172046,False,False,True,False,False,False,
15-172053,False,False,False,False,True,False,
15-172058,False,False,False,False,False,False,Assemblée parlementaire
15-172063,True,False,False,False,False,False,
15-172066,False,False,False,False,False,False,
15-172072,False,False,True,False,False,False,
15-172074,False,False,False,False,False,False,autre
15-172075,False,False,True,False,False,False,
15-172076,False,False,False,False,False,False,
15-172078,False,False,True,False,False,False,
15-172087,False,False,False,False,False,False,
15-172096,False,False,False,False,True,False,
15-172098,False,False,True,False,False,False,
15-172100,False,False,True,False,False,False,
15-172102,False,False,True,False,False,False,
15-172105,False,False,False,False,True,False,
15-172106,False,False,True,False,False,False,
15-155351,False,False,False,False,True,False,
15-172109,False,False,True,False,False,False,
15-172111,False,False,True,False,False,False,
15-172119,False,False,False,False,False,False,organisme consulaire
15-172125,False,False,False,True,False,False,
15-172126,False,True,False,False,False,False,
15-172127,False,False,True,False,False,False,
15-172129,False,False,False,False,False,False,
15-172132,False,False,True,False,False,False,
15-172133,True,False,False,False,False,False,
15-172135,False,False,True,False,False,False,
15-172140,False,False,False,False,False,False,
15-172144,False,False,True,False,False,False,
15-172147,False,False,False,False,True,False,
15-172149,False,False,True,False,False,False,
15-172153,False,False,True,False,False,False,
15-172156,False,False,False,False,True,False,
15-172161,False,False,False,False,True,False,
15-172164,False,False,True,False,False,False,
15-172165,False,False,True,False,False,False,
15-172172,False,False,True,False,False,False,
15-172173,False,False,True,False,False,False,
15-172177,False,False,False,False,True,False,
15-152013,False,False,False,False,True,False,
15-172180,False,False,False,False,False,False,SA d'HLM
15-172195,False,False,True,False,False,False,
15-172201,False,False,False,False,True,False,
15-172203,False,False,True,False,False,False,
15-172212,False,False,True,False,False,False,
15-172216,False,False,True,False,False,False,
15-172217,True,False,False,False,False,False,
15-172219,False,False,True,False,False,False,
15-172222,False,False,True,False,False,False,
15-172223,False,False,False,False,True,False,
15-172226,False,False,False,False,False,False,
15-172232,False,False,True,False,False,False,
15-172234,False,False,False,False,True,False,
15-172238,False,False,False,False,True,False,
15-172242,False,False,True,False,False,False,
15-172246,True,False,False,False,False,False,
15-172252,False,False,True,False,False,False,
15-172257,False,False,False,False,False,False,EPCI
15-172263,True,False,False,False,False,False,
15-172265,False,False,True,False,False,False,
15-172271,False,False,True,False,False,False,
15-172275,False,False,True,False,False,False,
15-172277,False,False,True,False,False,False,
15-172291,False,False,False,False,False,False,
15-172294,False,False,True,False,False,False,
15-172302,False,False,False,False,False,False,Collectivité Territoriale
15-172303,False,False,False,False,False,False,société anonyme d'économie mixte locale
15-172313,False,False,False,False,False,False,
15-172315,False,False,True,False,False,False,
15-172322,False,False,True,False,False,False,
15-172339,False,False,False,False,True,False,
15-172340,True,False,False,False,False,False,
15-172341,True,False,False,False,False,False,
15-172343,False,False,False,False,True,False,
15-172346,False,False,True,False,False,False,
15-172349,False,False,False,False,True,False,
15-172350,False,False,False,False,False,False,EPS
15-172355,False,False,True,False,False,False,
15-172358,False,False,True,False,False,False,
15-172369,True,False,False,False,False,False,
15-172383,False,False,False,False,False,False,Etablissement public autonome
15-172384,False,False,False,False,False,False,
15-172388,False,False,True,False,False,False,
15-172391,False,False,True,False,False,False,
15-172395,False,False,False,False,False,False,Syndicat Mixte
15-172400,False,False,True,False,False,False,
15-172402,False,False,False,False,False,False,
15-172405,False,False,False,False,False,False,
15-172407,False,False,False,False,False,False,
15-172410,True,False,False,False,False,False,
15-172413,False,False,False,False,True,False,
15-172414,False,False,False,False,True,False,
15-172416,False,False,False,False,False,False,
15-172421,False,False,False,False,False,False,
15-172423,False,False,False,False,False,False,
15-172425,False,False,False,False,True,False,
15-172426,False,False,False,False,False,False,
15-172428,False,False,False,False,False,False,
15-172434,False,False,False,True,False,False,
15-172443,False,False,False,False,False,False,
15-172444,False,False,False,False,True,False,
15-139415,True,False,False,False,False,False,
15-172449,False,False,False,False,True,False,
15-172455,False,False,False,False,False,False,
15-172456,False,False,False,False,False,False,
15-172458,False,False,True,False,False,False,
15-172460,False,False,False,False,True,False,
15-172463,False,False,True,False,False,False,
15-172472,False,False,True,False,False,False,
15-172479,False,False,True,False,False,False,
15-172481,False,False,False,False,False,False,
15-172489,False,False,True,False,False,False,
15-172491,True,False,False,False,False,False,
15-172498,False,False,False,False,True,False,
15-172502,False,False,False,False,False,False,autre
15-172505,True,False,False,False,False,False,
15-172507,False,False,False,False,True,False,
15-172511,True,False,False,False,False,False,
15-172514,False,False,True,False,False,False,
15-172517,False,False,True,False,False,False,
15-172518,True,False,False,False,False,False,
15-172520,False,False,False,False,True,False,
15-172524,False,False,True,False,False,False,
15-172525,False,False,True,False,False,False,
15-172527,False,False,True,False,False,False,
15-172529,True,False,False,False,False,False,
15-172531,False,False,True,False,False,False,
15-172534,True,False,False,False,False,False,
15-172538,False,False,True,False,False,False,
15-172543,True,False,False,False,False,False,
15-172546,True,False,False,False,False,False,
15-172547,False,False,True,False,False,False,
15-172553,False,False,False,False,True,False,
15-172554,False,False,False,False,False,False,SAEML
15-172559,False,False,False,True,False,False,
15-172565,False,False,False,False,False,False,Communauté de communes
15-172566,False,False,True,False,False,False,
15-172571,False,False,True,False,False,False,
15-172574,True,False,False,False,False,False,
15-172585,False,False,False,False,True,False,
15-172591,False,False,False,False,False,False,
15-172592,False,False,True,False,False,False,
15-172593,False,False,True,False,False,False,
15-172595,False,False,True,False,False,False,
15-155552,False,False,True,False,False,False,
15-172598,False,False,False,False,False,False,
15-172599,False,False,True,False,False,False,
15-172601,False,False,True,False,False,False,
15-172603,False,False,False,False,False,False,
15-172611,False,False,True,False,False,False,
15-172623,False,False,False,False,True,False,
15-172624,False,False,False,False,True,False,
15-172626,False,False,False,False,True,False,
15-172636,False,False,True,False,False,False,
15-172637,False,False,True,False,False,False,
15-172640,False,False,False,False,True,False,
15-172641,False,False,False,False,True,False,
15-172645,False,False,False,True,False,False,
15-172646,True,False,False,False,False,False,
15-172651,False,False,True,False,False,False,
15-172655,False,False,False,False,True,False,
15-172657,True,False,False,False,False,False,
15-172659,False,False,False,False,False,False,EPCI
15-172663,False,False,False,False,True,False,
15-172666,False,False,True,False,False,False,
15-172667,False,False,True,False,False,False,
15-172674,False,False,False,False,True,False,
15-172676,False,False,False,False,True,False,
15-172678,False,False,False,False,False,False,EPCI
15-172680,False,False,True,False,False,False,
15-172683,False,False,False,False,True,False,
15-172688,False,False,True,False,False,False,
