BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
15-183839,False,False,False,False,True,False,
15-183843,False,False,False,False,False,False,
15-183844,False,False,False,False,True,False,
15-183846,False,False,True,False,False,False,
15-183848,False,False,False,False,True,False,
15-183849,False,False,False,False,True,False,
15-183850,False,False,False,True,False,False,
15-183852,False,False,True,False,False,False,
15-183853,False,False,True,False,False,False,
15-183855,False,False,False,False,True,False,
15-183856,False,False,True,False,False,False,
15-183859,True,False,False,False,False,False,
15-183860,False,False,False,False,True,False,
16-21155,False,False,True,False,False,False,
15-183867,False,False,True,False,False,False,
15-183870,False,False,False,False,False,False,Etablissement Public de Santé
15-183874,False,False,True,False,False,False,
15-183877,False,False,True,False,False,False,
15-183878,False,False,False,False,True,False,
15-183879,False,False,False,False,False,False,
15-183880,False,False,True,False,False,False,
15-183884,False,False,False,False,False,False,autre
15-183886,True,False,False,False,False,False,
15-183889,False,False,True,False,False,False,
15-183901,False,False,False,False,True,False,
15-183903,True,False,False,False,False,False,
15-183904,False,False,True,False,False,False,
15-183906,False,False,False,False,False,False,Collectivité territoriale : commune
15-183912,False,False,True,False,False,False,
16-4858,True,False,False,False,False,False,
15-183917,False,False,False,False,False,False,
15-183923,False,False,True,False,False,False,
15-183924,False,False,False,False,False,False,
15-183926,False,False,True,False,False,False,
15-183939,True,False,False,False,False,False,
15-183940,False,False,True,False,False,False,
15-183941,False,False,True,False,False,False,
15-183942,False,False,True,False,False,False,
15-183945,False,False,True,False,False,False,
15-183954,False,False,True,False,False,False,
15-183955,False,False,False,False,True,False,
15-183956,False,False,True,False,False,False,
15-183959,True,False,False,False,False,False,
15-183966,False,False,True,False,False,False,
15-183973,False,False,False,False,False,False,
15-183975,True,False,False,False,False,False,
15-183977,False,False,False,False,True,False,
15-183981,False,False,True,False,False,False,
15-183982,False,False,True,False,False,False,
15-183985,False,False,False,False,False,False,Société d'Economie Mixte
15-183989,False,False,True,False,False,False,
15-183990,False,False,False,False,False,False,
16-5729,False,False,False,False,False,False,
15-183992,True,False,False,False,False,False,
15-183996,False,False,False,False,False,False,
15-183998,False,False,False,False,False,False,
15-183999,False,False,False,False,True,False,
15-184004,False,False,False,False,False,False,Hospitalier
15-184008,False,False,False,False,True,False,
15-184009,False,False,True,False,False,False,
15-184010,False,False,True,False,False,False,
15-184011,False,False,False,False,False,False,
15-184021,False,False,True,False,False,False,
15-184022,False,False,False,False,False,False,
15-184023,True,False,False,False,False,False,
15-184026,False,False,False,False,True,False,
15-184039,False,False,False,False,True,False,
15-184041,False,False,True,False,False,False,
15-184043,False,False,False,False,True,False,
15-184046,False,False,False,False,True,False,
16-20468,False,False,False,False,False,False,Etablissement public de santé
15-184054,False,False,False,False,True,False,
15-184056,False,False,True,False,False,False,
15-184057,False,False,False,False,True,False,
16-20413,False,False,False,False,True,False,
15-184062,False,False,False,False,True,False,
15-184063,False,False,True,False,False,False,
15-184064,False,False,True,False,False,False,
15-184073,False,False,True,False,False,False,
15-184077,False,False,True,False,False,False,
15-184082,False,False,False,False,False,False,sa d'hlm
15-184086,False,False,False,False,True,False,
15-184089,False,False,False,False,True,False,
15-184095,True,False,False,False,False,False,
15-184099,False,False,True,False,False,False,
15-184100,False,False,True,False,False,False,
15-184104,False,False,True,False,False,False,
15-184106,False,False,True,False,False,False,
16-21141,False,False,True,False,False,False,
15-184113,False,False,True,False,False,False,
15-184123,False,False,True,False,False,False,
15-184124,False,False,False,False,True,False,
15-184131,False,False,False,False,True,False,
15-184135,False,False,True,False,False,False,
15-184138,False,False,True,False,False,False,
15-184140,True,False,False,False,False,False,
15-184142,True,False,False,False,False,False,
15-184143,False,False,True,False,False,False,
15-184144,False,False,True,False,False,False,
15-184145,False,False,True,False,False,False,
15-184147,False,False,False,False,False,False,Etablissement public Territorial
15-184148,False,False,False,False,False,False,
15-184154,False,False,False,False,False,False,Protection sociale
15-184157,False,False,False,False,True,False,
15-184161,False,False,False,False,False,False,
15-184163,False,True,False,False,False,False,
15-184166,False,False,True,False,False,False,
15-184167,False,False,True,False,False,False,
15-184169,False,False,True,False,False,False,
15-184170,False,False,True,False,False,False,
15-184171,False,False,True,False,False,False,
15-184172,False,False,True,False,False,False,
15-184174,False,False,True,False,False,False,
15-184175,True,False,False,False,False,False,
15-184180,False,False,True,False,False,False,
15-184184,True,False,False,False,False,False,
15-184206,False,False,True,False,False,False,
15-184213,False,False,False,False,True,False,
15-184214,False,False,False,False,True,False,
15-184215,False,False,False,False,False,False,
15-184224,False,False,False,False,False,False,Association
15-184228,False,False,False,False,True,False,
15-184232,False,False,True,False,False,False,
15-184234,False,False,True,False,False,False,
15-184236,False,False,False,False,True,False,
15-184237,False,False,True,False,False,False,
15-184245,False,False,False,False,True,False,
15-184246,False,False,True,False,False,False,
15-184247,False,False,False,False,True,False,
15-184250,False,False,False,False,True,False,
15-184251,False,False,False,False,True,False,
15-184256,False,False,False,False,False,False,
15-184258,False,False,False,False,True,False,
16-6163,False,False,False,False,False,False,
15-184269,False,False,False,False,True,False,
16-5986,False,False,True,False,False,False,
15-184275,False,False,False,False,False,False,
15-184278,False,False,False,False,True,False,
15-184279,False,False,True,False,False,False,
15-184280,False,False,True,False,False,False,
15-184281,False,False,True,False,False,False,
15-184282,False,False,False,False,True,False,
15-184283,False,False,True,False,False,False,
15-184284,False,False,True,False,False,False,
15-184285,False,False,True,False,False,False,
15-184286,False,False,True,False,False,False,
15-184289,False,False,True,False,False,False,
15-184296,False,False,False,False,False,False,
15-184297,False,False,True,False,False,False,
15-184299,False,False,False,False,False,False,
15-184304,False,False,False,False,False,False,
15-184305,False,False,True,False,False,False,
15-184309,False,False,False,False,False,False,
15-184313,False,False,False,False,False,False,collectivité territoriale
15-184315,False,False,False,False,False,False,
15-184318,False,False,True,False,False,False,
15-184319,False,False,True,False,False,False,
15-184323,False,False,False,False,False,False,
15-184333,False,False,True,False,False,False,
15-184336,False,False,False,False,True,False,
15-184340,False,False,False,False,False,False,
15-184344,False,False,False,False,False,False,Etablissement public de coopération intercommunale
15-184348,False,False,False,False,True,False,
15-184350,True,False,False,False,False,False,
15-184354,False,False,False,False,True,False,
15-184356,True,False,False,False,False,False,
15-184359,False,False,True,False,False,False,
15-184360,False,False,False,False,True,False,
15-184362,False,False,True,False,False,False,
15-184363,False,False,False,False,True,False,
15-184364,False,False,False,False,False,False,CHU
15-184369,False,False,False,False,False,False,
15-184371,False,False,True,False,False,False,
15-184372,False,False,True,False,False,False,
15-184375,False,False,True,False,False,False,
15-184378,False,False,True,False,False,False,
15-184382,False,False,True,False,False,False,
15-184383,False,False,True,False,False,False,
15-184384,False,False,False,False,True,False,
15-184386,False,False,True,False,False,False,
15-184391,False,False,False,False,False,False,
15-184398,False,False,True,False,False,False,
15-184400,False,False,True,False,False,False,
15-184402,False,False,False,False,True,False,
15-184412,False,False,False,False,False,False,
15-184413,False,False,True,False,False,False,
15-184415,True,False,False,False,False,False,
15-184416,False,False,True,False,False,False,
15-184418,False,False,True,False,False,False,
15-184421,False,False,True,False,False,False,
15-184423,False,False,False,False,False,False,
15-184426,False,False,True,False,False,False,
15-184429,True,False,False,False,False,False,
15-184430,True,False,False,False,False,False,
15-184431,False,False,False,False,False,False,
15-184434,False,False,False,False,False,False,autre
15-184435,False,False,True,False,False,False,
15-184438,False,False,False,False,True,False,
15-184442,False,False,False,False,False,False,
15-184446,False,False,True,False,False,False,
15-184449,False,False,False,False,False,False,établissement public
16-5571,False,True,False,False,False,False,
15-184453,False,False,False,False,True,False,
15-184454,False,False,False,False,True,False,
15-184456,False,False,True,False,False,False,
15-184460,False,False,True,False,False,False,
15-184463,False,False,True,False,False,False,
15-184467,False,False,True,False,False,False,
15-184468,False,False,False,False,False,False,
15-184469,False,False,False,False,False,False,Société d'Economie Mixte
15-184470,False,False,True,False,False,False,
15-184475,False,False,True,False,False,False,
15-184479,False,False,True,False,False,False,
15-184484,False,False,True,False,False,False,
15-184487,False,False,False,False,True,False,
15-184489,False,False,True,False,False,False,
15-184490,False,False,False,False,True,False,
15-184492,False,False,True,False,False,False,
15-184493,False,False,False,False,False,False,OPH
15-184495,False,False,True,False,False,False,
15-184501,False,False,True,False,False,False,
15-184502,False,False,True,False,False,False,
15-184503,False,False,False,False,True,False,
15-184505,False,False,False,False,True,False,
15-184507,False,False,False,False,True,False,
15-184511,False,False,True,False,False,False,
15-184512,False,False,True,False,False,False,
15-184513,False,False,False,False,True,False,
15-184515,False,False,True,False,False,False,
15-184519,False,False,False,False,True,False,
15-184522,False,False,False,False,False,False,
15-184524,False,False,False,False,True,False,
15-184526,False,False,True,False,False,False,
15-184527,False,False,False,False,False,False,
15-184530,False,False,False,False,False,False,Collectivité territoriale
15-184531,False,False,True,False,False,False,
15-184535,False,False,False,False,True,False,
15-184542,False,False,False,False,False,False,
15-184544,False,False,True,False,False,False,
15-184545,False,False,False,False,False,False,
15-184548,False,False,False,False,False,False,epic
16-4060,False,False,False,False,True,False,
15-184554,False,False,True,False,False,False,
15-184555,True,False,False,False,False,False,
15-184565,False,False,True,False,False,False,
15-184570,False,False,True,False,False,False,
15-184572,False,False,True,False,False,False,
15-184576,True,False,False,False,False,False,
15-184577,False,False,True,False,False,False,
15-184580,False,False,False,False,False,False,autre
15-184592,False,False,False,False,True,False,
15-184593,False,False,False,False,True,False,
15-184598,False,False,True,False,False,False,
15-184600,False,False,False,False,True,False,
15-184605,False,False,False,False,False,False,collectivité territoriale
15-184611,False,False,True,False,False,False,
15-184618,False,False,False,False,False,False,
15-184619,False,False,False,False,True,False,
15-184622,False,False,False,False,False,False,
15-184623,True,False,False,False,False,False,
15-184627,False,False,True,False,False,False,
15-184628,False,False,True,False,False,False,
15-184630,False,False,False,False,False,False,
15-184632,False,False,False,False,True,False,
15-184639,False,False,True,False,False,False,
15-184647,False,False,False,False,True,False,
15-184648,False,False,False,False,True,False,
15-184650,False,False,False,False,False,False,Entité Adjudicatrice
15-184656,False,False,False,False,False,False,
15-184665,False,False,True,False,False,False,
15-184666,False,False,True,False,False,False,
15-184668,True,False,False,False,False,False,
15-184670,False,False,False,False,False,False,
15-184671,False,False,True,False,False,False,
15-184672,False,False,True,False,False,False,
15-184676,False,False,False,False,True,False,
15-184680,False,False,False,False,False,False,
15-184683,False,False,False,False,False,False,Santé
15-184687,False,False,False,False,True,False,
15-184689,False,False,False,False,False,False,
15-184690,False,False,False,False,False,False,
15-184691,False,False,True,False,False,False,
15-184693,False,False,True,False,False,False,
15-184700,False,False,True,False,False,False,
15-184707,False,False,True,False,False,False,
15-184710,False,False,False,False,False,False,
15-184711,False,False,False,False,True,False,
15-184715,False,False,True,False,False,False,
15-184716,False,False,False,False,False,False,
15-184729,True,False,False,False,False,False,
15-184732,False,False,True,False,False,False,
16-6146,False,False,False,False,True,False,
15-184739,False,False,False,False,True,False,
15-184745,False,False,True,False,False,False,
15-184754,False,False,True,False,False,False,
15-184755,False,False,False,False,True,False,
15-184758,False,False,False,False,True,False,
15-184761,False,False,False,False,True,False,
15-184763,False,False,False,False,True,False,
15-184764,False,False,False,False,True,False,
15-184765,False,False,False,False,False,False,
15-184766,False,False,False,False,False,False,
15-184771,False,False,True,False,False,False,
15-184772,False,False,True,False,False,False,
15-184773,False,False,False,False,False,False,
15-184774,False,False,False,False,False,False,
15-184783,False,False,True,False,False,False,
15-184785,False,False,True,False,False,False,
15-184786,False,False,False,False,True,False,
15-184787,False,False,False,False,True,False,
15-184788,False,False,True,False,False,False,
15-184791,False,False,True,False,False,False,
16-5471,False,False,True,False,False,False,
15-184798,True,False,False,False,False,False,
15-184799,False,False,False,False,True,False,
15-184803,False,False,False,False,True,False,
15-184805,False,False,False,False,False,False,
15-184808,False,False,False,False,True,False,
15-184811,False,False,True,False,False,False,
15-184816,False,False,True,False,False,False,
15-184818,False,False,True,False,False,False,
15-184829,False,False,False,False,False,False,Etablissement public territorial - Etablissement Public de Coopération Intercommunale.
15-184832,False,False,True,False,False,False,
15-184834,False,False,True,False,False,False,
15-184836,False,False,True,False,False,False,
15-184840,False,False,True,False,False,False,
15-184843,False,False,True,False,False,False,
15-184845,True,False,False,False,False,False,
15-184846,False,False,False,False,True,False,
15-184851,False,False,True,False,False,False,
15-184858,False,False,False,False,True,False,
15-184862,False,False,False,False,True,False,
15-184863,False,False,False,False,True,False,
15-184864,False,False,True,False,False,False,
15-184866,False,False,False,False,True,False,
15-184871,False,False,False,False,False,False,Sante
15-184874,False,False,False,False,False,False,
15-184875,True,False,False,False,False,False,
15-184876,False,False,True,False,False,False,
15-184877,False,False,True,False,False,False,
15-184880,False,False,False,False,False,False,
15-184881,False,False,True,False,False,False,
15-184882,False,False,False,False,False,False,collectivité territoriale
15-184883,False,False,False,False,True,False,
15-184884,False,True,False,False,False,False,
15-184886,False,False,True,False,False,False,
15-184889,False,False,True,False,False,False,
15-184896,False,False,True,False,False,False,
15-184898,False,False,True,False,False,False,
15-184901,False,False,True,False,False,False,
15-184905,False,False,True,False,False,False,
15-184908,False,False,True,False,False,False,
15-184909,False,False,True,False,False,False,
15-184910,False,False,True,False,False,False,
15-184911,False,False,True,False,False,False,
15-184912,False,False,True,False,False,False,
15-184925,False,False,False,False,True,False,
15-184926,False,False,False,False,False,False,
15-184927,False,False,False,False,False,False,
15-184930,False,False,False,False,True,False,
15-184933,False,False,False,False,False,False,
15-184935,False,False,True,False,False,False,
15-184939,True,False,False,False,False,False,
15-184941,False,False,True,False,False,False,
15-184945,False,False,True,False,False,False,
15-184946,False,False,True,False,False,False,
15-184948,False,False,True,False,False,False,
15-184952,False,False,False,False,False,False,
15-184953,False,False,False,False,False,False,Etablissement Public Territorial
15-184957,False,False,False,False,True,False,
15-184960,True,False,False,False,False,False,
15-184969,False,False,False,False,False,False,aménagement
15-184972,False,False,False,False,True,False,
15-184981,False,True,False,False,False,False,
15-184982,False,False,False,False,True,False,
15-184983,False,False,True,False,False,False,
15-184984,True,False,False,False,False,False,
15-184988,False,False,False,False,True,False,
15-184997,False,False,False,False,True,False,
15-185002,False,False,True,False,False,False,
15-185003,False,False,False,False,True,False,
15-185004,False,False,True,False,False,False,
15-185010,False,False,True,False,False,False,
15-185017,False,False,False,False,True,False,
15-185023,False,False,False,False,False,False,SA HLM
15-185024,False,False,False,False,False,False,autre
15-185025,False,False,True,False,False,False,
15-185027,False,False,True,False,False,False,
15-185028,False,False,False,False,False,False,
15-185032,False,False,True,False,False,False,
15-185039,False,False,True,False,False,False,
15-185042,False,False,False,False,False,False,autre
15-185044,False,False,False,False,False,False,
15-185045,False,False,False,False,False,False,etablissement public autonome
15-185048,False,False,True,False,False,False,
15-185052,False,False,False,False,True,False,
16-6451,False,False,True,False,False,False,
15-185060,False,False,False,False,True,False,
15-185062,True,False,False,False,False,False,
15-185063,False,False,False,False,True,False,
15-185067,True,False,False,False,False,False,
15-185069,False,False,True,False,False,False,
15-185072,False,False,True,False,False,False,
15-185074,False,False,True,False,False,False,
15-185076,False,False,True,False,False,False,
15-185082,False,False,True,False,False,False,
15-185086,False,False,False,False,True,False,
15-185095,False,False,False,False,True,False,
15-185101,False,False,False,False,True,False,
15-185102,False,False,False,False,True,False,
15-185107,False,False,False,False,True,False,
15-185110,False,False,True,False,False,False,
16-6243,False,False,False,False,True,False,
15-185113,False,False,False,False,True,False,
15-185118,False,False,False,False,False,False,
15-185119,False,False,False,False,True,False,
15-185120,False,False,False,False,False,False,
15-185124,False,False,False,False,False,False,
15-185128,False,False,False,False,False,False,
15-185134,False,False,False,False,False,False,
15-185136,False,False,False,True,False,False,
15-185137,False,False,True,False,False,False,
15-185138,False,False,True,False,False,False,
15-185140,False,False,True,False,False,False,
15-185141,False,False,True,False,False,False,
16-22501,True,False,False,False,False,False,
15-185147,False,False,False,False,False,False,Collectivité territoriale
15-185149,False,False,False,False,True,False,
15-185150,False,False,False,False,False,False,
15-185156,False,False,True,False,False,False,
15-185159,False,False,True,False,False,False,
15-185160,False,False,True,False,False,False,
15-185162,False,False,True,False,False,False,
16-22250,False,False,True,False,False,False,
16-22347,False,False,False,False,True,False,
16-6041,False,False,True,False,False,False,
16-7062,False,False,False,False,False,False,Groupement de Collectivités
16-22401,False,False,True,False,False,False,
15-185182,False,False,False,False,True,False,
15-185186,False,False,False,False,True,False,
15-185190,False,False,True,False,False,False,
15-185193,False,False,False,False,True,False,
15-185195,False,False,False,False,False,False,collectivité territoriale
15-185196,False,False,True,False,False,False,
15-185201,False,False,False,False,False,False,
15-185203,False,False,False,False,True,False,
16-7152,False,False,False,False,True,False,
15-185206,False,False,True,False,False,False,
15-185210,False,False,True,False,False,False,
15-185211,False,False,True,False,False,False,
15-185213,False,False,False,False,True,False,
15-185214,False,False,False,False,False,False,
15-185216,False,False,True,False,False,False,
15-185217,False,False,False,False,True,False,
15-185219,False,False,False,False,False,False,
15-185229,False,False,True,False,False,False,
15-185230,False,False,False,False,False,False,Organisme de droit privé
15-185232,False,False,True,False,False,False,
15-185233,False,False,False,False,False,False,
15-185235,False,False,True,False,False,False,
15-185237,False,False,True,False,False,False,
15-185239,False,False,True,False,False,False,
15-185241,False,False,True,False,False,False,
15-185243,True,False,False,False,False,False,
15-185244,False,False,False,False,False,False,
15-185247,False,False,True,False,False,False,
15-185248,False,False,False,False,False,False,
15-185254,False,False,False,False,True,False,
15-185257,False,False,True,False,False,False,
15-185261,False,False,True,False,False,False,
15-185264,False,False,False,False,True,False,
15-185266,False,False,False,False,True,False,
15-185268,False,False,False,False,True,False,
15-185270,False,False,False,False,False,False,Collectivité territoriale
15-185272,False,False,True,False,False,False,
15-185276,False,False,True,False,False,False,
15-185277,True,False,False,False,False,False,
15-185283,False,False,True,False,False,False,
15-185286,False,False,False,False,True,False,
15-185291,False,False,True,False,False,False,
15-185293,False,False,False,False,True,False,
15-185294,False,False,False,False,False,False,
15-185298,False,False,True,False,False,False,
15-185301,False,False,False,False,True,False,
15-185304,False,False,True,False,False,False,
15-185305,False,False,True,False,False,False,
15-185306,False,False,True,False,False,False,
16-22809,False,False,True,False,False,False,
15-185312,False,False,False,False,False,False,ASSOCIATION
15-185314,False,False,False,False,True,False,
15-185315,False,False,False,False,True,False,
15-185316,False,False,False,False,False,False,Etablissement de coopération intercommunale
15-185318,False,False,False,False,True,False,
15-185322,False,False,True,False,False,False,
15-185326,False,False,True,False,False,False,
15-185328,False,True,False,False,False,False,
15-185331,False,False,False,False,True,False,
15-185332,True,False,False,False,False,False,
15-185335,True,False,False,False,False,False,
15-185337,False,False,False,False,True,False,
15-185338,False,False,False,False,False,False,
15-185342,False,False,True,False,False,False,
15-185344,False,False,False,False,True,False,
15-185345,False,False,True,False,False,False,
15-144845,False,False,False,False,True,False,
15-185348,False,False,True,False,False,False,
15-185349,False,False,True,False,False,False,
15-185350,False,False,True,False,False,False,
15-185352,False,False,False,False,True,False,
15-185358,False,False,True,False,False,False,
15-185360,False,False,False,False,False,False,
15-185362,False,False,True,False,False,False,
15-185367,False,False,True,False,False,False,
15-185368,False,False,False,False,True,False,
15-185376,False,False,False,False,True,False,
16-6428,False,False,False,False,False,False,Société Publique Locale
15-185378,False,False,True,False,False,False,
15-185387,False,False,False,False,True,False,
15-185392,False,False,True,False,False,False,
15-185394,False,False,True,False,False,False,
15-185405,False,False,False,False,True,False,
15-185406,False,False,True,False,False,False,
15-185407,False,False,False,False,False,False,
15-185409,False,False,False,False,False,False,
15-185410,False,False,True,False,False,False,
15-185417,False,False,True,False,False,False,
15-185420,False,False,False,False,True,False,
15-185421,False,False,False,False,True,False,
15-185422,False,False,True,False,False,False,
15-185424,False,False,True,False,False,False,
16-23166,True,False,False,False,False,False,
15-185431,True,False,False,False,False,False,
15-185433,True,False,False,False,False,False,
15-185437,False,False,True,False,False,False,
15-185446,False,False,False,False,False,False,Collectivité Territoriale
15-185449,False,False,False,False,True,False,
16-5683,True,False,False,False,False,False,
15-185456,False,False,True,False,False,False,
15-185470,False,False,True,False,False,False,
15-185471,False,False,False,False,True,False,
15-185474,False,False,True,False,False,False,
15-185475,False,False,True,False,False,False,
15-185476,False,False,True,False,False,False,
15-185477,False,False,False,False,True,False,
15-185480,False,False,True,False,False,False,
15-185486,True,False,False,False,False,False,
15-185491,False,False,False,False,False,False,
15-185493,False,False,False,False,False,False,
15-185494,False,False,False,False,False,False,autre
15-185498,False,False,False,False,False,False,
15-185499,True,False,False,False,False,False,
15-185502,False,False,False,False,True,False,
15-185506,False,False,False,False,True,False,
15-185508,False,False,True,False,False,False,
15-185512,False,False,False,False,False,False,
15-185518,True,False,False,False,False,False,
15-185520,False,False,True,False,False,False,
16-6795,True,False,False,False,False,False,
15-185530,False,False,False,False,False,False,syndicat mixte
15-185532,False,False,True,False,False,False,
16-6282,False,False,False,False,False,False,
15-185539,False,False,False,False,False,False,
15-185542,False,False,False,False,True,False,
15-185545,False,False,False,False,False,False,
15-185548,False,False,True,False,False,False,
15-185549,False,False,True,False,False,False,
15-185551,False,False,True,False,False,False,
15-185552,False,False,True,False,False,False,
15-185554,False,False,True,False,False,False,
15-185557,False,False,False,False,True,False,
15-185558,False,False,False,False,False,False,
15-185562,False,False,True,False,False,False,
15-185564,False,False,True,False,False,False,
15-185568,False,False,True,False,False,False,
15-185570,False,False,False,False,False,False,
15-185572,False,False,True,False,False,False,
15-185573,False,False,False,False,True,False,
15-185575,False,False,False,False,False,False,
15-185576,False,False,True,False,False,False,
15-185577,False,False,True,False,False,False,
15-185580,False,False,False,False,True,False,
15-185585,False,False,True,False,False,False,
15-185589,False,False,False,False,False,False,EHPAD
15-185594,False,False,False,False,True,False,
15-185595,False,False,True,False,False,False,
15-185599,False,False,False,False,False,False,
15-185602,False,False,True,False,False,False,
15-185604,True,False,False,False,False,False,
15-185605,False,False,True,False,False,False,
15-185607,False,False,False,False,False,False,
15-185613,False,False,False,False,False,False,
16-6478,False,False,True,False,False,False,
15-185622,False,False,False,False,False,False,
15-185630,False,False,False,False,True,False,
15-185631,False,False,False,False,False,False,
16-22380,False,False,False,False,False,False,
15-185650,False,False,True,False,False,False,
15-185654,False,False,False,False,True,False,
15-185656,False,False,True,False,False,False,
15-185658,False,False,False,False,True,False,
15-185659,False,False,True,False,False,False,
15-185660,False,False,True,False,False,False,
15-185663,False,False,True,False,False,False,
15-185670,False,False,False,False,True,False,
15-185671,False,False,True,False,False,False,
15-185672,False,False,False,False,False,False,
15-185676,False,False,False,False,False,False,
15-185679,True,False,False,False,False,False,
15-185680,False,False,True,False,False,False,
15-185682,False,False,False,False,False,False,OPH
15-185683,False,False,True,False,False,False,
15-185684,False,False,False,False,True,False,
15-185686,False,False,False,False,True,False,
15-185687,True,False,False,False,False,False,
15-185689,False,False,False,False,True,False,
15-185692,False,False,False,False,False,False,
15-185696,False,False,False,False,False,False,Etablissement public local
15-185699,False,False,False,False,False,False,
15-185701,False,False,False,False,True,False,
15-185705,False,False,True,False,False,False,
15-185707,False,False,True,False,False,False,
15-185709,False,False,True,False,False,False,
15-185710,False,False,False,False,True,False,
15-185713,True,False,False,False,False,False,
15-185718,False,False,False,False,True,False,
15-185719,True,False,False,False,False,False,
15-185722,False,False,False,True,False,False,
15-185728,False,False,False,False,False,False,
15-185732,False,False,True,False,False,False,
15-185733,False,False,True,False,False,False,
15-185735,False,False,False,False,True,False,
15-185740,False,False,False,False,False,False,
15-185742,False,False,True,False,False,False,
15-185745,False,False,False,False,False,False,
15-185748,False,False,False,False,True,False,
15-185749,False,False,True,False,False,False,
15-185751,False,True,False,False,False,False,
15-185753,False,False,False,True,False,False,
15-185757,True,False,False,False,False,False,
15-185758,False,False,False,False,True,False,
15-185763,False,False,False,False,True,False,
15-185764,False,False,True,False,False,False,
15-185765,False,False,True,False,False,False,
15-185770,False,False,False,False,True,False,
15-185775,False,False,True,False,False,False,
15-185788,False,False,True,False,False,False,
15-185792,False,False,True,False,False,False,
15-185793,False,False,False,False,True,False,
15-185798,False,False,False,True,False,False,
15-185801,False,False,False,False,True,False,
15-185802,False,False,True,False,False,False,
15-185809,False,False,False,False,False,False,
15-185812,False,False,True,False,False,False,
16-21923,False,False,False,False,True,False,
15-185817,False,False,True,False,False,False,
15-185818,False,False,False,False,True,False,
15-185822,False,False,False,True,False,False,
15-185825,False,False,False,False,False,False,
15-185826,False,False,False,False,False,False,
15-185827,False,False,False,False,True,False,
15-185830,False,False,False,False,False,False,
15-185832,False,False,False,False,False,False,
15-185836,False,False,False,False,False,False,établissement public de santé
15-185841,True,False,False,False,False,False,
15-185842,False,False,False,True,False,False,
15-185847,False,False,True,False,False,False,
16-7261,False,False,False,False,True,False,
15-185853,False,False,True,False,False,False,
15-185856,False,False,False,False,True,False,
15-185858,False,False,False,False,True,False,
15-185865,False,False,True,False,False,False,
15-185866,False,False,False,False,True,False,
15-185867,True,False,False,False,False,False,
15-185869,False,False,True,False,False,False,
15-185873,False,False,True,False,False,False,
15-185875,False,False,True,False,False,False,
15-185876,False,False,False,False,False,False,
15-185878,False,False,True,False,False,False,
15-185879,False,False,False,False,True,False,
15-185880,False,False,True,False,False,False,
15-185881,False,False,True,False,False,False,
16-23297,False,False,False,False,False,False,
15-185885,False,False,True,False,False,False,
15-185888,False,False,False,False,True,False,
15-185891,False,False,True,False,False,False,
16-7512,False,False,False,False,False,False,
16-21647,False,False,False,False,True,False,
15-185897,False,False,False,False,False,False,
15-185898,True,False,False,False,False,False,
15-185902,False,False,False,False,True,False,
15-185903,True,False,False,False,False,False,
15-185905,False,False,False,False,True,False,
15-185906,False,False,True,False,False,False,
15-185913,False,False,True,False,False,False,
15-185921,False,False,True,False,False,False,
15-185922,False,False,False,False,True,False,
15-185927,False,False,False,False,True,False,
15-185931,False,False,False,False,True,False,
15-185933,False,False,False,False,False,False,
15-185938,False,False,False,False,True,False,
15-185939,False,False,True,False,False,False,
15-185943,False,False,True,False,False,False,
15-185949,False,False,True,False,False,False,
15-185950,False,False,True,False,False,False,
15-185953,False,False,True,False,False,False,
15-185954,False,False,False,False,False,False,
15-185956,False,False,True,False,False,False,
15-185958,False,False,True,False,False,False,
15-185963,False,False,False,False,True,False,
15-185964,False,False,False,False,True,False,
15-185966,False,False,True,False,False,False,
15-185975,False,False,True,False,False,False,
15-185977,False,False,True,False,False,False,
15-185980,False,False,True,False,False,False,
15-185981,False,False,False,False,True,False,
15-185984,False,False,True,False,False,False,
15-185992,False,False,False,False,True,False,
15-185993,False,False,True,False,False,False,
15-185994,False,False,True,False,False,False,
15-185995,False,False,True,False,False,False,
15-185996,True,False,False,False,False,False,
15-185998,False,False,False,False,True,False,
15-186001,False,False,False,False,False,False,OPH
15-186002,False,False,False,False,False,False,
15-186005,False,False,False,False,True,False,
15-186012,False,False,False,False,True,False,
15-186016,False,False,True,False,False,False,
15-186017,False,False,True,False,False,False,
15-186020,False,False,True,False,False,False,
15-186021,True,False,False,False,False,False,
15-186024,False,False,False,False,False,False,
15-186028,False,False,False,False,False,False,
15-186035,False,False,False,False,False,False,Etablissement Public
15-186036,True,False,False,False,False,False,
15-186038,False,False,True,False,False,False,
15-186039,False,False,True,False,False,False,
15-186040,False,False,True,False,False,False,
15-186042,False,False,False,False,True,False,
15-186044,False,False,True,False,False,False,
15-186045,False,False,True,False,False,False,
15-186046,False,False,False,False,True,False,
15-186047,False,False,True,False,False,False,
15-186052,False,False,False,False,False,False,Etablissement public de santé
15-186059,False,False,True,False,False,False,
15-186060,False,False,False,False,True,False,
