BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
15-145510,False,False,True,False,False,False,
15-145512,False,False,True,False,False,False,
15-145513,False,False,True,False,False,False,
15-145514,False,False,True,False,False,False,
15-145516,False,False,True,False,False,False,
15-145517,False,False,True,False,False,False,
15-145519,True,False,False,False,False,False,
15-145520,False,False,True,False,False,False,
15-145522,False,False,True,False,False,False,
15-145531,False,False,True,False,False,False,
15-145534,False,False,True,False,False,False,
15-145536,True,False,False,False,False,False,
15-145539,False,False,False,False,False,False,Etablissement public territorial
15-145544,False,False,True,False,False,False,
15-145547,False,False,False,False,True,False,
15-145551,False,False,False,False,True,False,
15-145553,False,False,True,False,False,False,
15-145557,False,False,False,False,True,False,
15-145558,False,False,True,False,False,False,
15-145566,False,False,False,False,True,False,
15-145567,False,False,False,False,False,False,
15-145578,False,False,True,False,False,False,
15-145589,False,False,True,False,False,False,
15-145595,False,False,False,False,False,True,
15-145596,False,False,True,False,False,False,
15-145601,False,False,False,False,False,False,
15-145607,False,False,True,False,False,False,
15-145611,False,False,True,False,False,False,
15-145613,False,False,True,False,False,False,
15-145620,False,False,False,False,False,False,
15-145622,False,False,False,False,True,False,
15-145626,False,False,False,False,False,False,Etablissement public territorial
15-145638,False,False,False,False,True,False,
15-145641,False,False,True,False,False,False,
15-145643,False,False,True,False,False,False,
15-145644,True,False,False,False,False,False,
15-145645,False,False,True,False,False,False,
15-145649,False,False,True,False,False,False,
15-145653,False,False,False,False,False,False,établissement public scientifique culturel et professionnel.
15-145664,False,False,True,False,False,False,
15-145665,False,False,False,False,False,False,autre
15-145667,False,False,True,False,False,False,
15-145668,False,False,True,False,False,False,
15-145669,False,False,True,False,False,False,
15-145673,False,False,True,False,False,False,
15-145676,False,False,True,False,False,False,
15-145679,False,False,False,True,False,False,
15-145681,False,False,False,False,False,True,
15-145682,False,False,False,False,True,False,
15-145683,False,False,True,False,False,False,
15-180154,False,False,False,False,False,False,
15-145717,False,False,False,False,True,False,
15-145718,False,False,False,False,False,False,
15-145724,False,False,False,False,False,False,autre
15-145730,False,False,True,False,False,False,
15-145732,False,False,True,False,False,False,
15-145733,True,False,False,False,False,False,
15-145737,False,False,False,False,True,False,
15-145741,False,False,False,False,False,False,
15-145742,False,False,False,False,True,False,
15-145744,False,False,False,False,True,False,
15-145747,False,False,True,False,False,False,
15-145754,False,False,False,False,False,False,
15-145756,False,False,False,False,False,False,autre
15-145757,False,False,True,False,False,False,
15-145762,False,False,False,False,False,False,
15-145773,False,False,True,False,False,False,
15-145782,False,False,True,False,False,False,
15-145787,False,False,True,False,False,False,
15-145788,False,False,True,False,False,False,
15-145789,True,False,False,False,False,False,
15-145792,False,False,False,False,True,False,
15-145798,True,False,False,False,False,False,
15-145809,False,False,False,False,True,False,
15-145812,False,False,False,False,False,False,
15-145813,False,False,True,False,False,False,
15-145815,False,False,False,False,False,False,
15-161400,False,False,False,False,False,False,OPCA
15-145818,False,False,True,False,False,False,
15-145819,False,False,True,False,False,False,
15-145825,False,False,True,False,False,False,
15-145826,False,False,True,False,False,False,
15-145829,False,False,False,False,False,False,établissement public scientifique culturel et professionnel.
15-145830,False,False,True,False,False,False,
15-145840,False,False,True,False,False,False,
15-145849,True,False,False,False,False,False,
15-145851,False,False,False,False,True,False,
15-145852,False,False,False,False,True,False,
15-145855,False,False,False,False,False,False,
15-145857,False,False,True,False,False,False,
15-145859,False,False,True,False,False,False,
15-145863,False,False,True,False,False,False,
15-145864,False,False,True,False,False,False,
15-163348,False,False,False,False,True,False,
15-145868,False,False,False,False,False,False,autre
15-145869,True,False,False,False,False,False,
15-145876,False,False,True,False,False,False,
15-145878,False,False,True,False,False,False,
15-145883,True,False,False,False,False,False,
15-145885,True,False,False,False,False,False,
15-145887,False,False,True,False,False,False,
15-145889,False,False,False,False,False,False,SANTE
15-145893,False,False,False,False,False,False,
15-145895,False,False,True,False,False,False,
15-145896,False,False,False,False,True,False,
15-145898,False,False,True,False,False,False,
15-145899,False,False,False,False,True,False,
15-145901,True,False,False,False,False,False,
15-145909,False,False,False,False,False,False,
15-145911,False,False,True,False,False,False,
15-145915,False,False,True,False,False,False,
15-145917,False,False,False,False,True,False,
15-145918,False,False,True,False,False,False,
15-145922,True,False,False,False,False,False,
15-145926,False,False,True,False,False,False,
15-145932,False,False,True,False,False,False,
15-145937,False,False,False,False,False,False,
15-145940,False,False,False,False,True,False,
15-145944,False,False,True,False,False,False,
15-145948,False,False,False,False,False,False,collectivité locale
15-145950,False,False,False,False,False,False,
15-145953,False,False,False,False,False,False,
15-145955,False,False,False,False,False,False,
15-145958,False,False,True,False,False,False,
15-145959,False,False,False,False,False,False,Centre hospitalier
15-145960,False,False,False,False,False,False,
15-145964,False,False,False,False,True,False,
15-145968,False,False,True,False,False,False,
15-145969,False,False,False,False,False,False,
15-145972,True,False,False,False,False,False,
15-145978,False,False,True,False,False,False,
15-162086,False,False,True,False,False,False,
15-145981,False,False,True,False,False,False,
15-145982,False,False,True,False,False,False,
15-145988,False,False,True,False,False,False,
15-145996,False,False,False,False,True,False,
15-146011,False,False,True,False,False,False,
15-146012,True,False,False,False,False,False,
15-146015,False,False,True,False,False,False,
15-146020,False,False,True,False,False,False,
15-146022,False,False,True,False,False,False,
15-146024,False,False,True,False,False,False,
15-146025,False,False,True,False,False,False,
15-146034,False,False,True,False,False,False,
15-146035,False,False,True,False,False,False,
15-146041,False,False,True,False,False,False,
15-146045,True,False,False,False,False,False,
15-146047,False,False,True,False,False,False,
15-146057,False,False,False,False,False,False,
15-146061,True,False,False,False,False,False,
15-146063,False,False,True,False,False,False,
15-146064,False,False,False,False,False,False,
15-146065,False,False,False,False,True,False,
15-146066,False,False,True,False,False,False,
15-146068,False,False,True,False,False,False,
15-146075,False,False,False,False,True,False,
15-179429,False,False,False,False,False,False,EPCI
15-146079,True,False,False,False,False,False,
15-146089,False,False,True,False,False,False,
15-146091,False,False,False,False,True,False,
15-146095,False,False,True,False,False,False,
15-146099,False,False,True,False,False,False,
15-146106,False,False,True,False,False,False,
15-146113,False,False,True,False,False,False,
15-146119,False,False,False,False,True,False,
15-146129,False,False,False,False,True,False,
15-146133,False,False,True,False,False,False,
15-146136,False,False,False,False,False,False,
15-146138,False,False,False,False,True,False,
15-146145,True,False,False,False,False,False,
15-146148,False,False,False,False,True,False,
15-146150,False,False,False,False,True,False,
15-146157,False,False,True,False,False,False,
15-146161,True,False,False,False,False,False,
15-150891,False,False,True,False,False,False,
15-146168,False,False,False,True,False,False,
15-161680,True,False,False,False,False,False,
15-146171,False,False,True,False,False,False,
15-146182,False,False,True,False,False,False,
15-146183,False,False,False,False,True,False,
15-146184,False,False,True,False,False,False,
15-146194,False,False,True,False,False,False,
15-146195,False,False,False,False,True,False,
15-146203,False,False,False,False,False,False,
15-146208,True,False,False,False,False,False,
15-146210,False,False,True,False,False,False,
15-146211,False,False,False,False,True,False,
15-146213,False,False,False,False,True,False,
15-146218,False,False,False,False,True,False,
15-146222,False,False,False,False,False,False,
15-146223,False,False,True,False,False,False,
15-146225,False,False,False,False,False,False,EPCI
15-146226,False,False,False,False,False,False,Etablissement public territorial
15-146229,False,False,False,False,False,False,
15-146232,False,False,True,False,False,False,
15-146238,True,False,False,False,False,False,
15-146243,False,False,False,False,False,False,EPCI
15-146246,False,False,False,False,False,False,
15-146251,False,False,True,False,False,False,
15-146263,False,False,True,False,False,False,
15-146267,False,False,True,False,False,False,
15-146271,False,False,False,False,True,False,
15-146273,False,False,False,False,False,False,
15-146276,False,False,False,True,False,False,
15-168975,False,False,False,False,False,False,commune de MONS 83
15-146280,False,False,False,False,True,False,
15-146283,True,False,False,False,False,False,
15-146287,False,False,False,False,False,False,
15-146289,False,False,False,False,True,False,
15-146291,False,False,False,False,False,False,établissement public scientifique culturel et professionnel.
15-146292,True,False,False,False,False,False,
15-146294,False,False,False,False,False,False,
15-146295,False,False,True,False,False,False,
15-146297,False,False,True,False,False,False,
15-146299,False,False,False,False,True,False,
15-146300,False,False,True,False,False,False,
15-161972,False,False,True,False,False,False,
15-146312,False,False,False,False,False,False,Etablissement public
15-146313,False,False,False,False,False,False,sa hlm
15-146318,False,False,False,False,False,False,
15-146321,False,False,True,False,False,False,
15-146326,False,False,True,False,False,False,
15-146329,False,False,True,False,False,False,
15-146336,True,False,False,False,False,False,
15-146343,False,False,False,False,False,False,autre
15-146345,False,False,True,False,False,False,
15-146347,False,False,True,False,False,False,
15-146351,False,False,True,False,False,False,
15-146352,False,False,True,False,False,False,
15-162551,False,False,True,False,False,False,
15-161768,False,False,False,False,True,False,
15-146360,False,False,True,False,False,False,
15-146366,False,False,True,False,False,False,
15-146367,False,False,False,False,False,False,
15-146370,False,False,True,False,False,False,
15-146375,False,False,True,False,False,False,
15-146379,False,False,True,False,False,False,
15-146381,False,False,True,False,False,False,
15-146382,True,False,False,False,False,False,
15-146389,False,False,False,False,False,False,
15-146390,False,False,False,False,True,False,
15-146392,False,False,False,False,False,False,
15-146393,False,False,False,False,False,False,
15-146395,False,False,False,False,False,False,
15-146397,False,False,False,False,True,False,
15-146399,False,False,True,False,False,False,
15-146400,False,False,False,False,False,False,
15-146402,False,False,True,False,False,False,
15-146403,False,False,False,True,False,False,
15-146405,False,False,True,False,False,False,
15-146407,False,False,False,False,True,False,
15-146410,False,False,True,False,False,False,
15-146418,False,False,False,False,False,False,Etablissement Public Territorial
15-146426,False,False,False,False,True,False,
15-146427,False,False,False,False,True,False,
15-146428,False,False,False,False,True,False,
15-146430,False,False,False,False,True,False,
15-146437,False,False,False,False,False,False,
15-146438,False,False,False,False,True,False,
15-146439,False,False,True,False,False,False,
15-146440,False,False,False,False,True,False,
15-146442,False,False,True,False,False,False,
15-146444,False,False,True,False,False,False,
15-146445,False,False,True,False,False,False,
15-146447,False,False,True,False,False,False,
15-146449,False,False,True,False,False,False,
15-146451,False,False,True,False,False,False,
15-146456,False,False,False,False,True,False,
15-179694,False,False,False,False,True,False,
15-146460,False,False,False,False,False,False,Commune
15-146464,False,False,True,False,False,False,
15-146465,False,False,True,False,False,False,
15-146466,False,False,False,False,False,False,
15-146467,False,False,False,False,True,False,
15-146469,False,False,True,False,False,False,
15-146470,False,False,True,False,False,False,
15-146471,True,False,False,False,False,False,
15-146479,False,False,True,False,False,False,
15-146480,False,False,False,True,False,False,
15-146487,False,False,False,False,True,False,
15-146494,False,False,False,False,True,False,
15-146495,False,False,True,False,False,False,
15-146499,False,False,False,False,True,False,
15-146503,False,False,True,False,False,False,
15-146504,False,False,False,False,True,False,
15-146508,False,False,True,False,False,False,
15-146510,False,False,False,False,True,False,
15-146514,False,False,True,False,False,False,
15-146516,False,False,False,False,True,False,
15-146518,False,False,True,False,False,False,
15-146520,False,False,False,True,False,False,
15-146522,False,False,True,False,False,False,
15-146527,False,False,False,False,True,False,
15-146538,False,False,False,False,True,False,
15-146542,False,False,True,False,False,False,
15-146547,True,False,False,False,False,False,
15-146548,False,False,False,False,False,False,
15-146549,False,False,False,False,False,False,EPIC
15-146561,False,False,False,False,True,False,
15-146565,True,False,False,False,False,False,
15-146566,False,False,False,False,True,False,
15-146567,False,False,True,False,False,False,
15-146570,False,False,False,False,True,False,
15-146574,False,False,True,False,False,False,
15-146575,False,False,True,False,False,False,
15-146577,False,False,True,False,False,False,
15-146578,False,False,False,False,False,False,EPCI
15-146581,False,False,True,False,False,False,
15-146582,False,False,True,False,False,False,
15-146583,True,False,False,False,False,False,
15-146584,False,False,True,False,False,False,
15-146588,False,False,True,False,False,False,
15-146590,False,False,True,False,False,False,
15-146593,False,False,True,False,False,False,
15-146595,False,False,False,False,True,False,
15-146596,False,False,True,False,False,False,
15-146603,True,False,False,False,False,False,
15-146605,False,False,True,False,False,False,
15-146610,False,False,True,False,False,False,
15-146618,False,False,False,False,True,False,
15-146622,False,False,False,False,False,False,CCI
15-146627,False,False,True,False,False,False,
15-175147,False,False,True,False,False,False,
15-146633,False,False,False,False,True,False,
15-146636,False,False,True,False,False,False,
15-146641,False,False,False,False,False,False,
15-146645,False,False,True,False,False,False,
15-146649,False,False,True,False,False,False,
15-146656,False,False,False,False,False,False,
15-146666,False,False,True,False,False,False,
15-146667,False,False,True,False,False,False,
15-146674,False,False,True,False,False,False,
15-146675,False,False,False,False,True,False,
15-162131,True,False,False,False,False,False,
15-146688,False,False,False,False,True,False,
15-146694,False,False,False,False,True,False,
15-146697,False,False,True,False,False,False,
15-146699,False,False,True,False,False,False,
15-146703,False,False,True,False,False,False,
15-146705,False,False,False,False,True,False,
15-146707,False,False,False,False,False,False,CHU
15-146708,False,False,False,False,False,False,établissement public de coopération intercommunale
15-146709,False,False,False,False,True,False,
15-146712,False,False,False,False,False,False,
15-146715,False,False,True,False,False,False,
15-146717,False,False,False,False,False,False,
15-146718,False,False,True,False,False,False,
15-146724,False,False,True,False,False,False,
15-146727,False,False,True,False,False,False,
15-146730,True,False,False,False,False,False,
15-146735,False,False,True,False,False,False,
15-146737,False,False,False,False,False,False,
15-146739,False,False,True,False,False,False,
15-146742,True,False,False,False,False,False,
15-162197,False,False,True,False,False,False,
15-146749,False,False,False,False,False,False,
15-146750,False,False,True,False,False,False,
15-146751,False,False,False,False,False,False,
15-146754,False,False,False,False,False,False,Collectivité territoriale
15-146755,False,False,True,False,False,False,
15-146756,False,False,True,False,False,False,
15-146760,False,False,False,False,True,False,
15-146764,True,False,False,False,False,False,
15-146769,False,False,False,False,False,False,
15-146775,False,False,True,False,False,False,
15-146785,False,False,True,False,False,False,
15-146786,False,False,True,False,False,False,
15-146788,False,False,True,False,False,False,
15-146789,False,False,True,False,False,False,
15-146790,False,False,False,False,True,False,
15-146801,False,False,False,False,False,False,autre
15-146805,False,False,True,False,False,False,
15-146807,False,False,False,False,False,False,Établissement Public d'Enseignement Supérieur et de Recherche
15-146813,False,False,False,False,True,False,
15-146817,False,False,False,False,False,False,
15-146819,False,False,False,False,True,False,
15-146822,False,False,False,False,False,False,
15-146823,False,False,True,False,False,False,
15-146833,False,False,True,False,False,False,
15-146839,True,False,False,False,False,False,
15-146840,False,False,False,False,True,False,
15-146841,False,False,False,False,False,False,
15-146847,False,False,True,False,False,False,
15-146851,False,False,True,False,False,False,
15-146854,False,False,True,False,False,False,
15-146863,False,False,True,False,False,False,
15-146867,False,False,False,False,True,False,
15-146868,False,False,False,False,True,False,
15-146870,False,False,True,False,False,False,
15-146872,False,False,True,False,False,False,
15-146877,False,False,False,False,False,False,
15-146895,False,False,True,False,False,False,
15-146907,False,False,False,False,False,False,
15-146917,False,False,True,False,False,False,
15-146918,False,False,False,False,True,False,
15-146924,False,False,False,False,False,False,
15-146927,False,False,False,False,True,False,
15-146930,False,False,True,False,False,False,
15-146934,False,False,True,False,False,False,
15-146936,False,False,False,False,True,False,
15-146939,False,False,True,False,False,False,
15-146946,False,False,False,False,False,False,autre
15-146950,False,False,False,False,True,False,
15-146955,False,False,False,False,True,False,
15-146958,False,False,False,False,False,False,Société Anonyme d'Economie Mixte (SAEM)
15-146965,False,False,True,False,False,False,
15-146969,False,False,False,False,False,False,
15-146970,False,False,True,False,False,False,
15-146972,False,False,True,False,False,False,
15-146978,False,False,False,False,False,False,
15-146980,False,True,False,False,False,False,
15-146985,False,False,True,False,False,False,
15-146989,False,False,True,False,False,False,
15-146990,False,False,False,False,True,False,
15-146995,False,False,False,False,True,False,
15-146996,False,False,False,False,False,False,
15-179568,False,False,False,False,False,False,
15-147005,False,False,False,False,True,False,
15-147006,False,False,True,False,False,False,
15-147011,False,False,False,False,True,False,
15-147013,False,False,True,False,False,False,
15-147015,True,False,False,False,False,False,
15-147016,False,False,False,False,True,False,
15-147018,False,False,False,False,False,False,
15-147023,True,False,False,False,False,False,
15-147025,False,False,False,False,False,False,
15-147028,True,False,False,False,False,False,
15-147030,False,False,True,False,False,False,
15-147039,False,False,False,False,True,False,
15-147055,False,False,True,False,False,False,
15-147060,False,False,False,False,True,False,
15-147061,False,False,False,False,False,False,
15-147064,False,False,True,False,False,False,
15-147068,False,False,True,False,False,False,
15-147071,False,False,False,False,True,False,
15-147074,False,False,False,False,False,False,collectivité territoriale
15-147077,False,False,True,False,False,False,
15-147079,False,False,True,False,False,False,
15-147080,False,False,True,False,False,False,
15-147082,False,False,True,False,False,False,
15-147084,False,False,False,False,True,False,
15-147085,False,False,True,False,False,False,
15-147086,False,False,False,False,True,False,
15-147087,False,False,True,False,False,False,
15-147090,False,False,False,False,True,False,
15-147096,False,False,True,False,False,False,
15-147097,False,False,True,False,False,False,
15-147100,False,False,False,False,True,False,
15-147104,False,False,True,False,False,False,
15-147106,False,False,True,False,False,False,
15-147108,False,False,False,True,False,False,
15-163474,False,False,False,False,False,False,EPCI
15-147119,False,False,False,False,False,False,
15-147124,False,False,False,False,False,False,sa d'hlm
15-147143,False,False,False,False,True,False,
15-147144,True,False,False,False,False,False,
15-147148,False,False,True,False,False,False,
15-147150,False,False,True,False,False,False,
15-147151,True,False,False,False,False,False,
15-147156,False,False,False,False,False,False,
15-162262,False,False,False,False,False,False,
15-147160,False,False,True,False,False,False,
15-147162,False,False,True,False,False,False,
15-147170,False,False,True,False,False,False,
15-147179,False,False,False,False,False,False,autre
15-147191,False,False,False,False,False,False,
15-147198,False,False,False,False,True,False,
15-147200,False,False,True,False,False,False,
15-147209,False,False,False,False,False,False,EPCI (établissement public de coopération intercommunale)
15-147227,False,False,False,False,True,False,
15-147230,False,False,True,False,False,False,
15-147231,False,False,False,False,True,False,
15-147233,False,False,True,False,False,False,
15-147235,False,False,False,False,True,False,
15-147242,False,False,True,False,False,False,
15-147253,False,False,False,False,False,False,ETABLISSEMENT MEDICO SOCIAL
15-147254,False,False,True,False,False,False,
15-147256,False,False,True,False,False,False,
15-147261,True,False,False,False,False,False,
15-147266,False,False,False,False,True,False,
15-147267,False,False,True,False,False,False,
15-147269,False,False,False,False,False,False,
15-147273,False,False,False,False,True,False,
15-147276,False,False,False,False,True,False,
15-147282,False,False,False,False,True,False,
15-147290,False,False,True,False,False,False,
15-147292,False,False,False,False,False,False,EPCI
15-147294,False,False,True,False,False,False,
15-147296,False,False,True,False,False,False,
15-147297,False,False,False,False,True,False,
15-147299,False,False,False,False,True,False,
15-147302,True,False,False,False,False,False,
15-147303,False,False,True,False,False,False,
15-147308,False,False,False,False,False,False,
15-147313,False,False,False,False,True,False,
15-147316,False,False,False,False,False,False,ENTITE ADJUDICATRICE
15-147320,False,False,False,False,True,False,
15-147322,False,False,True,False,False,False,
15-147325,False,False,False,False,False,False,
15-147328,False,False,False,False,True,False,
15-147332,False,False,False,False,False,False,
15-147333,False,False,True,False,False,False,
15-147335,False,False,True,False,False,False,
15-147338,False,False,True,False,False,False,
15-147339,False,False,True,False,False,False,
15-147343,False,False,False,False,True,False,
15-147352,False,False,True,False,False,False,
15-147353,False,False,False,False,True,False,
15-147365,False,False,False,False,False,False,Protection sociale
15-147367,False,False,False,False,True,False,
15-147368,False,False,False,False,False,False,Société Publique Locale
15-147369,False,False,True,False,False,False,
15-147373,False,False,False,False,True,False,
15-147378,False,False,False,False,False,False,Syndicat mixte ouvert
15-147387,False,False,True,False,False,False,
15-147393,False,False,False,False,True,False,
15-147396,False,False,True,False,False,False,
15-169945,False,False,True,False,False,False,
15-147400,False,False,False,False,True,False,
15-147402,False,False,True,False,False,False,
15-147410,False,False,True,False,False,False,
15-147423,False,False,False,False,True,False,
15-147427,False,False,False,False,False,False,
15-147428,True,False,False,False,False,False,
15-147436,False,False,False,False,False,False,établissement public de coopération intercommunale
15-147437,False,False,False,False,True,False,
15-147438,False,False,False,False,False,False,Caisse de Retraite
15-147440,False,False,False,False,False,False,Établissement Public de Santé (EPS)
15-147444,False,False,False,False,False,False,
15-168947,False,False,False,False,True,False,
15-147449,False,False,True,False,False,False,
15-147452,True,False,False,False,False,False,
15-168995,False,False,False,False,False,False,
15-147464,False,False,True,False,False,False,
15-147468,False,False,False,False,False,False,
15-147471,False,False,False,False,False,False,
15-147479,False,False,False,True,False,False,
15-147481,False,False,True,False,False,False,
15-147483,False,False,True,False,False,False,
15-147489,False,False,False,False,False,False,
15-147491,False,False,False,False,False,False,
15-147495,False,False,True,False,False,False,
15-147496,False,False,False,False,False,False,
15-147501,False,False,True,False,False,False,
15-147505,False,False,False,False,True,False,
15-147507,False,False,False,False,False,False,OPH
15-147511,True,False,False,False,False,False,
15-147516,False,False,True,False,False,False,
15-147519,False,False,True,False,False,False,
15-147520,False,False,False,False,True,False,
15-147522,False,False,True,False,False,False,
15-147532,True,False,False,False,False,False,
15-163235,False,False,True,False,False,False,
15-147536,False,False,True,False,False,False,
15-147537,False,True,False,False,False,False,
15-147556,False,False,False,False,False,False,
15-147563,False,False,False,False,True,False,
15-147566,False,False,True,False,False,False,
15-147568,False,False,False,False,True,False,
15-147570,False,False,True,False,False,False,
15-147571,False,False,False,False,False,False,
15-147576,False,False,False,False,False,False,
15-147577,False,False,True,False,False,False,
15-147580,False,False,True,False,False,False,
15-147584,False,False,False,False,False,False,
15-147590,False,False,True,False,False,False,
15-147593,False,False,False,False,True,False,
15-175476,False,False,False,False,False,False,Etablissement public
15-147603,False,False,True,False,False,False,
15-147605,False,False,False,False,True,False,
15-147607,False,False,True,False,False,False,
15-147610,False,False,False,False,False,False,SEM
15-147612,False,False,False,False,True,False,
15-163738,True,False,False,False,False,False,
15-147618,False,False,False,False,False,False,
15-147621,False,False,False,False,True,False,
15-147623,False,False,False,False,True,False,
15-147628,False,False,False,False,True,False,
15-147629,False,False,True,False,False,False,
15-147630,False,False,True,False,False,False,
15-147631,False,False,False,False,False,False,
15-147633,False,False,False,False,False,False,
15-147635,False,False,False,False,True,False,
15-147641,False,False,True,False,False,False,
15-147647,False,False,True,False,False,False,
15-147655,False,False,False,False,False,False,organisme sécurité sociale
15-147659,False,False,False,False,False,False,
15-147662,False,False,False,False,False,False,Organismes de Sécurité Sociale du Régime Général
15-147666,False,False,False,False,True,False,
15-147669,False,False,False,False,True,False,
15-147675,False,False,True,False,False,False,
15-147686,False,False,False,False,False,False,
15-147691,False,False,True,False,False,False,
15-147693,False,False,False,False,False,False,EPS
15-147701,False,False,False,False,True,False,
15-147714,False,False,True,False,False,False,
15-147724,False,False,False,False,False,False,GIP
15-147725,False,False,True,False,False,False,
15-147727,False,False,True,False,False,False,
15-147728,False,False,False,False,True,False,
15-147733,False,False,True,False,False,False,
15-147734,False,False,True,False,False,False,
15-147735,False,False,True,False,False,False,
15-147737,False,False,False,False,False,False,
15-147741,True,False,False,False,False,False,
15-147744,False,False,False,False,True,False,
15-147748,False,False,True,False,False,False,
15-147749,True,False,False,False,False,False,
15-147757,False,False,False,False,True,False,
15-147758,False,False,False,False,False,False,Caisse de Retraite
15-147764,False,False,False,False,True,False,
15-147779,True,False,False,False,False,False,
15-147784,False,False,True,False,False,False,
15-147786,False,False,True,False,False,False,
15-147787,False,False,True,False,False,False,
15-147788,False,False,True,False,False,False,
15-147796,True,False,False,False,False,False,
15-147797,False,False,True,False,False,False,
15-147798,False,False,False,False,False,False,EPCI
15-147809,False,False,True,False,False,False,
15-147811,True,False,False,False,False,False,
15-147812,False,False,False,False,True,False,
15-147817,False,False,True,False,False,False,
15-147823,False,False,True,False,False,False,
15-147831,False,False,False,False,True,False,
15-147832,False,False,False,False,True,False,
15-147835,False,False,True,False,False,False,
15-164417,False,False,True,False,False,False,
15-147837,False,False,True,False,False,False,
15-147838,False,False,False,False,False,False,
15-147839,False,False,False,False,False,False,GIP
15-147847,True,False,False,False,False,False,
15-147851,False,False,False,False,False,False,etablissement public de santé
15-147862,False,False,True,False,False,False,
15-147865,False,False,False,False,True,False,
15-147866,False,False,True,False,False,False,
15-147876,False,False,True,False,False,False,
15-147878,True,False,False,False,False,False,
15-147879,False,False,True,False,False,False,
15-147880,False,False,True,False,False,False,
15-147885,False,False,False,False,True,False,
15-147887,False,False,True,False,False,False,
15-147888,False,False,True,False,False,False,
15-147902,False,False,True,False,False,False,
15-147904,False,False,False,False,True,False,
15-147907,False,False,True,False,False,False,
15-147908,False,False,False,False,True,False,
15-147914,False,False,True,False,False,False,
15-147916,False,False,True,False,False,False,
15-147923,True,False,False,False,False,False,
15-147932,False,False,False,False,True,False,
15-147937,False,False,True,False,False,False,
15-147938,True,False,False,False,False,False,
15-147946,False,False,True,False,False,False,
15-163724,False,False,False,False,False,False,E.S.H.
15-147952,False,False,False,False,False,False,
15-147955,False,False,True,False,False,False,
15-147956,False,False,True,False,False,False,
15-147961,False,False,False,False,True,False,
15-147976,False,False,False,False,True,False,
15-147981,False,False,False,False,False,False,
15-147985,False,False,True,False,False,False,
15-147995,False,False,False,False,True,False,
15-147996,False,False,True,False,False,False,
15-148000,False,False,True,False,False,False,
15-148001,False,False,False,False,True,False,
15-148003,False,False,False,False,True,False,
15-148010,False,False,False,False,True,False,
15-148013,False,False,True,False,False,False,
15-148014,True,False,False,False,False,False,
15-148021,False,False,True,False,False,False,
15-148024,False,False,False,False,True,False,
15-148028,False,False,True,False,False,False,
15-148033,False,False,True,False,False,False,
15-148036,False,False,False,False,True,False,
15-148038,False,False,True,False,False,False,
15-148039,False,False,False,False,True,False,
15-148040,False,False,False,False,True,False,
15-148044,False,False,False,False,False,False,Etablissement Public Local d'Enseignement
15-148048,False,False,False,False,False,False,
15-148049,False,False,True,False,False,False,
15-148052,False,False,False,False,False,False,autre
15-148058,False,False,False,False,True,False,
15-148064,False,False,False,False,True,False,
15-148066,False,False,True,False,False,False,
15-148068,False,False,False,False,False,False,secteur médico-social
15-148078,False,False,True,False,False,False,
15-148080,False,False,False,False,False,False,
15-148086,False,False,False,False,False,False,SDIS 09
15-148093,False,False,False,False,False,False,E.S.H.
15-148097,False,False,False,False,False,False,
15-148100,False,False,True,False,False,False,
15-148102,False,False,False,False,False,False,autre
15-148104,False,False,False,False,False,False,
15-148107,False,False,True,False,False,False,
15-148111,False,False,True,False,False,False,
15-148116,True,False,False,False,False,False,
15-148118,False,False,True,False,False,False,
15-148124,False,False,False,False,False,False,Société Publique Locale
15-163964,False,False,True,False,False,False,
15-148130,False,True,False,False,False,False,
15-148132,False,False,True,False,False,False,
15-148140,False,False,True,False,False,False,
15-148147,False,False,True,False,False,False,
15-148151,False,False,True,False,False,False,
15-148153,False,False,False,False,True,False,
15-148157,False,False,False,False,False,False,
15-148158,False,False,True,False,False,False,
15-148159,False,False,False,False,False,False,
15-148160,False,False,True,False,False,False,
15-148162,False,False,True,False,False,False,
15-148165,False,False,False,False,True,False,
15-148167,False,False,True,False,False,False,
15-148172,False,False,False,False,True,False,
15-164129,False,False,False,False,True,False,
15-148198,False,False,True,False,False,False,
15-148204,False,False,False,False,True,False,
15-165705,False,False,True,False,False,False,
15-148212,False,False,True,False,False,False,
15-148217,True,False,False,False,False,False,
15-148221,True,False,False,False,False,False,
15-148229,False,False,False,False,True,False,
15-148241,False,False,False,False,True,False,
15-148242,False,False,True,False,False,False,
15-148245,True,False,False,False,False,False,
15-148246,False,False,True,False,False,False,
15-148248,False,False,False,False,True,False,
15-148251,True,False,False,False,False,False,
15-148269,False,False,False,False,False,True,
15-148274,True,False,False,False,False,False,
15-148278,False,False,False,False,False,False,
15-148279,False,False,True,False,False,False,
15-148280,False,False,False,False,False,False,
15-148283,False,False,True,False,False,False,
15-148286,True,False,False,False,False,False,
15-148287,False,False,True,False,False,False,
15-148288,False,False,True,False,False,False,
