BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
15-85955,False,False,True,False,False,False,
15-85956,False,False,False,False,False,False,
15-85957,False,False,False,False,False,False,
15-85959,False,False,False,False,True,False,
15-85960,False,False,True,False,False,False,
15-85961,False,False,False,False,True,False,
15-85963,False,False,False,False,True,False,
15-85965,False,False,False,False,True,False,
15-85966,False,False,False,False,True,False,
15-85968,False,False,False,False,True,False,
15-85970,False,False,True,False,False,False,
15-85972,False,False,False,False,False,False,Etablissement public à caractère scientifique et technologique
15-85973,False,False,False,False,True,False,
15-85975,False,False,False,False,False,False,
15-85980,False,False,False,False,True,False,
15-85981,False,False,True,False,False,False,
15-85984,False,False,False,False,True,False,
15-85988,False,False,False,False,True,False,
15-117401,False,False,True,False,False,False,
15-85992,False,False,True,False,False,False,
15-85995,False,False,False,False,True,False,
15-85996,True,False,False,False,False,False,
15-85997,False,False,False,False,False,False,
15-116601,False,False,True,False,False,False,
15-85999,False,False,True,False,False,False,
15-86001,False,False,False,False,False,False,
15-86002,False,True,False,False,False,False,
15-86003,False,False,False,False,True,False,
15-86006,False,False,True,False,False,False,
15-86008,False,False,False,False,True,False,
15-86011,False,False,True,False,False,False,
15-86017,False,False,True,False,False,False,
15-86021,False,False,False,False,False,False,
15-86032,False,False,False,False,True,False,
15-86034,False,False,True,False,False,False,
15-86035,False,False,False,False,True,False,
15-86040,False,False,True,False,False,False,
15-86042,False,False,False,False,True,False,
15-86045,False,False,True,False,False,False,
15-86054,False,False,True,False,False,False,
15-86058,False,False,False,False,False,False,
15-86061,False,False,True,False,False,False,
15-86063,False,False,True,False,False,False,
15-86065,False,False,True,False,False,False,
15-86069,False,False,False,False,True,False,
15-86076,False,False,False,False,False,False,entité adjudicatrice
15-86079,False,False,True,False,False,False,
15-86084,False,False,True,False,False,False,
15-86087,False,False,True,False,False,False,
15-86089,False,False,True,False,False,False,
15-86090,False,False,False,False,False,False,Société anonyme d'économie mixte
15-86091,False,False,True,False,False,False,
15-86092,False,False,False,False,True,False,
15-86094,False,False,False,False,True,False,
15-86097,False,False,False,False,True,False,
15-86098,False,False,False,True,False,False,
15-86099,False,False,False,False,True,False,
15-86104,False,False,True,False,False,False,
15-86105,False,False,True,False,False,False,
15-86115,False,False,False,False,True,False,
15-86118,False,False,False,False,False,False,
15-86124,False,False,True,False,False,False,
15-86129,False,False,False,False,True,False,
15-86130,False,False,False,False,False,False,
15-86134,False,False,False,False,True,False,
15-86137,False,False,True,False,False,False,
15-86140,False,False,False,False,True,False,
15-86143,False,False,True,False,False,False,
15-86145,True,False,False,False,False,False,
15-86146,False,False,False,False,True,False,
15-86149,False,False,True,False,False,False,
15-86151,True,False,False,False,False,False,
15-86152,True,False,False,False,False,False,
15-86155,False,False,True,False,False,False,
15-86162,False,False,False,False,True,False,
15-86164,False,False,False,False,True,False,
15-86168,False,False,False,False,True,False,
15-86172,False,False,False,False,True,False,
15-86173,False,False,True,False,False,False,
15-86177,False,False,True,False,False,False,
15-86178,False,False,True,False,False,False,
15-86182,False,False,False,False,True,False,
15-86184,False,False,True,False,False,False,
15-86188,False,False,True,False,False,False,
15-86191,False,False,False,False,True,False,
15-86192,False,False,True,False,False,False,
15-86203,False,False,False,False,True,False,
15-86209,False,False,True,False,False,False,
15-86216,False,False,True,False,False,False,
15-86217,False,False,True,False,False,False,
15-86221,False,False,False,False,True,False,
15-86222,False,False,False,False,True,False,
15-86223,False,False,True,False,False,False,
15-86227,False,False,True,False,False,False,
15-86231,False,False,True,False,False,False,
15-86232,False,False,True,False,False,False,
15-86236,False,False,True,False,False,False,
15-86237,True,False,False,False,False,False,
15-86247,False,False,True,False,False,False,
15-86252,False,False,False,False,False,False,
15-86253,False,False,False,False,True,False,
15-86254,False,False,True,False,False,False,
15-115187,False,False,True,False,False,False,
15-86260,False,False,True,False,False,False,
15-86264,False,False,True,False,False,False,
15-86266,False,False,True,False,False,False,
15-86268,False,False,True,False,False,False,
15-86274,False,False,True,False,False,False,
15-86276,False,False,True,False,False,False,
15-86279,False,False,False,False,True,False,
15-86280,False,False,True,False,False,False,
15-86281,False,False,False,False,False,False,
15-86284,False,False,False,False,True,False,
15-113812,True,False,False,False,False,False,
15-86289,False,False,False,False,True,False,
15-86294,False,False,False,False,True,False,
15-86298,False,False,True,False,False,False,
15-86299,False,False,True,False,False,False,
15-86301,False,False,True,False,False,False,
15-86302,False,False,False,False,False,False,
15-115419,False,False,True,False,False,False,
15-86310,False,False,True,False,False,False,
15-86313,False,False,True,False,False,False,
15-86316,False,False,False,False,False,False,
15-86317,False,False,False,False,False,False,
15-117237,False,False,False,False,True,False,
15-86320,False,False,False,False,True,False,
15-86321,False,False,False,False,False,False,
15-86330,False,False,True,False,False,False,
15-86338,False,False,False,False,False,False,CHU
15-86342,False,False,True,False,False,False,
15-86345,False,False,True,False,False,False,
15-86350,False,True,False,False,False,False,
15-86354,True,False,False,False,False,False,
15-86360,False,False,True,False,False,False,
15-86363,False,False,True,False,False,False,
15-86367,False,False,False,False,True,False,
15-86370,False,False,False,False,True,False,
15-116184,False,False,False,False,False,False,commune
15-86386,False,False,False,False,False,False,
15-86388,False,False,False,False,False,False,commune
15-86389,False,False,False,False,False,False,
15-86390,False,False,True,False,False,False,
15-86392,False,False,False,False,True,False,
15-86402,False,False,True,False,False,False,
15-86415,True,False,False,False,False,False,
15-86424,False,False,True,False,False,False,
15-86426,False,False,True,False,False,False,
15-86430,False,False,False,False,False,False,sécurité sociale
15-86431,True,False,False,False,False,False,
15-86433,False,False,False,False,False,False,
15-86438,False,False,False,False,False,False,
15-86440,False,False,False,False,True,False,
15-86443,False,False,False,False,True,False,
15-86446,False,False,False,False,False,False,Société anonyme d'économie mixte
15-86447,False,False,True,False,False,False,
15-86448,False,False,True,False,False,False,
15-86450,False,False,False,False,False,False,collectivité territoriale
15-86456,False,False,False,False,True,False,
15-86460,False,False,True,False,False,False,
15-86462,False,False,True,False,False,False,
15-86463,False,False,False,False,False,False,établissement public de coopération intercommunal
15-86465,False,False,False,False,True,False,
15-86469,False,False,True,False,False,False,
15-86472,False,False,False,False,True,False,
15-86473,False,False,False,False,False,False,Etablissement public territorial - Etablissement Public de Coopération Intercommunale.
15-86474,False,False,False,False,False,False,ECOLE EUROPEENNE DE STRASBOURG
15-86476,True,False,False,False,False,False,
15-115509,False,False,True,False,False,False,
15-86481,False,False,True,False,False,False,
15-86485,False,False,False,False,True,False,
15-86490,False,False,False,False,True,False,
15-86492,True,False,False,False,False,False,
15-86504,False,False,False,False,True,False,
15-86505,False,False,False,False,True,False,
15-86508,False,False,True,False,False,False,
15-86513,False,False,False,False,True,False,
15-86516,False,False,True,False,False,False,
15-86519,False,False,True,False,False,False,
15-86521,False,False,True,False,False,False,
15-86523,False,False,False,False,False,False,
15-86525,False,False,True,False,False,False,
15-86526,False,False,True,False,False,False,
15-86529,False,False,False,False,True,False,
15-86530,False,False,True,False,False,False,
15-86534,False,False,False,False,False,False,EPCI
15-86544,False,False,True,False,False,False,
15-86548,False,False,False,False,True,False,
15-86550,False,False,True,False,False,False,
15-86553,False,False,False,False,True,False,
15-86554,False,False,False,True,False,False,
15-86557,False,False,True,False,False,False,
15-86566,False,False,False,False,False,False,
15-86572,False,False,False,False,False,False,
15-86574,False,False,True,False,False,False,
15-86577,False,False,False,False,True,False,
15-86579,False,False,True,False,False,False,
15-86584,False,False,False,False,True,False,
15-86591,False,False,False,False,False,False,Collectivité Territoriale
15-86594,False,False,True,False,False,False,
15-86595,False,False,False,False,True,False,
15-86599,False,False,True,False,False,False,
15-86603,False,False,False,False,True,False,
15-86613,False,False,False,False,True,False,
15-86615,False,False,False,False,True,False,
15-86621,False,False,True,False,False,False,
15-116445,True,False,False,False,False,False,
15-86623,False,False,False,False,True,False,
15-86625,False,False,True,False,False,False,
15-86628,False,False,True,False,False,False,
15-86632,False,False,True,False,False,False,
15-86633,False,False,True,False,False,False,
15-86634,False,False,False,False,False,False,
15-86637,False,False,False,False,False,False,
15-86641,False,False,False,False,False,False,
15-86645,False,False,True,False,False,False,
15-86646,False,False,False,False,True,False,
15-86650,False,False,False,False,False,False,
15-86654,False,False,True,False,False,False,
15-86662,False,False,True,False,False,False,
15-86666,True,False,False,False,False,False,
15-86668,True,False,False,False,False,False,
15-86669,False,False,True,False,False,False,
15-86671,False,True,False,False,False,False,
15-86674,False,False,False,False,True,False,
15-86675,False,False,False,True,False,False,
15-86676,False,False,False,False,False,False,
15-86677,False,False,False,False,True,False,
15-86678,False,False,False,False,False,False,
15-86680,False,False,True,False,False,False,
15-86690,True,False,False,False,False,False,
15-86691,True,False,False,False,False,False,
15-86693,False,False,True,False,False,False,
15-86694,False,False,True,False,False,False,
15-86695,False,False,False,False,False,False,
15-86698,False,False,True,False,False,False,
15-86702,False,False,False,False,True,False,
15-86703,False,False,False,False,True,False,
15-86706,False,False,False,True,False,False,
15-86708,False,False,True,False,False,False,
15-86709,False,False,True,False,False,False,
15-86710,False,False,True,False,False,False,
15-86711,True,False,False,False,False,False,
15-86719,False,False,False,False,False,False,
15-116424,False,False,False,False,True,False,
15-86726,False,False,True,False,False,False,
15-86733,False,False,False,False,True,False,
15-86739,False,False,True,False,False,False,
15-86746,False,False,False,False,False,False,Organisme d'HLM
15-86748,False,False,False,False,True,False,
15-86752,False,False,False,False,True,False,
15-86754,False,False,False,False,False,False,
15-86762,False,False,False,False,True,False,
15-86766,False,False,False,False,True,False,
15-86771,False,False,False,False,False,False,
15-86776,False,False,False,False,True,False,
15-86780,False,False,False,False,False,False,GIP
15-86781,False,False,False,False,False,False,établissement 
15-86782,False,False,False,False,False,False,
15-86784,True,False,False,False,False,False,
15-86785,False,False,True,False,False,False,
15-86789,False,False,True,False,False,False,
15-86793,True,False,False,False,False,False,
15-86797,False,False,False,False,False,False,
15-86799,False,False,True,False,False,False,
15-86801,False,False,True,False,False,False,
15-86804,False,False,True,False,False,False,
15-86810,False,False,False,False,True,False,
15-86812,False,False,False,False,False,False,
15-86813,False,False,False,False,True,False,
15-86814,False,False,True,False,False,False,
15-86815,False,False,True,False,False,False,
15-86824,False,False,True,False,False,False,
15-86825,False,False,True,False,False,False,
15-86830,True,False,False,False,False,False,
15-86836,False,False,True,False,False,False,
15-86842,False,False,False,False,True,False,
15-86846,False,False,False,False,False,False,autre
15-86852,False,False,True,False,False,False,
15-86860,False,False,False,False,True,False,
15-86862,True,False,False,False,False,False,
15-86865,False,False,False,False,False,False,Etablissement public de coopération intercommunale (niveau local)
15-86870,False,False,True,False,False,False,
15-86875,False,False,False,False,True,False,
15-86882,False,False,True,False,False,False,
15-86884,False,False,True,False,False,False,
15-86888,False,False,False,False,False,False,
15-86892,False,False,False,False,False,False,
15-86894,False,False,False,False,False,False,
15-86895,True,False,False,False,False,False,
15-86901,False,False,True,False,False,False,
15-86902,False,False,False,False,True,False,
15-86905,False,False,False,False,True,False,
15-86909,True,False,False,False,False,False,
15-86911,False,False,True,False,False,False,
15-86914,False,False,False,False,False,False,
15-86920,False,False,False,False,False,False,
15-86936,False,False,True,False,False,False,
15-86938,False,False,True,False,False,False,
15-86940,False,False,False,False,True,False,
15-86942,False,False,True,False,False,False,
15-86943,False,False,False,False,False,False,Communauté de Communes
15-86947,True,False,False,False,False,False,
15-86958,False,False,False,False,False,False,Groupement de Coopération Sanitaire.
15-86962,False,False,False,False,False,False,GCS
15-86964,False,False,True,False,False,False,
15-86965,False,False,True,False,False,False,
15-86968,False,False,True,False,False,False,
15-86973,False,False,True,False,False,False,
15-86981,False,False,False,False,False,False,Etablissement Public Administratif
15-86982,True,False,False,False,False,False,
15-86987,False,False,False,False,False,False,
15-117484,False,False,False,False,False,False,
15-86998,False,False,False,False,False,False,collectivité territoriale
15-87007,False,False,False,False,True,False,
15-87008,False,False,False,False,True,False,
15-87010,False,False,False,False,True,False,
15-87011,True,False,False,False,False,False,
15-87012,True,False,False,False,False,False,
15-87017,False,False,False,False,False,False,office public de l'habitat
15-87021,False,False,True,False,False,False,
15-87022,False,False,False,False,False,False,
15-87027,False,False,False,False,False,False,
15-87030,False,False,True,False,False,False,
15-87034,False,False,True,False,False,False,
15-87037,False,False,True,False,False,False,
15-87047,False,False,False,False,False,False,
15-87051,True,False,False,False,False,False,
15-87053,False,False,True,False,False,False,
15-87056,False,False,False,False,False,False,Collectivité territoriale
15-87060,False,False,False,False,False,False,
15-87063,False,False,True,False,False,False,
15-87066,False,False,False,False,True,False,
15-87075,False,False,False,False,False,False,
15-108970,False,False,False,False,False,False,E.P.C.I.
15-87078,False,False,True,False,False,False,
15-87083,False,False,False,False,True,False,
15-87085,False,False,True,False,False,False,
15-87094,False,False,True,False,False,False,
15-87095,False,False,True,False,False,False,
15-87096,False,False,False,False,False,False,
15-87100,False,False,False,False,False,False,
15-87102,False,False,False,False,True,False,
15-87108,False,False,True,False,False,False,
15-87111,False,False,True,False,False,False,
15-87113,True,False,False,False,False,False,
15-87116,False,False,True,False,False,False,
15-87117,True,False,False,False,False,False,
15-87120,False,False,False,False,False,False,EPS
15-87123,False,False,False,False,False,False,
15-87132,False,False,False,False,True,False,
15-87133,False,False,True,False,False,False,
15-87135,False,False,False,False,True,False,
15-87139,False,False,True,False,False,False,
15-87145,False,False,False,False,False,False,
15-87149,False,False,False,False,True,False,
15-87151,False,False,True,False,False,False,
15-87152,False,False,False,True,False,False,
15-87159,False,False,False,False,False,False,
15-87160,False,False,True,False,False,False,
15-87161,False,False,False,False,False,False,
15-87166,False,False,True,False,False,False,
15-87168,False,False,True,False,False,False,
15-87171,False,False,False,False,True,False,
15-87176,True,False,False,False,False,False,
15-87181,False,False,True,False,False,False,
15-87183,False,False,False,False,True,False,
15-87185,False,False,True,False,False,False,
15-87201,True,False,False,False,False,False,
15-87203,False,False,False,False,False,False,EPIC
15-87205,False,False,True,False,False,False,
15-87207,False,False,False,False,False,False,EPS
15-117777,False,False,False,False,True,False,
15-87218,False,False,True,False,False,False,
15-87219,False,False,False,False,False,False,
15-87222,False,False,True,False,False,False,
15-87226,False,False,True,False,False,False,
15-87230,False,False,False,False,True,False,
15-87237,False,False,False,False,False,False,syndicat mixte
15-87238,False,False,True,False,False,False,
15-87241,False,False,False,False,False,False,EPS
15-87243,False,False,False,False,False,False,Collectivité Territoriale
15-87249,False,False,True,False,False,False,
15-87254,False,False,False,False,False,False,collectivité territoriale
15-87255,False,False,True,False,False,False,
15-87257,False,False,True,False,False,False,
15-87258,False,False,True,False,False,False,
15-87259,False,False,True,False,False,False,
15-87261,False,False,True,False,False,False,
15-87265,False,False,False,False,True,False,
15-87267,False,False,True,False,False,False,
15-87269,False,False,True,False,False,False,
15-87272,False,False,False,False,False,False,
15-87276,False,False,True,False,False,False,
15-87279,False,False,False,False,False,False,EPS
15-87281,False,False,True,False,False,False,
15-87284,False,False,True,False,False,False,
15-87287,False,False,True,False,False,False,
15-87289,False,False,False,False,False,False,organisme de sécurité sociale
15-87291,False,True,False,False,False,False,
15-87292,False,False,False,False,True,False,
15-87295,False,False,True,False,False,False,
15-87299,False,False,True,False,False,False,
15-87307,False,False,False,False,False,False,
15-87308,False,False,False,False,True,False,
15-87311,False,False,True,False,False,False,
15-87315,False,False,True,False,False,False,
15-87317,False,False,False,False,True,False,
15-87325,False,False,False,False,True,False,
15-87326,False,False,False,False,False,False,
15-87327,False,False,False,False,False,False,
15-87329,True,False,False,False,False,False,
15-117603,False,False,False,True,False,False,
15-87332,False,False,False,False,True,False,
15-87337,True,False,False,False,False,False,
15-87339,False,False,True,False,False,False,
15-87343,False,False,False,False,False,False,Société anonyme d'économie mixte
15-87350,False,False,True,False,False,False,
15-87357,False,False,False,False,True,False,
15-87358,False,False,True,False,False,False,
15-87360,False,False,True,False,False,False,
15-87366,True,False,False,False,False,False,
15-87373,False,False,False,False,True,False,
15-87376,False,False,False,False,True,False,
15-87382,False,False,True,False,False,False,
15-87383,False,False,False,False,True,False,
15-87385,False,False,True,False,False,False,
15-87392,True,False,False,False,False,False,
15-87398,False,False,True,False,False,False,
15-87399,False,False,False,False,False,False,syndicat de communes
15-116831,False,False,True,False,False,False,
15-87425,False,False,False,False,True,False,
15-87426,True,False,False,False,False,False,
15-87428,False,False,False,False,True,False,
15-87430,False,False,True,False,False,False,
15-87436,True,False,False,False,False,False,
15-87442,False,False,False,False,False,False,
15-87443,False,False,False,False,False,False,
15-87444,False,False,False,False,True,False,
15-87445,True,False,False,False,False,False,
15-87450,False,False,True,False,False,False,
15-116940,False,False,False,False,False,False,
15-87454,False,False,True,False,False,False,
15-87458,False,False,False,False,False,False,Collectivité territoriale
15-87461,False,False,False,False,False,False,
15-87464,False,False,False,False,False,False,
15-87465,False,False,False,False,False,False,
15-87467,False,False,False,False,True,False,
15-87469,False,False,False,False,True,False,
15-87471,False,False,False,False,False,False,autre
15-87475,False,False,False,False,False,False,
15-87492,False,False,False,False,False,False,
15-87498,False,False,False,False,True,False,
15-87500,False,False,True,False,False,False,
15-87504,False,False,True,False,False,False,
15-87506,False,False,True,False,False,False,
15-87507,False,False,True,False,False,False,
15-87511,False,False,False,False,True,False,
15-87514,False,False,True,False,False,False,
15-87516,False,False,False,True,False,False,
15-87518,False,False,True,False,False,False,
15-87530,False,False,False,False,False,False,
15-87532,False,False,False,False,True,False,
15-87533,False,True,False,False,False,False,
15-87534,False,False,False,False,False,False,Organisme de filière
15-87540,False,False,False,False,True,False,
15-87541,False,False,True,False,False,False,
15-87546,False,False,False,True,False,False,
15-117970,False,False,True,False,False,False,
15-87553,False,False,True,False,False,False,
15-87554,False,False,True,False,False,False,
15-87559,False,False,True,False,False,False,
15-116755,False,False,False,False,False,False,
15-87568,False,False,True,False,False,False,
15-87569,False,False,False,False,False,False,
15-87571,False,False,False,False,True,False,
15-87573,True,False,False,False,False,False,
15-87576,False,False,True,False,False,False,
15-87579,False,False,False,False,False,False,
15-87580,False,False,False,False,False,False,
15-87592,False,False,True,False,False,False,
15-87594,False,False,False,False,True,False,
15-87600,False,False,False,False,False,False,Centrale d'achat public au sens des articles 9 et 31 du code des marchés publics
15-87612,False,False,True,False,False,False,
15-87613,False,False,True,False,False,False,
15-87615,False,False,True,False,False,False,
15-87617,False,False,True,False,False,False,
15-87622,False,False,True,False,False,False,
15-87630,True,False,False,False,False,False,
15-87633,False,False,False,False,True,False,
15-87637,False,False,False,False,False,False,
15-87650,False,False,True,False,False,False,
15-87653,True,False,False,False,False,False,
15-87657,True,False,False,False,False,False,
15-87663,False,False,False,False,True,False,
15-87665,False,False,False,False,False,False,Hôpital public
15-87666,False,False,True,False,False,False,
15-87667,False,False,False,False,True,False,
15-87673,False,False,False,False,False,False,Syndicat Intercommunal 
15-87675,False,False,True,False,False,False,
15-87677,False,False,True,False,False,False,
15-87680,False,False,True,False,False,False,
15-87683,False,False,True,False,False,False,
15-87686,False,False,False,False,False,False,
15-87691,False,False,True,False,False,False,
15-87695,True,False,False,False,False,False,
15-87696,False,False,True,False,False,False,
15-87705,False,False,False,False,False,False,
15-87708,False,False,False,False,False,False,sdis
15-87721,False,False,False,False,True,False,
15-87723,False,False,False,False,True,False,
15-87726,True,False,False,False,False,False,
15-118485,False,False,False,False,True,False,
15-87731,True,False,False,False,False,False,
15-87733,False,False,False,False,True,False,
15-87738,True,False,False,False,False,False,
15-87739,True,False,False,False,False,False,
15-87741,False,False,False,False,True,False,
15-87743,False,False,False,False,True,False,
15-87745,False,False,False,False,False,False,
15-87746,False,False,True,False,False,False,
15-87749,False,False,True,False,False,False,
15-87751,False,False,False,False,False,False,SEM
15-87752,False,False,False,True,False,False,
15-87754,False,False,True,False,False,False,
15-87757,False,False,False,False,False,False,
15-87760,False,False,False,False,False,False,EPA
15-87768,False,False,False,False,False,False,
15-87772,False,False,False,False,True,False,
15-87777,False,False,True,False,False,False,
15-87783,False,False,True,False,False,False,
15-87784,True,False,False,False,False,False,
15-87792,True,False,False,False,False,False,
15-87794,False,False,False,False,False,False,autre
15-87803,False,False,False,False,True,False,
15-87806,False,False,False,False,True,False,
15-87807,True,False,False,False,False,False,
15-87810,True,False,False,False,False,False,
15-87814,False,False,True,False,False,False,
15-87822,False,False,True,False,False,False,
15-87824,False,False,True,False,False,False,
15-87825,False,False,False,False,True,False,
15-87832,False,False,True,False,False,False,
15-87834,False,False,False,False,True,False,
15-87836,False,False,True,False,False,False,
15-87842,False,False,True,False,False,False,
15-87843,False,False,True,False,False,False,
15-87844,False,False,True,False,False,False,
15-87846,False,False,True,False,False,False,
15-87847,False,False,False,False,False,False,
15-87856,False,False,False,False,True,False,
15-87860,False,False,False,False,False,False,SEM
15-87864,True,False,False,False,False,False,
15-87867,False,False,True,False,False,False,
15-87868,False,False,False,False,True,False,
15-87871,False,False,False,False,False,False,
15-87875,False,False,False,False,True,False,
15-87877,False,False,False,False,False,False,
15-87878,False,False,False,False,True,False,
15-87879,False,False,True,False,False,False,
15-118853,False,False,True,False,False,False,
15-87886,False,False,True,False,False,False,
15-87888,False,False,True,False,False,False,
15-87889,False,False,False,False,False,False,
15-87894,False,False,True,False,False,False,
15-87896,False,False,False,False,False,False,
15-87898,False,False,False,False,True,False,
15-87903,False,False,False,False,True,False,
15-87906,False,False,False,False,True,False,
15-87910,False,False,True,False,False,False,
15-87913,False,False,True,False,False,False,
15-87915,False,False,True,False,False,False,
15-87918,False,False,True,False,False,False,
15-87921,False,False,True,False,False,False,
15-87922,False,False,True,False,False,False,
15-87923,False,False,True,False,False,False,
15-87925,False,False,True,False,False,False,
15-107567,False,False,False,False,True,False,
15-87927,False,False,True,False,False,False,
15-87929,False,False,False,False,False,False,autre
15-87930,False,False,False,False,False,False,
15-87933,False,False,False,False,True,False,
15-87934,False,False,False,False,False,False,
15-87936,True,False,False,False,False,False,
15-87947,False,False,True,False,False,False,
15-87948,False,False,False,False,False,False,EPS
15-87949,False,False,True,False,False,False,
15-87953,False,False,False,False,False,True,
15-87961,False,False,True,False,False,False,
15-87962,False,False,True,False,False,False,
15-87963,False,False,False,False,False,False,EPS
15-87967,False,False,True,False,False,False,
15-87969,False,False,False,False,True,False,
15-87971,False,False,True,False,False,False,
15-87973,False,False,True,False,False,False,
15-87978,False,False,True,False,False,False,
15-87980,False,False,False,False,True,False,
15-87987,False,False,True,False,False,False,
15-87988,False,False,False,False,False,False,
15-87991,False,False,False,False,False,False,autre
15-87993,False,False,True,False,False,False,
15-87994,False,False,True,False,False,False,
15-87997,False,False,True,False,False,False,
15-87999,False,False,False,False,False,False,
15-88002,False,False,True,False,False,False,
15-88008,False,False,False,False,True,False,
15-88011,False,False,True,False,False,False,
15-88014,False,False,True,False,False,False,
15-88021,False,False,False,False,True,False,
15-88028,False,False,True,False,False,False,
15-88034,False,False,True,False,False,False,
15-88041,False,False,False,False,True,False,
15-88042,False,False,False,False,True,False,
15-118470,False,False,False,False,True,False,
15-88057,False,False,True,False,False,False,
15-118499,False,False,False,False,True,False,
15-88067,False,False,False,False,True,False,
15-88069,False,False,True,False,False,False,
15-88076,False,False,False,False,True,False,
15-88080,False,False,False,False,False,False,ENTITE ADJUDICATRICE
15-88081,False,False,True,False,False,False,
15-88082,False,False,False,False,False,False,
15-88088,False,False,False,False,False,False,Communauté de Communes EPCI à fiscalité propre
15-88094,False,False,False,False,True,False,
15-88099,False,False,False,False,True,False,
15-88100,False,False,False,False,False,False,Organisme de droit privé de la MSA
15-88103,False,False,True,False,False,False,
15-88106,False,False,False,False,True,False,
15-88109,False,False,True,False,False,False,
15-88116,False,False,False,False,True,False,
15-88117,False,False,False,False,True,False,
15-88122,False,False,False,False,True,False,
15-88125,False,False,True,False,False,False,
15-88129,False,False,False,False,True,False,
15-88133,False,False,False,False,False,False,
15-88141,False,False,True,False,False,False,
15-88145,False,False,False,False,True,False,
15-88146,True,False,False,False,False,False,
15-88147,False,False,False,False,True,False,
15-88155,True,False,False,False,False,False,
15-88165,False,False,False,False,True,False,
15-88167,False,False,False,False,False,False,
15-88178,False,False,False,False,True,False,
15-88180,True,False,False,False,False,False,
15-88181,False,False,False,False,False,False,
15-88182,False,False,False,False,False,False,
15-88184,False,False,True,False,False,False,
15-88185,True,False,False,False,False,False,
15-88186,False,False,False,False,False,False,EPCI
15-88197,True,False,False,False,False,False,
15-88198,False,False,True,False,False,False,
15-88201,True,False,False,False,False,False,
15-88203,False,False,False,False,False,False,
15-88204,False,False,False,False,True,False,
15-88205,False,False,False,False,False,False,Collectivité territoriale
15-88206,False,False,True,False,False,False,
15-88208,False,False,True,False,False,False,
15-88211,False,False,True,False,False,False,
15-88213,False,False,True,False,False,False,
15-88219,False,False,True,False,False,False,
15-88221,False,False,False,False,False,False,
15-88222,True,False,False,False,False,False,
15-88232,False,False,False,False,False,False,EPS
15-88234,False,False,True,False,False,False,
15-88237,True,False,False,False,False,False,
15-88239,False,False,False,False,False,False,
15-88241,False,False,True,False,False,False,
15-88247,False,False,False,False,True,False,
15-88248,False,False,True,False,False,False,
15-88249,False,False,True,False,False,False,
15-88252,False,False,False,False,True,False,
15-88253,False,False,False,False,True,False,
15-88255,False,False,False,False,True,False,
15-88256,False,True,False,False,False,False,
15-88260,False,False,True,False,False,False,
15-88261,False,False,False,False,False,False,Acteur privé
15-88264,False,False,True,False,False,False,
15-88267,False,False,False,False,False,False,
15-88270,False,False,False,True,False,False,
15-88271,False,True,False,False,False,False,
15-88276,False,False,True,False,False,False,
15-88277,False,False,False,False,True,False,
15-118428,False,False,True,False,False,False,
15-88281,True,False,False,False,False,False,
15-88284,True,False,False,False,False,False,
15-88285,False,False,False,False,True,False,
15-88287,True,False,False,False,False,False,
15-88289,False,False,False,False,True,False,
15-88290,True,False,False,False,False,False,
15-118449,False,False,True,False,False,False,
15-88302,False,False,False,False,True,False,
15-88303,False,False,True,False,False,False,
15-88318,False,False,False,False,True,False,
15-88323,False,False,True,False,False,False,
15-88327,False,False,False,False,False,False,
15-88331,True,False,False,False,False,False,
15-88332,False,False,True,False,False,False,
15-88333,False,False,False,False,False,False,
15-88334,False,False,False,False,True,False,
15-88336,False,False,True,False,False,False,
15-88351,False,False,True,False,False,False,
15-88352,False,False,True,False,False,False,
15-88357,False,False,False,False,True,False,
15-88359,False,False,True,False,False,False,
15-88360,False,False,True,False,False,False,
15-88361,False,False,True,False,False,False,
15-88370,False,False,True,False,False,False,
15-88378,False,False,True,False,False,False,
15-88379,False,False,False,False,False,False,
15-88380,False,False,True,False,False,False,
15-88385,False,False,False,False,True,False,
15-88395,False,False,False,False,False,False,
15-88398,True,False,False,False,False,False,
15-88399,False,False,False,False,False,False,autre
15-88402,True,False,False,False,False,False,
15-88407,False,False,False,False,False,False,
15-88419,False,False,False,False,False,False,
15-88431,False,False,False,False,False,False,
15-88433,False,False,False,False,False,False,
15-88439,True,False,False,False,False,False,
15-88440,False,False,True,False,False,False,
15-88441,False,False,True,False,False,False,
15-88442,False,False,True,False,False,False,
15-88443,False,False,True,False,False,False,
15-88444,False,False,True,False,False,False,
15-88445,False,False,True,False,False,False,
15-88446,False,False,True,False,False,False,
15-88464,False,False,False,False,False,False,EPS
15-88466,False,False,False,False,False,False,
15-88468,False,False,False,False,True,False,
15-88472,False,False,False,False,True,False,
15-88474,True,False,False,False,False,False,
15-118832,False,False,False,False,False,False,
15-88490,False,False,False,False,True,False,
15-88491,False,False,False,False,True,False,
15-88506,True,False,False,False,False,False,
15-88507,False,False,True,False,False,False,
15-88508,False,False,False,False,True,False,
