BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
15-90887,False,False,False,False,True,False,False,
15-90889,False,True,False,False,False,False,False,
15-90892,False,False,False,False,False,False,True,
15-90895,False,True,False,False,False,False,False,
15-90898,False,True,False,False,False,False,False,
15-90899,False,False,True,False,False,False,False,
15-90902,False,False,False,False,True,False,False,
15-90903,False,False,False,False,False,True,False,
15-90905,False,False,False,False,True,False,False,
15-90906,False,False,False,False,False,False,True,
15-90907,False,False,False,True,False,False,False,
15-90908,False,False,True,False,False,False,False,
15-90909,False,False,False,False,False,True,False,
15-90910,False,False,False,False,False,False,False,
15-90912,False,False,False,False,False,False,True,
15-90913,False,False,False,True,False,False,False,
15-90920,False,False,False,False,False,True,False,
15-90922,False,False,False,False,False,False,False,
15-90924,False,False,False,False,True,False,False,
15-90925,False,False,False,False,False,False,True,
15-90926,False,False,False,False,True,False,False,
15-90929,False,True,False,False,False,False,False,
15-90934,False,False,False,False,False,True,False,
15-90935,False,False,False,False,False,False,True,
15-90936,False,False,False,False,True,False,False,
15-90944,False,False,False,False,True,False,False,
15-90945,False,False,False,False,True,False,False,
15-90946,False,False,False,False,True,False,False,
15-90947,False,False,False,False,True,False,False,
15-90948,False,False,False,False,False,False,False,
15-90953,False,False,False,False,True,False,False,
15-90954,False,False,False,False,False,False,False,
15-90955,False,True,False,False,False,False,False,
15-90957,False,False,False,False,True,False,False,
15-90958,False,False,False,False,False,False,True,
15-90959,False,False,False,False,False,False,True,
15-90960,False,False,False,False,False,False,True,
15-90963,False,False,False,False,False,False,True,
15-90965,True,False,False,False,False,False,False,
15-90968,False,False,False,False,False,False,False,
15-90969,False,False,False,False,True,False,False,
15-90970,False,False,False,False,False,False,True,
15-90971,False,False,False,False,True,False,False,
15-90972,False,False,False,False,False,False,False,
