BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
15-62679,False,False,False,False,True,False,
15-62680,False,False,False,False,True,False,
15-62686,False,False,True,False,False,False,
15-62691,False,False,True,False,False,False,
15-62693,False,False,False,False,True,False,
15-62694,False,False,False,False,False,False,Etablissement public de Santé
15-62695,False,False,True,False,False,False,
15-62696,False,False,True,False,False,False,
15-62699,False,False,True,False,False,False,
15-62707,False,False,False,False,True,False,
15-62708,False,False,False,False,True,False,
15-62709,True,False,False,False,False,False,
15-62712,False,False,True,False,False,False,
15-62723,True,False,False,False,False,False,
15-44480,False,False,True,False,False,False,
15-62741,False,False,True,False,False,False,
15-62746,False,False,True,False,False,False,
15-62747,False,False,False,False,False,False,Assemblée parlementaire
15-62748,False,False,True,False,False,False,
15-62752,False,False,False,False,False,False,
15-43962,False,False,True,False,False,False,
15-62760,False,False,True,False,False,False,
15-62761,False,False,True,False,False,False,
15-62770,False,False,True,False,False,False,
15-62771,True,False,False,False,False,False,
15-42472,False,False,True,False,False,False,
15-62781,False,False,False,False,True,False,
15-62782,False,False,True,False,False,False,
15-62783,False,False,True,False,False,False,
15-62792,True,False,False,False,False,False,
15-62797,False,False,True,False,False,False,
15-62798,False,False,True,False,False,False,
15-62808,False,False,True,False,False,False,
15-62809,False,False,False,False,False,False,
15-62811,True,False,False,False,False,False,
15-62814,False,False,True,False,False,False,
15-62816,True,False,False,False,False,False,
15-62819,False,False,True,False,False,False,
15-62820,False,False,True,False,False,False,
15-62823,False,False,True,False,False,False,
15-62827,False,False,False,False,True,False,
15-62830,False,False,True,False,False,False,
15-62837,False,False,False,False,True,False,
15-62844,False,False,False,False,False,False,Collectivité Territoriale
15-62845,False,False,True,False,False,False,
15-62851,False,False,True,False,False,False,
15-62860,False,False,True,False,False,False,
15-62861,False,False,False,False,False,False,Assurance Maladie
15-62863,False,False,False,False,True,False,
15-62864,False,False,True,False,False,False,
15-62872,False,False,False,False,True,False,
15-62873,False,False,False,False,False,False,
15-62880,False,False,False,True,False,False,
15-62887,False,False,False,False,False,False,
15-62895,False,False,False,False,True,False,
15-62898,False,False,True,False,False,False,
15-62902,False,False,False,False,False,False,Etablissement public de coopération intercommunale
15-62904,False,False,True,False,False,False,
15-42791,False,False,False,False,True,False,
15-62926,False,False,True,False,False,False,
15-62927,False,False,True,False,False,False,
15-62929,False,False,False,False,True,False,
15-62931,False,False,True,False,False,False,
15-62936,False,False,True,False,False,False,
15-62939,False,False,False,False,False,False,commune
15-62942,False,False,False,False,False,False,
15-62945,False,False,True,False,False,False,
15-62948,False,False,True,False,False,False,
15-62955,False,False,False,False,True,False,
15-62966,False,False,True,False,False,False,
15-62972,False,False,True,False,False,False,
15-62973,False,False,False,False,False,False,
15-62992,False,False,False,False,False,False,
15-62998,True,False,False,False,False,False,
15-62999,False,False,False,False,True,False,
15-63007,False,False,False,False,False,False,
15-63018,False,False,True,False,False,False,
15-63020,False,False,False,False,True,False,
15-63030,False,False,False,False,True,False,
15-63031,False,False,False,False,False,False,Centre hospitalier
15-63034,False,False,False,False,False,False,Service Départemental d'Incendie et de Secours
15-63035,False,False,False,False,False,False,EPCI
15-63036,False,False,False,False,True,False,
15-63038,False,False,True,False,False,False,
15-63041,False,False,True,False,False,False,
15-63046,False,False,True,False,False,False,
15-63048,False,False,False,False,True,False,
15-63051,True,False,False,False,False,False,
15-63054,False,False,False,False,False,False,SEM
15-63072,False,False,False,False,False,False,établissement public administratif
15-63077,True,False,False,False,False,False,
15-63080,False,False,False,False,False,False,Groupement de Coopération Sanitaire
15-63086,False,False,True,False,False,False,
15-63090,False,False,True,False,False,False,
15-63092,False,False,True,False,False,False,
15-63094,False,False,True,False,False,False,
15-63096,True,False,False,False,False,False,
15-63098,False,False,True,False,False,False,
15-63099,False,False,False,False,False,False,EPCI
15-63103,False,False,False,False,True,False,
15-63109,False,False,False,False,False,False,
15-63114,False,False,False,False,True,False,
15-44357,False,False,False,False,False,False,
15-63119,False,False,True,False,False,False,
15-63121,False,False,True,False,False,False,
15-63126,False,False,False,False,True,False,
15-63134,False,False,False,False,True,False,
15-63143,True,False,False,False,False,False,
15-63144,False,False,False,False,False,False,
15-63150,False,False,False,False,False,False,
15-63152,False,False,True,False,False,False,
15-63160,False,False,True,False,False,False,
15-63162,False,False,False,False,True,False,
15-63163,False,False,False,False,False,False,
15-63165,False,False,True,False,False,False,
15-63166,False,False,True,False,False,False,
15-63171,False,False,False,False,False,False,
15-63172,False,False,True,False,False,False,
15-63192,False,False,False,False,False,False,
15-63193,True,False,False,False,False,False,
15-63203,False,False,True,False,False,False,
15-63206,False,False,True,False,False,False,
15-63207,False,False,True,False,False,False,
15-63213,False,False,True,False,False,False,
15-63217,False,False,False,False,False,False,
15-63218,True,False,False,False,False,False,
15-63225,True,False,False,False,False,False,
15-63226,True,False,False,False,False,False,
15-63251,False,False,True,False,False,False,
15-63256,True,False,False,False,False,False,
15-63261,False,False,True,False,False,False,
15-63271,False,False,True,False,False,False,
15-63273,False,False,True,False,False,False,
15-63274,False,False,True,False,False,False,
15-63278,False,False,True,False,False,False,
15-63284,True,False,False,False,False,False,
15-63290,False,False,True,False,False,False,
15-63292,True,False,False,False,False,False,
15-63295,True,False,False,False,False,False,
15-63298,False,False,True,False,False,False,
15-63315,False,False,True,False,False,False,
15-63320,False,False,True,False,False,False,
15-63326,False,False,False,False,True,False,
15-63332,False,False,True,False,False,False,
15-63337,False,False,True,False,False,False,
15-63338,False,False,False,False,False,False,
15-63342,False,False,False,False,False,False,
15-63343,False,False,True,False,False,False,
15-63347,False,False,False,False,True,False,
15-63351,False,False,True,False,False,False,
15-63358,False,False,False,False,True,False,
15-63360,False,False,False,False,False,False,
15-63366,False,True,False,False,False,False,
15-63368,False,False,False,False,True,False,
15-63377,False,False,False,False,False,False,établissement public territorial
15-63378,False,False,False,False,False,False,
15-63383,False,False,True,False,False,False,
15-63386,False,False,True,False,False,False,
15-63392,False,False,True,False,False,False,
15-63394,False,False,True,False,False,False,
15-63395,True,False,False,False,False,False,
15-63401,False,False,False,False,True,False,
15-63402,False,False,False,False,False,False,Etablissement public territorial - Etablissement Public de Coopération Intercommunale.
15-63405,False,False,False,False,False,False,Assemblée parlementaire
15-63406,True,False,False,False,False,False,
15-63407,False,False,False,False,True,False,
15-44090,False,False,False,False,False,False,
15-63410,False,False,False,False,False,False,
15-63424,False,False,False,False,True,False,
15-63425,False,False,False,False,False,False,office public de l'habitat
15-63430,False,False,False,False,False,False,
15-63431,False,False,True,False,False,False,
15-63436,False,False,False,False,False,False,Etablissement Public de Coopération intercommunale
15-63439,False,False,False,False,False,False,
15-63444,False,False,True,False,False,False,
15-63450,False,False,True,False,False,False,
15-63454,False,False,True,False,False,False,
15-63457,False,False,True,False,False,False,
15-63460,False,False,True,False,False,False,
15-63464,False,False,True,False,False,False,
15-63466,False,False,False,False,True,False,
15-63468,False,False,False,False,True,False,
15-63478,True,False,False,False,False,False,
15-63481,True,False,False,False,False,False,
15-63491,False,False,True,False,False,False,
15-63492,True,False,False,False,False,False,
15-63498,False,False,True,False,False,False,
15-63501,False,False,True,False,False,False,
15-63507,True,False,False,False,False,False,
15-63513,False,False,False,False,False,False,
15-63514,True,False,False,False,False,False,
15-63517,False,False,False,False,False,False,
15-63522,False,False,True,False,False,False,
15-63525,True,False,False,False,False,False,
15-63534,False,False,True,False,False,False,
15-63538,False,False,False,False,False,False,
15-63541,False,False,False,False,True,False,
15-63542,True,False,False,False,False,False,
15-63545,True,False,False,False,False,False,
15-63546,False,True,False,False,False,False,
15-63547,False,False,True,False,False,False,
15-63549,False,False,True,False,False,False,
15-63550,False,False,True,False,False,False,
15-63552,False,False,False,False,True,False,
15-63557,False,False,True,False,False,False,
15-63558,False,False,False,False,True,False,
15-63560,False,False,True,False,False,False,
15-63569,False,True,False,False,False,False,
15-63571,False,False,True,False,False,False,
15-63574,False,False,False,False,True,False,
15-63575,True,False,False,False,False,False,
15-63576,True,False,False,False,False,False,
15-63579,False,True,False,False,False,False,
15-63584,False,False,False,False,False,False,établissement public de coopération intercommunale
15-63588,False,False,False,False,True,False,
15-63591,False,False,True,False,False,False,
15-63592,False,False,False,False,True,False,
15-63595,True,False,False,False,False,False,
15-63603,False,False,False,False,False,False,
15-63615,False,False,False,False,True,False,
15-63616,False,False,False,False,True,False,
15-63618,False,True,False,False,False,False,
15-63621,False,False,True,False,False,False,
15-63625,False,False,False,False,False,False,
15-63626,False,False,True,False,False,False,
15-63632,False,False,False,False,False,False,
15-63635,False,False,True,False,False,False,
15-63636,False,False,True,False,False,False,
15-63639,False,False,False,False,True,False,
15-63642,False,False,True,False,False,False,
15-63643,False,False,False,False,True,False,
15-63644,False,False,False,False,True,False,
15-63647,False,False,True,False,False,False,
15-63649,False,False,False,False,True,False,
15-63655,False,False,True,False,False,False,
15-63658,False,False,True,False,False,False,
15-63662,False,False,True,False,False,False,
15-63669,False,False,False,False,True,False,
15-63686,True,False,False,False,False,False,
15-63690,False,False,False,False,True,False,
15-63696,False,False,True,False,False,False,
15-63702,False,True,False,False,False,False,
15-63704,False,False,False,False,False,False,
15-63707,False,False,False,False,False,False,
15-63709,False,False,True,False,False,False,
15-63711,False,False,False,False,False,False,
15-63716,False,False,True,False,False,False,
15-63718,False,False,False,False,True,False,
15-63720,False,False,True,False,False,False,
15-63721,False,False,True,False,False,False,
15-63723,False,False,False,False,False,False,
15-63729,False,False,True,False,False,False,
15-63738,False,False,True,False,False,False,
15-45186,False,False,False,False,True,False,
15-63745,False,False,False,False,True,False,
15-63748,False,False,False,False,True,False,
15-63753,False,False,False,False,False,False,Etablissement public de coopération intercommunale.
15-63758,False,False,False,False,True,False,
15-63760,False,False,True,False,False,False,
15-63763,False,False,False,False,False,False,
15-63782,False,False,False,False,True,False,
15-63784,False,False,True,False,False,False,
15-45135,False,False,True,False,False,False,
15-63791,False,False,True,False,False,False,
15-63793,False,False,True,False,False,False,
15-63796,False,False,False,False,True,False,
15-63801,False,False,False,False,True,False,
15-63803,False,False,False,True,False,False,
15-63811,False,False,True,False,False,False,
15-63815,False,False,False,False,False,False,Etablissement public de coopération intercommunale
15-63821,False,False,False,False,False,False,
15-63825,False,False,True,False,False,False,
15-63829,False,False,False,False,True,False,
15-63832,False,False,True,False,False,False,
15-63833,False,False,True,False,False,False,
15-63842,False,False,True,False,False,False,
15-63847,True,False,False,False,False,False,
19-130413,False,False,False,False,True,False,
15-63852,False,False,False,False,False,False,
15-70082,False,False,False,True,False,False,
15-63863,False,False,False,False,True,False,
15-63867,False,False,False,False,True,False,
15-63869,False,False,True,False,False,False,
15-63872,False,False,True,False,False,False,
15-63874,False,False,True,False,False,False,
15-63876,False,False,False,False,True,False,
15-63878,False,False,True,False,False,False,
15-63884,False,False,False,False,False,False,
15-63886,False,False,False,False,True,False,
15-63892,False,False,False,False,False,False,établissment public de santé
15-63897,False,False,False,False,True,False,
15-63900,False,False,False,False,True,False,
15-63909,False,False,False,False,False,False,
15-63911,True,False,False,False,False,False,
15-63914,False,False,False,False,True,False,
15-63915,False,False,False,False,True,False,
15-63917,False,False,True,False,False,False,
15-63919,False,False,False,False,False,False,
15-63926,False,False,False,False,False,False,
15-63942,False,False,True,False,False,False,
15-63944,False,False,False,False,False,False,
15-63945,False,False,True,False,False,False,
15-63946,False,False,True,False,False,False,
15-63952,False,False,True,False,False,False,
15-63957,False,False,False,False,True,False,
15-63962,False,False,True,False,False,False,
15-63965,False,False,False,False,True,False,
15-63966,False,False,False,False,False,False,établissement public administratif
15-63968,False,False,False,False,False,False,
15-63975,False,False,True,False,False,False,
15-63979,False,False,True,False,False,False,
15-63983,False,False,False,False,False,True,
15-63984,False,False,True,False,False,False,
15-63994,False,False,False,False,True,False,
15-63997,False,False,False,False,False,False,établissement public administratif
15-64001,False,False,False,False,True,False,
15-64009,False,False,False,False,True,False,
15-64011,False,False,False,False,False,False,
15-64012,False,False,True,False,False,False,
15-64017,False,False,False,False,False,False,
15-64022,False,False,False,False,True,False,
15-64023,False,False,False,False,True,False,
15-64028,False,False,True,False,False,False,
15-64033,False,False,True,False,False,False,
15-64034,False,False,False,False,False,False,
15-64035,False,False,False,False,True,False,
15-64037,False,False,False,False,True,False,
15-64047,True,False,False,False,False,False,
15-64054,True,False,False,False,False,False,
15-64058,False,False,True,False,False,False,
15-64061,False,False,False,False,True,False,
15-64063,False,False,True,False,False,False,
15-64065,True,False,False,False,False,False,
15-64066,False,False,True,False,False,False,
15-64075,False,False,False,False,False,False,
15-64076,False,False,True,False,False,False,
15-64077,False,False,True,False,False,False,
15-64078,False,False,False,False,True,False,
15-64079,False,False,True,False,False,False,
15-64080,False,False,True,False,False,False,
15-64082,False,False,True,False,False,False,
15-64089,False,False,False,False,True,False,
15-64090,False,False,True,False,False,False,
15-64091,False,False,False,False,True,False,
15-64096,False,False,True,False,False,False,
15-64105,False,False,False,False,False,False,Etablissement public local
15-64110,True,False,False,False,False,False,
15-64113,False,False,True,False,False,False,
15-64122,False,False,False,False,True,False,
15-64124,False,False,True,False,False,False,
15-64129,False,False,False,False,True,False,
15-64137,False,False,True,False,False,False,
15-64143,False,False,True,False,False,False,
15-64146,False,False,False,False,False,False,
15-64149,False,False,False,False,True,False,
15-64152,False,False,False,False,False,False,Etablissement public national 
15-64155,False,False,True,False,False,False,
15-64157,False,False,True,False,False,False,
15-64161,False,False,False,False,True,False,
15-64162,False,False,False,False,False,False,
15-64165,False,False,True,False,False,False,
15-64169,False,False,False,True,False,False,
15-64174,True,False,False,False,False,False,
15-64180,False,False,True,False,False,False,
15-64188,False,False,True,False,False,False,
15-64193,False,False,False,True,False,False,
15-64194,False,False,True,False,False,False,
15-64195,False,False,True,False,False,False,
15-64196,False,False,False,False,True,False,
15-64199,False,False,False,False,False,False,établissement public
15-64209,False,False,False,False,True,False,
15-64212,False,False,False,False,True,False,
15-64214,False,False,False,False,False,False,
15-64226,False,True,False,False,False,False,
15-64227,False,False,False,False,False,False,
15-64231,False,False,True,False,False,False,
15-64232,False,False,True,False,False,False,
15-64238,False,False,False,False,False,False,
15-64240,True,False,False,False,False,False,
15-64242,False,False,False,False,True,False,
15-64245,False,False,True,False,False,False,
15-64249,False,False,False,False,True,False,
15-64257,False,False,False,False,False,False,Etablissement public d'aménagement
15-64258,False,False,True,False,False,False,
15-64260,False,True,False,False,False,False,
15-64265,False,False,True,False,False,False,
15-64266,False,False,False,False,True,False,
15-64275,False,False,False,False,True,False,
15-64277,False,False,True,False,False,False,
15-64282,False,False,True,False,False,False,
15-64284,False,False,False,False,True,False,
15-64287,False,True,False,False,False,False,
15-64290,False,False,True,False,False,False,
15-64291,False,False,True,False,False,False,
15-64292,False,False,False,False,True,False,
15-64293,False,False,True,False,False,False,
15-64296,False,False,True,False,False,False,
15-64298,False,False,False,False,True,False,
15-44893,False,False,False,False,True,False,
15-64306,False,False,True,False,False,False,
15-64309,False,False,True,False,False,False,
15-64310,False,False,False,False,True,False,
15-64311,False,False,False,False,True,False,
15-64315,False,False,False,False,True,False,
15-64320,False,False,True,False,False,False,
15-64321,False,False,True,False,False,False,
15-64325,False,False,True,False,False,False,
15-64326,False,False,True,False,False,False,
15-64327,False,False,False,False,True,False,
15-64330,True,False,False,False,False,False,
15-64336,False,False,True,False,False,False,
15-64342,False,False,True,False,False,False,
15-64343,False,False,False,False,False,False,
15-64346,False,False,True,False,False,False,
15-64347,False,False,True,False,False,False,
15-64349,False,False,False,False,True,False,
15-64353,False,False,True,False,False,False,
15-64354,False,False,True,False,False,False,
15-64374,True,False,False,False,False,False,
15-64375,False,False,False,False,True,False,
15-64376,False,False,False,False,True,False,
15-64379,False,False,True,False,False,False,
15-64386,False,False,False,False,False,False,
15-64389,False,False,True,False,False,False,
15-64392,False,False,False,False,True,False,
15-64397,False,False,True,False,False,False,
15-64399,False,False,False,False,True,False,
15-64403,False,False,True,False,False,False,
15-64404,False,False,True,False,False,False,
15-64406,False,False,False,False,True,False,
15-64408,False,False,True,False,False,False,
15-6441,False,False,True,False,False,False,
15-64410,False,False,True,False,False,False,
15-64414,False,False,True,False,False,False,
15-64416,False,False,True,False,False,False,
15-64419,False,False,False,False,True,False,
15-64420,False,False,True,False,False,False,
15-64424,False,False,True,False,False,False,
15-64425,False,False,False,False,True,False,
15-64438,False,False,False,False,True,False,
15-64448,False,False,True,False,False,False,
15-64450,False,False,True,False,False,False,
15-64471,True,False,False,False,False,False,
15-64477,True,False,False,False,False,False,
15-64478,False,False,True,False,False,False,
15-64484,True,False,False,False,False,False,
15-64497,False,False,False,False,False,False,
15-64500,False,False,False,False,True,False,
15-64501,False,False,True,False,False,False,
15-64504,True,False,False,False,False,False,
15-64507,False,False,True,False,False,False,
15-64513,False,False,False,False,False,False,
15-64516,False,False,False,False,False,False,
15-64527,True,False,False,False,False,False,
15-64528,False,False,False,False,False,False,
15-64529,False,False,True,False,False,False,
15-64541,False,False,False,False,False,False,
15-64555,False,False,True,False,False,False,
15-64557,True,False,False,False,False,False,
15-64558,False,False,False,False,True,False,
15-64567,False,False,True,False,False,False,
15-64571,False,False,False,False,False,False,Autorité de Régulation
15-64573,False,False,False,False,False,False,Etabliissement Public de Santé
15-64579,False,False,True,False,False,False,
15-64580,False,False,False,False,True,False,
15-64581,False,False,False,False,False,False,collectivité territoriale
15-64584,False,False,True,False,False,False,
15-64591,False,False,True,False,False,False,
15-64595,False,False,False,False,False,False,
15-64596,False,False,True,False,False,False,
15-64597,True,False,False,False,False,False,
15-64598,False,False,False,False,False,False,syndicat mixte
15-64602,False,False,True,False,False,False,
15-45340,False,False,True,False,False,False,
15-64616,False,False,False,False,False,False,
15-64618,False,False,True,False,False,False,
15-64623,False,False,False,False,False,False,
15-64624,False,False,True,False,False,False,
15-64630,False,False,False,False,False,False,
15-64636,False,False,False,False,True,False,
15-64641,False,False,False,False,True,False,
15-64650,False,False,False,False,True,False,
15-64652,False,False,True,False,False,False,
15-64657,False,False,False,False,False,False,Organisme de l'assurance maladie
15-64658,False,False,False,False,True,False,
15-64667,False,False,False,False,False,False,"Etablissement Public à caractère Scientifique, Culturel et Professionnel"
15-64668,False,False,True,False,False,False,
15-64675,False,False,False,False,True,False,
15-64677,False,False,False,False,True,False,
15-64683,False,False,False,False,False,False,
15-64688,False,False,True,False,False,False,
15-64691,False,False,True,False,False,False,
15-64692,False,False,False,False,True,False,
15-64698,True,False,False,False,False,False,
15-64703,False,False,True,False,False,False,
15-64704,False,False,False,False,True,False,
15-64705,False,False,False,False,False,False,Établissement Public de Santé (EPS)
15-64706,False,False,True,False,False,False,
15-64707,False,False,True,False,False,False,
15-64712,False,False,False,True,False,False,
15-64716,False,False,False,False,False,False,établissement public de coopération intercommunale
15-64718,False,False,False,True,False,False,
15-64719,False,False,False,False,False,False,
15-64722,False,False,False,False,False,False,
15-64727,False,False,True,False,False,False,
15-64728,False,False,True,False,False,False,
19-462,False,False,False,False,False,False,Etablissement Public Administratif
15-64736,False,False,False,False,True,False,
15-64742,False,False,False,False,False,False,
15-64745,False,False,False,False,False,False,
15-64748,False,False,False,False,True,False,
15-64749,False,False,False,False,False,False,
15-72527,False,False,False,False,False,False,Société privée titulaire d'un contrat de concession de service public
15-64754,False,False,False,False,False,False,
15-64757,False,False,False,False,True,False,
15-64773,False,False,True,False,False,False,
15-64774,False,False,True,False,False,False,
15-64775,False,False,False,False,False,False,
15-64776,False,False,False,False,True,False,
15-64777,True,False,False,False,False,False,
15-64783,False,False,False,False,True,False,
15-64789,False,False,False,False,False,False,
15-64791,False,False,True,False,False,False,
15-64793,False,False,True,False,False,False,
15-64794,False,False,True,False,False,False,
15-64800,False,False,False,False,False,False,
15-64801,False,False,False,False,False,False,eps
15-64803,False,False,False,False,True,False,
15-64807,True,False,False,False,False,False,
15-64808,False,False,False,False,False,False,Etablissement public local et médico-social
15-64814,False,False,True,False,False,False,
15-64818,False,False,False,False,False,False,
15-64834,True,False,False,False,False,False,
15-64835,False,False,False,False,True,False,
15-64836,False,False,True,False,False,False,
15-64838,False,False,True,False,False,False,
15-64846,False,False,False,False,True,False,
15-64852,False,False,False,False,False,False,
15-64856,True,False,False,False,False,False,
15-64857,False,False,True,False,False,False,
15-64860,False,False,True,False,False,False,
15-64861,False,False,True,False,False,False,
15-64865,True,False,False,False,False,False,
15-64867,True,False,False,False,False,False,
15-64868,False,False,True,False,False,False,
15-64871,False,False,False,False,False,False,collectivité territoriale
15-64878,False,False,False,True,False,False,
15-64879,False,False,False,False,False,False,
15-64882,False,False,False,False,True,False,
15-64884,False,False,True,False,False,False,
15-64887,False,False,False,False,True,False,
15-64891,False,False,True,False,False,False,
15-64895,True,False,False,False,False,False,
15-64899,False,False,False,False,False,False,
15-64911,False,False,False,False,False,False,
15-64913,False,False,True,False,False,False,
15-64914,False,False,True,False,False,False,
15-64926,True,False,False,False,False,False,
15-64930,False,False,True,False,False,False,
15-64941,False,False,True,False,False,False,
15-64944,False,False,True,False,False,False,
15-64945,True,False,False,False,False,False,
15-64947,False,False,True,False,False,False,
15-64960,False,False,True,False,False,False,
15-64966,False,False,False,False,True,False,
15-44795,False,False,True,False,False,False,
15-64970,False,False,True,False,False,False,
15-64971,True,False,False,False,False,False,
15-64972,True,False,False,False,False,False,
15-64977,True,False,False,False,False,False,
15-64981,True,False,False,False,False,False,
15-64988,False,False,False,False,True,False,
15-64995,False,False,False,False,False,False,
15-64996,True,False,False,False,False,False,
15-65004,True,False,False,False,False,False,
15-65006,False,False,False,False,True,False,
15-65011,False,False,True,False,False,False,
15-65014,False,False,False,False,False,False,
15-65020,False,False,False,False,False,False,
15-65021,False,False,False,False,True,False,
15-65022,False,False,False,False,True,False,
15-65031,False,False,False,False,True,False,
15-65033,False,False,False,False,False,False,
15-65034,False,False,True,False,False,False,
15-65036,False,False,True,False,False,False,
15-65039,False,False,False,False,True,False,
15-65040,True,False,False,False,False,False,
15-65042,True,False,False,False,False,False,
15-65043,False,False,True,False,False,False,
15-65046,False,False,False,False,True,False,
15-65048,False,False,True,False,False,False,
15-65054,False,False,True,False,False,False,
15-65056,False,False,False,False,True,False,
15-65067,False,False,False,False,True,False,
15-65068,False,False,False,False,False,False,Etablissements publics medico-sociaux et de santé
15-65084,False,False,True,False,False,False,
15-65087,False,False,False,False,False,False,
15-65090,False,False,True,False,False,False,
15-65095,False,False,True,False,False,False,
15-65110,False,False,False,False,True,False,
15-65113,False,False,False,False,True,False,
15-65121,False,False,False,False,True,False,
15-65123,False,False,True,False,False,False,
15-65127,False,False,False,False,True,False,
15-65129,False,False,False,False,True,False,
15-65130,False,False,False,False,True,False,
15-65132,True,False,False,False,False,False,
15-65134,True,False,False,False,False,False,
15-65136,False,False,True,False,False,False,
15-65144,False,False,False,False,False,False,
15-65145,False,False,True,False,False,False,
15-65146,False,False,True,False,False,False,
15-65148,False,False,False,False,True,False,
15-65156,False,False,False,False,False,False,collectivité territoriale
15-65162,False,False,False,False,True,False,
15-65168,False,False,False,False,False,False,
15-65174,False,False,True,False,False,False,
15-65177,False,False,True,False,False,False,
15-65178,False,False,True,False,False,False,
15-65186,False,False,True,False,False,False,
15-65189,False,False,True,False,False,False,
15-65197,False,False,True,False,False,False,
15-65201,False,False,True,False,False,False,
15-65203,False,False,True,False,False,False,
15-65204,False,False,True,False,False,False,
15-65205,False,False,True,False,False,False,
15-65207,False,False,False,False,True,False,
15-65212,False,False,True,False,False,False,
15-65214,False,False,True,False,False,False,
15-65225,False,False,False,False,False,False,
15-65226,False,False,False,True,False,False,
15-65228,False,False,False,False,False,False,
15-65230,False,False,False,False,False,False,
15-65239,False,False,False,True,False,False,
15-65240,False,False,False,False,False,False,
15-65245,False,False,True,False,False,False,
15-65247,False,False,False,False,True,False,
15-65254,False,True,False,False,False,False,
15-65255,False,False,True,False,False,False,
15-65259,False,False,False,True,False,False,
15-65261,False,False,True,False,False,False,
15-65263,False,False,True,False,False,False,
15-65270,False,False,False,False,True,False,
15-65274,False,False,False,False,True,False,
15-65293,False,False,True,False,False,False,
15-65295,False,False,False,False,False,False,
15-65309,False,False,False,False,True,False,
15-65316,False,True,False,False,False,False,
15-65326,False,False,True,False,False,False,
15-65328,False,False,False,False,True,False,
15-65335,False,False,False,False,True,False,
15-65340,False,False,True,False,False,False,
15-65343,False,False,True,False,False,False,
15-65346,False,False,True,False,False,False,
15-65352,False,False,True,False,False,False,
15-65361,False,False,True,False,False,False,
15-65362,False,False,True,False,False,False,
15-65367,False,False,True,False,False,False,
15-65370,True,False,False,False,False,False,
15-65373,False,False,False,False,True,False,
15-65375,False,False,True,False,False,False,
15-65381,False,False,True,False,False,False,
15-65386,False,False,True,False,False,False,
15-65390,False,False,True,False,False,False,
15-65400,True,False,False,False,False,False,
15-65415,False,False,True,False,False,False,
15-65419,False,False,True,False,False,False,
15-65425,False,False,False,False,False,False,
15-65433,False,False,False,False,False,False,
15-65435,True,False,False,False,False,False,
15-65439,False,False,False,False,False,False,
15-65446,False,False,True,False,False,False,
15-65451,False,False,True,False,False,False,
15-65454,True,False,False,False,False,False,
15-65458,False,False,True,False,False,False,
15-65461,False,False,True,False,False,False,
15-65462,False,False,False,False,True,False,
15-65467,False,False,True,False,False,False,
15-65487,False,False,False,False,False,False,
15-65488,True,False,False,False,False,False,
15-65495,True,False,False,False,False,False,
15-65500,False,False,False,False,False,False,
15-65504,False,False,True,False,False,False,
15-65511,False,False,False,False,False,False,
15-65512,True,False,False,False,False,False,
15-65518,False,False,True,False,False,False,
15-65520,False,False,False,False,True,False,
15-65522,False,False,True,False,False,False,
15-65533,False,False,True,False,False,False,
15-65535,False,False,True,False,False,False,
15-65539,False,False,False,False,True,False,
15-65541,False,False,True,False,False,False,
15-45033,True,False,False,False,False,False,
15-65563,False,False,True,False,False,False,
15-65566,False,False,True,False,False,False,
15-65569,False,False,True,False,False,False,
15-65572,False,False,True,False,False,False,
15-65573,False,False,True,False,False,False,
15-65575,False,False,True,False,False,False,
15-65576,False,False,True,False,False,False,
15-65577,False,False,True,False,False,False,
15-65583,False,False,False,False,True,False,
15-65585,False,False,True,False,False,False,
15-65593,False,False,True,False,False,False,
15-65595,False,False,True,False,False,False,
15-65599,False,False,False,False,True,False,
15-65605,False,False,True,False,False,False,
15-65610,False,False,False,False,True,False,
15-65620,False,False,False,False,True,False,
15-65623,False,False,True,False,False,False,
15-65627,False,False,True,False,False,False,
15-65633,False,False,True,False,False,False,
15-65640,False,False,False,False,True,False,
15-44904,False,False,True,False,False,False,
15-65646,False,False,False,False,False,False,
15-65655,False,True,False,False,False,False,
15-65657,False,False,True,False,False,False,
15-65662,False,False,False,False,True,False,
15-65663,False,False,False,False,True,False,
15-65665,True,False,False,False,False,False,
15-65667,False,False,True,False,False,False,
15-65669,False,False,True,False,False,False,
15-65670,False,False,False,False,False,False,
15-65672,False,False,True,False,False,False,
15-65677,False,False,False,False,True,False,
15-65683,True,False,False,False,False,False,
15-65684,False,False,True,False,False,False,
15-65687,False,False,False,False,True,False,
15-65689,False,False,False,False,True,False,
15-65691,False,False,False,False,False,False,
15-65694,False,False,False,False,False,False,EPS
15-65695,False,False,True,False,False,False,
15-65697,False,False,False,False,True,False,
15-65714,False,False,False,False,True,False,
15-65716,False,False,True,False,False,False,
15-65728,False,False,True,False,False,False,
15-65733,True,False,False,False,False,False,
15-65737,False,False,False,False,False,False,
15-65739,False,False,False,False,False,False,
15-65745,False,False,True,False,False,False,
