BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
15-36299,False,False,True,False,False,False,
15-55792,False,False,False,False,False,False,Etablissements de santé
15-35670,True,False,False,False,False,False,
15-55797,False,False,False,False,True,False,
15-55803,False,False,True,False,False,False,
15-55806,False,False,False,False,True,False,
15-55811,False,False,True,False,False,False,
15-55815,False,False,False,False,True,False,
15-55820,False,False,True,False,False,False,
15-55821,False,False,False,False,True,False,
15-55823,False,False,False,False,True,False,
15-55824,False,False,False,False,True,False,
15-55825,False,False,True,False,False,False,
15-55832,False,False,False,False,False,False,
15-55839,False,False,True,False,False,False,
15-55841,False,False,True,False,False,False,
15-55843,False,False,False,False,True,False,
15-55844,False,False,False,False,False,False,
15-55851,False,True,False,False,False,False,
15-55853,False,False,False,False,False,False,Syndicat Intercommunal
15-55855,False,False,False,False,False,False,
15-55856,False,False,True,False,False,False,
15-55858,False,False,False,False,True,False,
15-55859,False,False,True,False,False,False,
15-55860,False,False,False,False,True,False,
15-55868,False,False,False,False,True,False,
15-55876,False,False,False,False,True,False,
15-55882,False,False,True,False,False,False,
15-55883,False,False,False,False,True,False,
15-55893,False,False,True,False,False,False,
15-55895,True,False,False,False,False,False,
15-55900,False,False,True,False,False,False,
15-55914,False,False,False,False,True,False,
15-55916,False,False,True,False,False,False,
15-55927,True,False,False,False,False,False,
15-55932,False,False,False,False,True,False,
15-55935,False,False,False,False,False,False,
15-55936,False,False,False,False,False,False,
15-55938,False,False,True,False,False,False,
15-55943,True,False,False,False,False,False,
15-55945,False,False,False,False,True,False,
15-55947,False,False,True,False,False,False,
15-55948,False,False,True,False,False,False,
15-55951,False,False,False,False,True,False,
15-55978,False,False,False,False,True,False,
15-55979,False,False,True,False,False,False,
15-55981,False,False,True,False,False,False,
15-55982,False,False,False,False,True,False,
15-55989,False,False,True,False,False,False,
15-55991,False,False,False,False,False,False,
15-55992,False,False,True,False,False,False,
15-55994,False,False,True,False,False,False,
15-55995,False,False,True,False,False,False,
15-55997,False,False,False,False,False,False,
15-56001,False,False,False,False,True,False,
15-56004,False,False,False,True,False,False,
15-56005,False,False,False,False,False,False,
15-56009,True,False,False,False,False,False,
15-56010,True,False,False,False,False,False,
15-56012,False,False,True,False,False,False,
15-56015,False,False,True,False,False,False,
15-56018,True,False,False,False,False,False,
15-56020,False,False,False,False,True,False,
15-56022,False,False,True,False,False,False,
15-56028,False,False,True,False,False,False,
15-56036,False,False,False,False,False,False,
15-56043,False,False,True,False,False,False,
15-56044,False,False,True,False,False,False,
15-56047,False,False,True,False,False,False,
15-56048,False,False,True,False,False,False,
15-56057,False,False,True,False,False,False,
15-56076,False,False,False,False,False,False,ETABLISSEMENT PUBLIC
15-56077,False,False,True,False,False,False,
15-56085,False,False,True,False,False,False,
15-56089,False,False,True,False,False,False,
15-56090,False,False,True,False,False,False,
15-35809,False,False,False,False,True,False,
15-56093,False,False,False,False,True,False,
15-56096,False,False,True,False,False,False,
15-56098,False,False,False,False,True,False,
15-56099,False,False,False,False,False,False,
15-56104,False,False,False,False,False,False,collectivité locale
15-56110,False,False,False,False,False,False,
15-56113,False,False,False,False,False,False,EPCI
15-56115,False,False,False,False,False,False,
15-56120,False,False,True,False,False,False,
15-20921,True,False,False,False,False,False,
15-56128,False,False,False,False,True,False,
15-56130,False,False,False,False,True,False,
15-56134,False,False,False,False,True,False,
15-56135,False,False,True,False,False,False,
15-56136,False,False,True,False,False,False,
15-56141,False,False,True,False,False,False,
15-56151,False,False,True,False,False,False,
15-56154,False,False,False,False,True,False,
15-56160,False,False,False,False,True,False,
15-56175,False,False,False,False,False,False,
15-56186,False,False,True,False,False,False,
15-56196,True,False,False,False,False,False,
15-56208,False,False,False,False,True,False,
15-56210,False,False,False,True,False,False,
15-56212,False,False,True,False,False,False,
15-56214,False,False,False,False,True,False,
15-56221,False,False,True,False,False,False,
15-56227,False,False,True,False,False,False,
15-76461,True,False,False,False,False,False,
15-56236,True,False,False,False,False,False,
15-56240,False,False,True,False,False,False,
15-56244,False,False,True,False,False,False,
15-23832,False,False,True,False,False,False,
15-56256,False,False,False,False,True,False,
15-56258,False,False,True,False,False,False,
15-56260,False,False,True,False,False,False,
15-56262,False,False,False,False,True,False,
15-76809,False,False,False,False,True,False,
15-56269,False,False,False,False,False,False,
15-56271,False,False,True,False,False,False,
15-56273,False,False,True,False,False,False,
15-56274,False,False,False,False,False,False,Etablissement public de santé
15-56279,False,False,True,False,False,False,
15-56282,False,False,True,False,False,False,
15-56284,False,False,False,False,True,False,
15-56292,True,False,False,False,False,False,
15-56297,False,False,True,False,False,False,
15-56298,False,False,True,False,False,False,
15-56299,False,False,True,False,False,False,
15-56300,False,False,False,False,True,False,
15-56305,False,False,True,False,False,False,
15-56315,False,False,True,False,False,False,
15-56317,False,False,False,False,False,False,
15-56318,False,False,True,False,False,False,
15-56321,False,False,True,False,False,False,
15-56332,False,False,True,False,False,False,
15-56336,False,False,False,False,False,False,
15-34936,False,False,False,False,True,False,
15-56339,False,False,True,False,False,False,
15-37176,False,False,False,False,True,False,
15-56345,False,False,True,False,False,False,
15-56347,False,False,False,False,True,False,
15-56349,False,False,False,False,True,False,
15-56350,False,False,False,False,True,False,
15-56351,False,False,True,False,False,False,
15-56352,False,False,False,False,False,False,EPCI
15-56353,False,False,False,False,True,False,
15-56355,False,False,False,False,False,False,
15-56356,False,False,True,False,False,False,
15-56357,False,False,False,False,False,False,
15-56360,True,False,False,False,False,False,
15-56361,False,False,False,False,True,False,
15-56363,False,False,False,False,False,False,
15-56370,False,False,True,False,False,False,
15-56377,True,False,False,False,False,False,
15-56379,False,False,False,False,False,False,OPH
15-56381,False,False,False,False,False,False,Service Départemental d'Incendie et de Secours
15-56384,False,False,True,False,False,False,
15-56385,False,False,True,False,False,False,
15-56395,False,False,True,False,False,False,
15-56397,False,False,False,False,False,False,
15-56398,False,False,False,False,False,False,
15-56399,False,False,False,False,False,False,
15-56401,False,False,False,False,True,False,
15-76939,False,False,True,False,False,False,
15-56404,False,False,False,False,True,False,
15-56409,False,False,False,False,False,False,établissement public de coopération intercommunale
15-56416,False,False,False,False,True,False,
15-56422,False,False,True,False,False,False,
15-56428,False,False,False,False,True,False,
15-56439,False,False,False,False,False,False,
15-56440,False,False,False,False,True,False,
15-56442,False,False,False,False,True,False,
15-56446,False,False,False,False,True,False,
15-56447,False,False,True,False,False,False,
15-56450,False,False,False,False,True,False,
15-56452,False,False,True,False,False,False,
15-56456,False,False,False,False,True,False,
15-56457,False,False,True,False,False,False,
15-56472,False,True,False,False,False,False,
15-56482,False,False,True,False,False,False,
15-56484,False,False,False,False,False,False,
15-56491,False,False,True,False,False,False,
15-56496,False,False,True,False,False,False,
15-56498,False,False,False,False,False,False,
15-56503,False,False,False,False,False,False,
15-56505,False,False,True,False,False,False,
15-56506,False,False,False,False,False,False,
15-56508,False,False,True,False,False,False,
15-56512,False,False,False,False,False,False,
15-56519,False,False,False,False,False,False,
15-56539,False,False,True,False,False,False,
15-56541,False,False,True,False,False,False,
15-37596,False,False,False,False,False,False,
15-56553,False,False,False,False,False,False,
15-56562,False,False,False,False,True,False,
15-56564,False,False,False,False,True,False,
15-56567,False,False,True,False,False,False,
15-56569,False,False,False,False,False,False,Société d'économie mixte
15-56572,False,False,False,False,False,False,
15-56573,False,False,False,False,True,False,
15-56576,False,False,True,False,False,False,
15-56582,False,False,True,False,False,False,
15-56584,False,False,True,False,False,False,
15-56586,True,False,False,False,False,False,
15-56592,False,False,False,False,False,False,
15-56599,False,False,True,False,False,False,
15-56600,False,False,False,False,False,False,
15-56604,True,False,False,False,False,False,
15-56608,False,False,False,False,True,False,
15-56610,False,False,True,False,False,False,
15-56611,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
15-56625,False,False,True,False,False,False,
15-56626,True,False,False,False,False,False,
15-56640,False,False,False,False,True,False,
15-56642,False,False,True,False,False,False,
15-56649,False,False,True,False,False,False,
15-56651,True,False,False,False,False,False,
15-56656,False,False,True,False,False,False,
15-56657,True,False,False,False,False,False,
15-56659,False,False,False,False,True,False,
15-56665,False,False,False,False,True,False,
15-56667,False,False,True,False,False,False,
15-56670,False,False,False,False,False,False,
15-56673,False,False,True,False,False,False,
15-56679,False,False,True,False,False,False,
15-56683,True,False,False,False,False,False,
15-56690,False,False,False,False,False,False,SCI
15-56694,False,False,False,False,True,False,
15-56698,False,False,False,False,False,False,
15-56700,False,False,True,False,False,False,
15-56701,False,False,True,False,False,False,
15-56705,False,False,True,False,False,False,
15-56708,False,False,False,False,False,False,
15-56714,False,False,True,False,False,False,
15-56715,False,False,False,False,True,False,
15-56719,False,False,False,False,False,False,
15-56723,False,False,False,False,True,False,
15-56726,True,False,False,False,False,False,
15-56728,True,False,False,False,False,False,
15-56730,False,False,True,False,False,False,
15-56736,False,False,True,False,False,False,
15-56738,False,False,True,False,False,False,
15-56741,False,False,False,False,False,False,
15-56743,False,False,False,False,True,False,
15-56749,False,False,False,False,False,False,
15-56753,False,False,True,False,False,False,
15-56756,False,False,False,False,False,False,Assemblée parlementaire
15-56758,False,False,False,False,False,False,
15-36837,False,False,False,False,False,False,
15-56764,False,False,False,False,False,False,
15-36890,False,False,False,False,True,False,
15-56770,False,False,True,False,False,False,
15-56773,False,False,True,False,False,False,
15-56774,False,False,False,False,True,False,
15-56777,False,False,False,False,False,False,
15-56778,True,False,False,False,False,False,
15-56779,False,False,True,False,False,False,
15-56781,False,False,True,False,False,False,
15-56784,False,False,False,False,False,False,
15-56787,True,False,False,False,False,False,
15-56788,False,False,False,False,True,False,
15-56791,False,False,False,False,False,False,
15-56795,False,False,True,False,False,False,
15-56796,False,False,True,False,False,False,
15-56801,False,False,True,False,False,False,
15-56803,False,False,True,False,False,False,
15-56806,False,False,False,False,False,False,
15-56809,False,False,False,False,False,False,
15-56816,False,False,True,False,False,False,
15-56821,True,False,False,False,False,False,
15-56823,False,False,False,False,True,False,
15-56825,True,False,False,False,False,False,
15-56829,False,False,False,False,True,False,
15-56846,False,False,True,False,False,False,
15-56849,False,False,True,False,False,False,
15-56853,True,False,False,False,False,False,
15-56858,False,False,False,False,True,False,
15-56862,False,False,False,False,True,False,
15-56873,False,False,True,False,False,False,
15-56876,False,False,True,False,False,False,
15-56877,False,False,True,False,False,False,
15-56882,False,False,True,False,False,False,
15-56883,False,False,True,False,False,False,
15-56888,False,True,False,False,False,False,
15-56889,False,False,False,False,True,False,
15-56890,False,False,True,False,False,False,
15-56894,False,False,True,False,False,False,
15-56899,False,False,True,False,False,False,
15-56903,False,False,True,False,False,False,
15-56905,False,False,False,False,True,False,
15-56913,False,False,False,False,True,False,
15-56914,False,False,False,False,True,False,
15-56916,False,False,False,False,False,False,
15-56922,False,False,True,False,False,False,
15-56923,False,False,False,False,True,False,
15-56924,True,False,False,False,False,False,
15-56925,False,False,False,False,False,False,
15-56930,False,False,False,False,False,False,
15-56935,False,False,False,True,False,False,
15-56936,False,False,False,False,True,False,
15-56956,False,False,True,False,False,False,
15-56957,False,False,False,False,True,False,
15-56959,False,False,False,False,True,False,
15-56960,False,False,False,False,False,False,
15-56961,False,False,False,False,True,False,
15-56966,False,False,False,False,True,False,
15-56971,False,False,True,False,False,False,
15-56972,False,False,False,False,False,False,
15-56973,False,False,True,False,False,False,
15-56976,False,False,False,False,False,False,
15-56979,False,False,True,False,False,False,
15-56984,False,False,False,False,False,False,
15-56985,False,False,False,False,True,False,
15-56989,False,False,True,False,False,False,
15-56993,True,False,False,False,False,False,
15-56994,False,False,False,False,False,False,
15-57011,False,False,False,False,True,False,
15-57012,False,False,True,False,False,False,
15-57013,False,False,False,False,True,False,
15-57014,False,False,True,False,False,False,
15-57018,False,False,True,False,False,False,
15-57019,False,False,True,False,False,False,
15-57020,True,False,False,False,False,False,
15-57021,False,False,False,False,True,False,
15-57027,False,False,False,False,True,False,
15-57030,False,False,True,False,False,False,
15-57033,False,False,True,False,False,False,
15-57038,False,False,False,False,False,False,
15-57048,False,False,False,False,True,False,
15-57050,False,False,False,False,False,False,
15-57051,False,False,False,False,True,False,
15-57059,False,False,True,False,False,False,
15-57063,False,False,False,True,False,False,
15-57064,False,False,True,False,False,False,
15-57072,False,False,False,False,True,False,
15-57077,False,False,False,False,True,False,
15-57080,False,False,False,False,True,False,
15-57082,False,False,True,False,False,False,
15-57084,False,False,False,False,True,False,
15-57086,True,False,False,False,False,False,
15-57087,False,False,False,False,False,False,EHPAD Public
15-57091,True,False,False,False,False,False,
15-57094,False,False,False,False,True,False,
15-57095,False,False,False,False,False,False,
15-57097,False,False,False,False,True,False,
15-57099,False,False,True,False,False,False,
15-57104,False,False,False,False,True,False,
