BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
15-137457,True,False,False,False,False,False,
15-137458,False,False,False,False,False,False,syndicat mixte
15-137462,False,False,True,False,False,False,
15-137464,False,False,True,False,False,False,
15-137469,False,False,False,False,True,False,
15-137472,False,False,True,False,False,False,
15-137482,False,False,False,False,True,False,
15-137500,False,False,True,False,False,False,
15-137502,False,False,False,False,True,False,
15-137504,False,False,False,False,True,False,
15-137514,False,False,False,False,True,False,
15-137519,False,False,False,False,False,False,établissement public de sante
15-137524,False,False,True,False,False,False,
15-137528,True,False,False,False,False,False,
15-137534,False,False,True,False,False,False,
15-169877,False,False,False,False,True,False,
15-137540,True,False,False,False,False,False,
15-137543,False,False,False,False,False,False,Collectivité territoriale . EPCI
15-137549,False,False,True,False,False,False,
15-137551,False,False,False,False,True,False,
15-137553,False,False,False,False,False,False,
15-137556,False,False,False,True,False,False,
15-137563,False,False,False,False,True,False,
15-137566,False,False,True,False,False,False,
15-137569,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
15-137571,False,False,False,False,False,False,
15-137573,False,False,True,False,False,False,
15-137574,False,False,True,False,False,False,
15-137575,False,False,False,False,True,False,
15-137582,False,False,False,False,True,False,
15-137584,False,False,False,False,False,False,
15-137587,False,False,False,False,True,False,
15-137588,False,False,False,False,True,False,
15-170110,False,False,True,False,False,False,
15-137590,False,False,True,False,False,False,
15-137591,False,False,False,False,True,False,
15-137597,False,False,False,False,True,False,
15-137598,False,False,False,False,False,False,
15-137601,True,False,False,False,False,False,
15-137611,False,False,False,False,True,False,
15-137615,False,False,False,False,True,False,
15-137617,False,False,True,False,False,False,
15-137618,False,False,True,False,False,False,
15-170628,False,False,False,False,False,False,
15-137621,False,False,True,False,False,False,
15-137624,False,False,True,False,False,False,
15-137627,False,False,False,False,True,False,
15-137630,False,False,True,False,False,False,
15-137633,False,False,True,False,False,False,
15-137634,False,False,False,False,False,False,
15-137635,False,False,True,False,False,False,
15-137646,False,False,False,False,True,False,
15-137648,False,False,False,False,False,False,
15-137649,False,False,False,False,False,False,
15-137655,False,False,True,False,False,False,
15-137659,False,False,False,False,True,False,
15-137665,False,False,True,False,False,False,
15-137669,False,False,False,False,False,False,Etablissement public Territorial
15-137670,False,False,False,False,False,False,
15-137674,False,False,False,False,True,False,
15-137675,False,False,True,False,False,False,
15-137679,False,False,True,False,False,False,
15-137680,False,False,False,False,False,False,
15-137684,False,False,False,False,False,False,
15-137685,False,False,True,False,False,False,
15-137688,False,False,True,False,False,False,
15-137690,True,False,False,False,False,False,
15-137694,False,False,True,False,False,False,
15-137700,False,False,True,False,False,False,
15-137702,False,False,False,False,False,False,
15-137704,False,False,False,False,False,False,
15-137706,False,False,False,False,False,False,Type Autre
15-137712,False,False,False,False,True,False,
15-137714,False,False,False,False,False,False,
15-137716,False,False,False,False,True,False,
15-137717,True,False,False,False,False,False,
15-137718,False,False,True,False,False,False,
15-137719,False,False,True,False,False,False,
15-137722,False,False,True,False,False,False,
15-137724,False,False,True,False,False,False,
15-137726,False,False,False,False,False,False,
15-137727,True,False,False,False,False,False,
15-137734,False,False,True,False,False,False,
15-137735,False,False,False,False,True,False,
15-137737,False,False,False,False,False,False,
15-137740,False,False,True,False,False,False,
15-137750,False,False,False,False,True,False,
15-169646,False,False,False,False,False,False,epci
15-137753,False,False,True,False,False,False,
15-137754,False,False,True,False,False,False,
15-137761,False,False,True,False,False,False,
15-137764,True,False,False,False,False,False,
15-137765,True,False,False,False,False,False,
15-137766,False,False,False,False,False,False,
15-137767,False,False,True,False,False,False,
15-137768,True,False,False,False,False,False,
15-170430,False,False,True,False,False,False,
15-137776,False,False,True,False,False,False,
15-137778,True,False,False,False,False,False,
15-137782,False,False,False,False,False,False,Groupement de commandes constitué des treize collèges du Territoire de Belfort et du Département du Territoire de Belfort
15-137783,False,False,True,False,False,False,
15-137791,True,False,False,False,False,False,
15-137794,False,False,True,False,False,False,
15-137805,False,False,True,False,False,False,
15-137806,False,False,True,False,False,False,
15-137808,False,False,True,False,False,False,
15-137810,False,False,True,False,False,False,
15-137813,True,False,False,False,False,False,
15-137819,False,False,True,False,False,False,
15-137820,False,False,True,False,False,False,
15-137822,True,False,False,False,False,False,
15-137827,True,False,False,False,False,False,
15-137831,False,False,True,False,False,False,
15-137836,False,False,False,False,True,False,
15-137837,False,False,True,False,False,False,
15-137840,False,False,False,False,True,False,
15-137847,True,False,False,False,False,False,
15-137848,False,False,False,False,True,False,
15-137854,False,False,True,False,False,False,
15-137855,False,False,True,False,False,False,
15-137856,False,False,False,False,True,False,
15-137858,False,False,False,True,False,False,
15-137866,False,False,True,False,False,False,
15-137871,False,False,False,False,True,False,
15-137872,False,False,True,False,False,False,
15-137876,False,False,False,False,True,False,
15-137878,False,False,False,False,False,False,
15-137879,False,False,False,False,False,False,
15-137880,False,False,True,False,False,False,
15-137882,False,False,False,False,True,False,
15-137883,False,False,False,False,False,False,GIE
15-137888,False,False,False,False,True,False,
15-137889,False,False,True,False,False,False,
15-137890,False,False,True,False,False,False,
15-137892,True,False,False,False,False,False,
15-137893,False,False,False,True,False,False,
15-137894,False,False,True,False,False,False,
15-137895,True,False,False,False,False,False,
15-137899,False,False,False,False,False,False,Entité Adjudicatrice
15-137900,False,False,False,False,False,False,entité adjudicatrice
15-137905,False,False,False,False,True,False,
15-137911,False,False,False,False,False,False,
15-137916,False,False,True,False,False,False,
15-137919,False,False,True,False,False,False,
15-137923,True,False,False,False,False,False,
15-137925,True,False,False,False,False,False,
15-153839,False,False,False,False,True,False,
15-137927,False,False,False,False,True,False,
15-137929,True,False,False,False,False,False,
15-137930,False,False,True,False,False,False,
15-137932,False,False,False,False,False,False,
15-137935,False,False,False,False,False,False,université
15-137938,False,False,False,False,True,False,
15-137940,True,False,False,False,False,False,
15-169779,False,False,False,False,True,False,
15-137942,False,False,True,False,False,False,
15-151471,False,False,True,False,False,False,
15-137947,False,False,False,False,False,False,
15-137953,False,False,False,False,False,False,Commune
15-137955,False,False,True,False,False,False,
15-137963,False,False,False,False,True,False,
15-137964,False,False,True,False,False,False,
15-137965,True,False,False,False,False,False,
15-137968,False,False,False,False,False,False,
15-137969,False,False,True,False,False,False,
15-137972,False,False,False,False,False,False,
15-137976,False,False,False,False,False,False,
15-137977,False,False,True,False,False,False,
15-137979,False,False,True,False,False,False,
15-137983,False,False,False,False,True,False,
15-137985,False,False,True,False,False,False,
15-137989,True,False,False,False,False,False,
15-137992,False,False,True,False,False,False,
15-137993,False,False,False,False,False,False,
15-137998,False,False,True,False,False,False,
15-138002,False,False,True,False,False,False,
15-138003,True,False,False,False,False,False,
15-138006,True,False,False,False,False,False,
15-138007,True,False,False,False,False,False,
15-138008,False,False,True,False,False,False,
15-138009,False,False,False,False,False,False,
15-138010,False,False,False,False,True,False,
15-138013,False,False,False,False,False,False,
15-138015,False,False,True,False,False,False,
15-138026,False,False,True,False,False,False,
15-138030,False,False,False,False,False,False,
15-138045,False,False,False,False,False,False,
15-155112,False,False,True,False,False,False,
15-138051,False,False,False,False,False,False,
15-138052,False,False,True,False,False,False,
15-138053,False,False,True,False,False,False,
15-138054,False,False,True,False,False,False,
15-138056,False,False,False,False,False,False,SDIS
15-138058,False,False,True,False,False,False,
15-138059,False,False,True,False,False,False,
15-138062,False,False,False,False,False,False,
15-138063,False,False,True,False,False,False,
15-138065,True,False,False,False,False,False,
15-138073,False,False,False,False,True,False,
15-138074,False,False,False,False,False,False,
15-138083,False,False,True,False,False,False,
15-138084,False,False,True,False,False,False,
15-138086,False,False,False,False,False,False,
15-138092,False,False,False,False,True,False,
15-138094,False,False,False,False,True,False,
15-138100,False,False,False,False,False,False,
15-138106,False,False,False,False,False,False,
15-152494,False,False,True,False,False,False,
15-138109,False,False,False,False,True,False,
15-138110,False,False,True,False,False,False,
15-138114,False,False,True,False,False,False,
15-138116,False,False,False,False,True,False,
15-138118,True,False,False,False,False,False,
15-138119,False,False,True,False,False,False,
15-138124,False,False,False,False,True,False,
15-153808,True,False,False,False,False,False,
15-138129,False,False,True,False,False,False,
15-138136,False,False,False,False,False,False,
15-138142,False,False,True,False,False,False,
15-138143,False,False,True,False,False,False,
15-138144,False,False,False,False,False,False,
15-138145,False,False,False,False,False,False,Établissement Public de Santé (EPS)
15-138151,False,False,True,False,False,False,
15-138157,True,False,False,False,False,False,
15-138161,False,False,False,False,False,False,établissement public scientifique culturel et professionnel.
15-138162,False,False,False,False,False,False,collectivité locale
15-138173,False,False,True,False,False,False,
15-138174,True,False,False,False,False,False,
15-138176,False,False,True,False,False,False,
15-138180,False,False,True,False,False,False,
15-138184,False,False,True,False,False,False,
15-138186,False,False,False,False,False,False,Syndicat mixte
15-138188,False,False,True,False,False,False,
15-138191,True,False,False,False,False,False,
15-168282,False,False,True,False,False,False,
15-138202,False,False,True,False,False,False,
15-138204,False,False,True,False,False,False,
15-138205,False,False,False,False,True,False,
15-138212,False,False,False,False,False,False,
15-138214,False,False,False,False,True,False,
15-138223,False,False,False,False,False,False,
15-138230,False,False,True,False,False,False,
15-138242,False,False,True,False,False,False,
15-138252,False,False,True,False,False,False,
15-138254,False,False,True,False,False,False,
15-138259,True,False,False,False,False,False,
15-138262,False,False,True,False,False,False,
15-138263,False,False,True,False,False,False,
15-138268,False,False,False,True,False,False,
15-138271,False,False,True,False,False,False,
15-138272,False,False,True,False,False,False,
15-138275,False,False,True,False,False,False,
15-138279,False,False,False,False,False,False,
15-138284,False,False,True,False,False,False,
15-138286,False,False,False,False,False,False,
15-138287,False,False,False,False,True,False,
15-138288,False,False,False,False,False,False,
15-138289,False,False,True,False,False,False,
15-138294,False,False,False,False,False,False,
15-138296,False,False,False,False,True,False,
15-138297,False,False,False,False,True,False,
15-138299,False,False,True,False,False,False,
15-138306,False,False,True,False,False,False,
15-138307,False,False,False,False,False,False,
15-138314,False,False,False,False,False,False,Etablissement Public de Santé
15-138315,False,False,False,False,False,False,
15-138317,False,False,True,False,False,False,
15-138327,False,False,False,False,True,False,
15-138337,False,False,False,False,False,False,soumis à l'ordonnance du 6 juin 2005
15-138339,False,False,True,False,False,False,
15-138341,True,False,False,False,False,False,
15-138346,False,False,False,False,False,False,
15-138357,False,False,False,False,True,False,
15-138363,False,False,False,False,False,False,EPL
15-138367,True,False,False,False,False,False,
15-138368,False,False,False,False,True,False,
15-138369,False,False,True,False,False,False,
15-138372,False,False,False,False,False,False,autre
15-138375,False,False,False,False,False,False,
15-138383,False,False,True,False,False,False,
15-138386,False,False,True,False,False,False,
15-138390,False,False,True,False,False,False,
15-138391,False,False,False,False,False,False,Association
15-138398,False,False,True,False,False,False,
15-138399,True,False,False,False,False,False,
15-138400,False,False,False,False,False,False,
15-168870,True,False,False,False,False,False,
15-138403,True,False,False,False,False,False,
15-138409,False,False,False,False,False,False,Caisse de Retraite
15-138417,False,False,False,False,True,False,
15-138418,False,False,False,False,False,False,Caisse de Retraite
15-138420,False,False,False,False,False,False,
15-138423,False,False,True,False,False,False,
15-152285,False,False,True,False,False,False,
15-138435,False,False,False,False,True,False,
15-138436,False,False,False,False,True,False,
15-138437,False,False,False,False,False,False,collectivité territoriale
15-138439,True,False,False,False,False,False,
15-138444,False,False,True,False,False,False,
15-138445,False,False,True,False,False,False,
15-138448,False,False,True,False,False,False,
15-138450,False,False,False,False,False,False,GCS de droit privé
15-138451,False,False,False,False,False,False,type : Etablissement public de coopération intercommunale
15-138452,False,False,False,False,False,False,Société Public Locale d'Aménagement
15-138455,False,False,False,False,False,False,type : Etablissement public de coopération intercommunale
15-138458,False,False,True,False,False,False,
15-138461,False,False,False,False,True,False,
15-138462,False,False,True,False,False,False,
15-138463,False,False,False,False,False,False,
15-138465,False,False,False,False,False,False,
15-138469,False,False,False,False,False,False,
15-138470,False,False,True,False,False,False,
15-138473,False,False,False,False,True,False,
15-138474,False,False,True,False,False,False,
15-138475,False,False,True,False,False,False,
15-138479,False,False,True,False,False,False,
15-138480,False,False,True,False,False,False,
15-138483,False,False,True,False,False,False,
15-138484,True,False,False,False,False,False,
15-138486,False,False,True,False,False,False,
15-138490,False,False,True,False,False,False,
15-136702,False,False,False,False,False,False,
15-138500,False,False,True,False,False,False,
15-138502,False,False,True,False,False,False,
15-138505,False,False,True,False,False,False,
15-138509,False,False,False,False,False,False,
15-138512,False,False,True,False,False,False,
15-138523,False,False,False,False,True,False,
15-138524,False,False,False,False,True,False,
15-138525,False,False,False,False,True,False,
15-138527,False,False,True,False,False,False,
15-138544,True,False,False,False,False,False,
15-138547,False,False,True,False,False,False,
15-138548,False,False,False,False,True,False,
15-138549,True,False,False,False,False,False,
15-138550,False,False,True,False,False,False,
15-138552,False,False,True,False,False,False,
15-138554,False,False,False,False,True,False,
15-138556,False,False,True,False,False,False,
15-138558,False,False,False,False,True,False,
15-138560,False,False,True,False,False,False,
15-138563,False,False,False,False,True,False,
15-138576,False,False,False,False,False,False,
15-138582,False,False,False,False,False,False,établissement public territorial
15-138586,False,False,False,False,False,False,
15-138591,False,False,True,False,False,False,
15-138593,False,False,True,False,False,False,
15-138594,False,False,True,False,False,False,
15-138595,False,False,False,False,False,False,Etablissement public à caractère industriel et commercial
15-138600,False,False,False,False,False,False,Etablissement public à caractère industriel et commercial
15-138602,False,False,True,False,False,False,
15-138603,False,False,True,False,False,False,
15-138605,False,False,False,False,True,False,
15-138606,True,False,False,False,False,False,
15-138608,False,False,True,False,False,False,
15-138610,False,False,False,False,False,False,
15-138611,False,False,True,False,False,False,
15-138612,False,False,False,False,True,False,
15-138613,False,False,False,False,True,False,
15-138625,False,False,False,False,True,False,
15-138626,False,False,True,False,False,False,
15-138635,False,False,True,False,False,False,
15-138638,False,False,False,False,False,False,organisme de sécurité sociale
15-138640,False,False,False,False,False,False,établissement public territorial
15-138642,False,False,True,False,False,False,
15-138646,False,False,False,False,True,False,
15-138647,False,False,False,False,True,False,
15-138650,False,False,True,False,False,False,
15-138652,False,False,True,False,False,False,
15-138655,False,False,False,False,False,False,
15-138656,False,False,True,False,False,False,
15-138658,False,False,False,False,False,False,
15-138660,False,False,True,False,False,False,
15-138661,False,False,False,False,True,False,
15-171657,False,False,True,False,False,False,
15-138665,False,True,False,False,False,False,
15-138672,False,False,False,False,False,False,
15-138680,False,False,True,False,False,False,
15-138684,False,False,False,False,True,False,
15-138687,False,False,True,False,False,False,
15-138689,False,False,True,False,False,False,
15-138695,False,False,False,False,False,False,
15-138698,False,False,True,False,False,False,
15-138700,False,False,False,False,False,False,
15-138703,False,False,False,False,True,False,
15-138705,False,False,False,False,False,False,Etablissement public à caractère industriel et commercial
15-138707,False,False,False,False,True,False,
15-138709,False,False,False,False,False,False,
15-138712,False,False,False,False,True,False,
15-138714,False,False,False,False,True,False,
15-138717,False,False,False,False,True,False,
15-138718,False,False,False,False,True,False,
15-138719,False,False,False,False,True,False,
15-138720,False,False,True,False,False,False,
15-138724,False,False,False,False,True,False,
15-138725,False,False,False,False,True,False,
15-138728,False,False,False,False,True,False,
15-138729,False,False,True,False,False,False,
15-138730,False,False,True,False,False,False,
15-138741,False,False,False,False,True,False,
15-138744,False,False,False,False,False,False,
15-138746,False,False,False,False,False,False,Syndicat mixte
15-138754,False,False,True,False,False,False,
15-138757,False,False,False,False,False,False,Société d'Economime Mixte
15-138771,False,False,False,False,False,False,Etablissement public de coopération intercommunale 
15-138774,False,False,False,False,False,False,Etablissement public territorial - Etablissement public de coopération Intercommunale
15-138775,False,False,True,False,False,False,
15-138777,False,False,False,False,False,False,Collectivité locale
15-138778,True,False,False,False,False,False,
15-138782,False,False,True,False,False,False,
15-138784,False,False,False,False,False,False,
15-138788,False,False,True,False,False,False,
15-138790,False,False,False,False,False,False,
15-138792,False,False,False,False,False,False,
15-138800,False,False,False,False,True,False,
15-138803,False,False,False,False,True,False,
15-138805,False,False,False,False,False,False,
15-138811,False,False,True,False,False,False,
15-138812,False,False,True,False,False,False,
15-138815,False,False,True,False,False,False,
15-138821,False,False,False,True,False,False,
15-138824,False,False,True,False,False,False,
15-138828,False,False,False,False,False,False,
15-138840,False,False,False,False,False,False,
15-138843,False,False,False,False,True,False,
15-138844,False,False,False,False,False,False,Etablissement public administratif
15-138846,False,False,True,False,False,False,
15-138847,False,False,True,False,False,False,
15-138848,False,False,True,False,False,False,
15-138855,False,False,False,False,True,False,
15-138859,False,False,True,False,False,False,
15-138862,False,False,False,False,False,False,
15-138863,True,False,False,False,False,False,
15-138866,False,False,False,False,False,True,
15-138868,False,False,True,False,False,False,
15-138870,False,False,True,False,False,False,
15-138873,False,False,True,False,False,False,
15-138874,False,False,True,False,False,False,
15-138884,False,False,True,False,False,False,
15-138896,False,False,False,False,False,False,administration publique
15-138898,False,False,True,False,False,False,
15-138901,False,False,True,False,False,False,
15-138909,False,False,True,False,False,False,
15-138911,False,False,True,False,False,False,
15-138920,False,False,True,False,False,False,
15-138921,False,False,False,False,False,False,
15-138928,False,False,True,False,False,False,
15-138931,False,False,False,False,True,False,
15-138939,True,False,False,False,False,False,
15-138940,False,False,False,False,False,False,
15-138941,False,False,True,False,False,False,
15-138943,False,False,False,False,False,False,
15-138950,False,False,True,False,False,False,
15-138954,False,False,False,False,True,False,
15-138965,False,False,False,False,False,False,Etablissement public à caractère industriel et commercial
15-138967,True,False,False,False,False,False,
15-138968,False,False,False,True,False,False,
15-138969,False,False,True,False,False,False,
15-138971,False,False,False,False,True,False,
15-138977,False,False,True,False,False,False,
15-138978,False,False,True,False,False,False,
15-138979,True,False,False,False,False,False,
15-138981,False,False,True,False,False,False,
15-138983,False,False,False,False,True,False,
15-138986,False,False,True,False,False,False,
15-138988,True,False,False,False,False,False,
15-138989,False,False,True,False,False,False,
15-138990,False,False,False,False,False,False,chambre de métiers
15-138993,False,False,False,False,False,False,
15-138998,False,False,False,False,False,False,Centre Hospitalier
15-138999,False,False,True,False,False,False,
15-139000,False,False,True,False,False,False,
15-139001,False,False,False,False,True,False,
15-139002,False,False,False,False,True,False,
15-139003,False,False,True,False,False,False,
15-139005,False,False,False,False,False,False,
15-139008,False,False,True,False,False,False,
15-139009,False,False,False,False,True,False,
15-139015,False,False,True,False,False,False,
15-139016,False,False,True,False,False,False,
15-139021,False,False,True,False,False,False,
15-139028,False,False,False,False,False,False,
15-139029,False,False,True,False,False,False,
15-139032,True,False,False,False,False,False,
15-139036,False,False,True,False,False,False,
15-139041,False,False,False,False,False,False,
15-139042,False,False,True,False,False,False,
15-139044,True,False,False,False,False,False,
15-139046,False,False,False,False,True,False,
15-139049,False,False,False,False,False,False,
15-139050,False,False,False,False,True,False,
15-139051,True,False,False,False,False,False,
15-139052,False,False,True,False,False,False,
15-139056,False,False,True,False,False,False,
15-139057,False,False,True,False,False,False,
15-139060,False,False,False,False,True,False,
15-139061,False,False,True,False,False,False,
15-139064,False,False,True,False,False,False,
15-139068,False,False,False,False,True,False,
15-139069,False,False,False,False,False,False,
15-139076,False,False,False,False,False,False,
15-139084,False,False,False,False,False,False,
15-139086,False,False,False,False,False,False,CENTRE HOSPITALIER
15-139093,False,False,True,False,False,False,
15-139095,False,False,True,False,False,False,
15-139098,False,False,True,False,False,False,
15-139106,False,False,False,False,False,False,
15-139113,False,False,True,False,False,False,
15-139116,False,False,False,False,True,False,
15-139120,False,False,False,False,False,False,
15-139123,False,False,True,False,False,False,
15-139124,False,False,False,False,True,False,
15-172770,False,False,False,False,True,False,
15-139128,False,False,True,False,False,False,
15-139133,False,False,True,False,False,False,
15-139139,False,True,False,False,False,False,
15-139141,False,False,True,False,False,False,
15-139147,False,False,True,False,False,False,
15-139150,False,False,False,False,False,False,
15-139151,False,False,False,False,True,False,
15-139163,False,False,True,False,False,False,
15-139165,False,False,True,False,False,False,
15-139167,False,False,True,False,False,False,
15-139170,False,False,False,False,False,False,établissement public
15-139171,False,False,True,False,False,False,
15-139178,False,False,True,False,False,False,
15-139180,False,False,False,False,True,False,
15-139187,False,False,False,False,True,False,
15-139191,False,False,False,False,True,False,
15-139198,False,False,False,False,True,False,
15-139205,False,False,False,False,False,False,SAEML
15-139208,False,False,True,False,False,False,
15-139212,False,False,True,False,False,False,
15-172135,False,False,True,False,False,False,
15-139223,False,False,True,False,False,False,
15-139230,False,False,True,False,False,False,
15-139232,False,False,True,False,False,False,
15-139235,False,False,True,False,False,False,
15-139238,False,False,False,False,True,False,
15-139240,True,False,False,False,False,False,
15-139241,True,False,False,False,False,False,
15-139245,False,False,True,False,False,False,
15-139246,False,False,True,False,False,False,
15-139248,False,False,False,False,False,False,Etablissement de santé
15-172458,False,False,True,False,False,False,
15-139263,False,False,False,False,False,False,
15-139265,False,False,False,False,True,False,
15-139266,False,False,False,False,True,False,
15-139269,False,True,False,False,False,False,
15-139271,False,False,True,False,False,False,
15-139272,False,False,False,False,True,False,
15-139277,False,False,True,False,False,False,
15-174231,False,False,False,False,False,False,Etablissement public de santé
15-139281,False,False,False,False,True,False,
15-139283,True,False,False,False,False,False,
15-139287,False,False,True,False,False,False,
15-139289,False,False,False,False,False,False,Etablissement public de coopération intercommunale
15-139291,False,False,True,False,False,False,
15-139294,False,False,False,False,True,False,
15-139295,False,False,True,False,False,False,
15-139308,False,False,False,True,False,False,
15-139310,False,False,False,False,True,False,
15-139312,False,False,False,False,True,False,
15-139317,False,False,True,False,False,False,
15-139321,False,False,False,False,True,False,
15-139324,False,False,False,False,True,False,
15-139325,False,False,False,False,True,False,
15-139336,False,False,False,False,False,False,Université
15-139339,False,False,True,False,False,False,
15-139346,False,False,True,False,False,False,
15-139347,False,False,False,False,False,False,
15-139350,False,False,False,False,True,False,
15-139353,False,False,False,False,True,False,
15-139358,False,False,False,False,True,False,
15-139363,False,False,False,False,False,False,SYNDICAT MIXTE
15-139373,False,False,False,False,False,False,Etat
15-139374,False,False,False,False,True,False,
15-139375,False,False,True,False,False,False,
15-139376,False,False,False,False,True,False,
15-139377,False,False,True,False,False,False,
15-139381,False,False,False,False,False,False,
15-139382,False,False,False,False,False,False,SYNDICAT MIXTE
15-139385,True,False,False,False,False,False,
15-139390,False,False,False,False,False,False,SYNDICAT MIXTE
15-139394,False,False,False,False,False,False,
15-139402,False,False,False,False,False,False,collectivité territoriale
15-139404,False,False,False,False,False,False,Syndicat mixte
15-139409,False,False,False,False,True,False,
15-139410,False,False,False,False,True,False,
15-139411,False,False,False,False,False,False,
15-139415,True,False,False,False,False,False,
15-139416,False,False,True,False,False,False,
15-139417,False,False,True,False,False,False,
15-139419,False,False,True,False,False,False,
15-139421,False,False,False,False,False,False,
15-139423,False,False,False,False,True,False,
15-139424,False,False,True,False,False,False,
15-139425,False,False,False,False,True,False,
15-139430,False,False,True,False,False,False,
15-139438,False,False,True,False,False,False,
15-139441,False,False,True,False,False,False,
15-139445,False,False,True,False,False,False,
15-139449,False,False,True,False,False,False,
15-139452,False,False,True,False,False,False,
15-139453,False,False,False,False,False,False,
15-139454,True,False,False,False,False,False,
15-139457,False,False,False,False,True,False,
15-139458,False,False,True,False,False,False,
15-139461,False,False,False,False,True,False,
15-139462,False,False,True,False,False,False,
15-139465,False,False,False,False,True,False,
15-139467,False,False,False,False,False,False,COLLECTIVITE TERRITORIALE
15-139468,False,False,False,False,True,False,
15-139472,False,False,False,False,True,False,
15-139479,True,False,False,False,False,False,
15-139483,False,False,False,False,True,False,
15-139500,False,False,False,False,False,False,
15-139502,False,False,False,False,False,False,
15-139506,False,False,False,False,False,False,
15-139507,False,False,False,False,True,False,
15-139510,False,False,False,False,True,False,
15-155239,True,False,False,False,False,False,
15-139515,True,False,False,False,False,False,
15-139516,False,False,True,False,False,False,
15-139517,False,False,False,False,True,False,
15-139520,True,False,False,False,False,False,
15-139522,False,False,False,False,True,False,
15-139523,False,False,False,False,False,False,
15-139525,False,False,False,False,False,False,
15-139526,False,False,True,False,False,False,
15-139527,False,False,True,False,False,False,
15-139537,True,False,False,False,False,False,
15-139538,False,False,True,False,False,False,
15-139539,False,False,True,False,False,False,
15-139545,False,False,True,False,False,False,
15-139546,False,False,True,False,False,False,
15-139550,False,False,False,False,True,False,
15-139553,False,False,True,False,False,False,
15-139558,False,False,False,False,False,False,
15-139561,False,False,False,False,False,False,
15-139562,False,False,False,False,True,False,
15-139570,False,False,False,False,True,False,
15-139574,False,False,False,False,True,False,
15-139575,False,False,False,False,True,False,
15-139576,False,False,False,False,True,False,
15-139579,False,False,False,False,True,False,
15-139581,True,False,False,False,False,False,
15-139584,False,False,False,False,False,False,
15-139587,False,False,True,False,False,False,
15-139589,False,False,True,False,False,False,
15-139590,False,False,False,False,False,False,
15-139595,False,False,True,False,False,False,
15-139596,False,False,False,False,True,False,
15-170366,False,False,False,False,False,False,Etablissement public 
15-139600,False,True,False,False,False,False,
15-139605,False,False,False,False,True,False,
15-139609,False,False,False,False,False,False,
15-139613,False,False,False,False,False,False,EPCI
15-139631,False,False,False,False,False,False,Office Public de l'Habitat
15-139633,False,False,False,False,True,False,
15-139636,False,False,False,False,True,False,
15-139637,False,False,True,False,False,False,
15-139639,False,False,False,False,True,False,
15-172840,False,False,False,False,True,False,
15-155792,False,False,True,False,False,False,
15-139646,True,False,False,False,False,False,
15-139647,False,False,True,False,False,False,
15-139650,False,False,False,False,True,False,
15-139655,False,False,False,False,True,False,
15-139656,False,False,True,False,False,False,
15-139669,False,False,False,False,True,False,
15-139671,True,False,False,False,False,False,
15-139681,False,False,True,False,False,False,
15-139683,False,False,True,False,False,False,
15-139691,False,False,True,False,False,False,
15-139695,False,False,True,False,False,False,
15-139696,False,False,True,False,False,False,
15-172180,False,False,False,False,False,False,SA d'HLM
15-139704,True,False,False,False,False,False,
19-131561,False,False,True,False,False,False,
15-139711,False,False,True,False,False,False,
15-139713,False,False,False,False,True,False,
15-139714,False,False,False,False,True,False,
15-139718,False,False,True,False,False,False,
15-139720,False,False,True,False,False,False,
15-139721,False,False,False,False,False,False,
15-139723,False,False,True,False,False,False,
15-139724,True,False,False,False,False,False,
15-139725,False,False,False,False,True,False,
15-139730,False,False,False,False,True,False,
15-139732,False,False,True,False,False,False,
15-139733,False,False,False,False,True,False,
15-139743,False,False,False,False,True,False,
15-139746,False,False,True,False,False,False,
15-139747,False,False,True,False,False,False,
15-139748,False,False,True,False,False,False,
15-139749,False,False,True,False,False,False,
15-139752,False,False,True,False,False,False,
15-139759,True,False,False,False,False,False,
15-139766,False,False,True,False,False,False,
15-139767,False,False,False,False,True,False,
15-139768,False,False,False,False,True,False,
15-139770,False,False,False,False,False,False,Association
15-139773,False,False,True,False,False,False,
15-139774,False,False,False,True,False,False,
15-139777,False,False,True,False,False,False,
15-139782,False,False,True,False,False,False,
15-139785,False,False,False,False,True,False,
15-139790,False,False,False,False,True,False,
15-139797,False,False,False,False,True,False,
15-139800,False,False,False,False,False,False,
15-139801,False,False,False,False,False,False,OPH
15-154995,False,False,True,False,False,False,
15-139806,False,False,True,False,False,False,
15-139808,False,False,True,False,False,False,
15-139810,False,False,False,False,True,False,
15-139812,False,False,False,False,False,False,
15-139813,False,False,False,False,True,False,
15-139815,False,False,False,False,True,False,
15-139818,False,False,False,False,True,False,
15-139825,False,False,False,False,True,False,
15-139826,False,False,False,False,False,False,Association
15-139828,True,False,False,False,False,False,
15-139830,False,False,False,False,True,False,
15-139832,False,False,True,False,False,False,
15-172804,False,False,False,False,False,False,
15-139836,False,False,False,False,False,False,
15-171302,False,False,True,False,False,False,
15-139840,False,False,False,False,True,False,
